textbox22,Textbox9
generated on 06/03/2020 19:05:27 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,32,2018-08-06,2018-08-12,94,94,,6,0,0,0,6,2,0,0,2,8,86,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,33,2018-08-13,2018-08-19,95,95,,15,0,0,0,15,0,0,0,0,15,80,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,34,2018-08-20,2018-08-26,68,68,,3,0,0,0,3,0,0,0,0,3,65,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,35,2018-08-27,2018-09-02,93,93,,7,0,0,0,7,4,0,0,4,11,82,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,36,2018-09-03,2018-09-09,110,109,,24,1,0,0,25,0,1,0,1,26,83,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,37,2018-09-10,2018-09-16,135,135,,8,1,0,0,9,3,0,0,3,12,123,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,38,2018-09-17,2018-09-23,98,98,,13,0,0,0,13,1,0,0,1,14,84,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,39,2018-09-24,2018-09-30,141,141,,25,1,0,0,26,0,0,0,0,26,115,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,40,2018-10-01,2018-10-07,132,128,,28,0,0,0,28,1,0,0,1,29,99,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,41,2018-10-08,2018-10-14,132,128,,33,0,0,0,33,0,0,0,0,33,99,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,42,2018-10-15,2018-10-21,70,68,,3,0,0,0,3,0,0,0,0,3,65,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,43,2018-10-22,2018-10-28,100,100,,30,0,0,0,30,0,0,0,0,30,70,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,44,2018-10-29,2018-11-04,97,97,,34,1,0,0,35,0,0,0,0,35,62,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,45,2018-11-05,2018-11-11,89,89,,32,0,0,0,32,1,0,0,1,33,56,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,46,2018-11-12,2018-11-18,70,70,,18,0,0,0,18,0,0,0,0,18,52,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,47,2018-11-19,2018-11-25,113,113,,40,0,0,0,40,1,0,0,1,41,90,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,48,2018-11-26,2018-12-02,99,99,,25,1,0,0,26,0,1,0,1,27,72,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,49,2018-12-03,2018-12-09,73,73,,20,0,0,0,20,0,0,0,0,20,53,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,50,2018-12-10,2018-12-16,54,54,,5,0,0,0,5,0,1,0,1,6,48,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,51,2018-12-17,2018-12-23,68,68,,18,1,0,0,19,0,0,0,0,19,49,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,52,2018-12-24,2018-12-30,96,96,,26,0,0,0,26,0,0,0,0,26,70,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,1,2018-12-31,2019-01-06,46,46,,10,0,0,0,10,0,0,0,0,10,36,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,2,2019-01-07,2019-01-13,81,81,,11,0,0,0,11,0,0,0,0,11,70,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,3,2019-01-14,2019-01-20,82,82,,25,0,0,0,25,0,1,0,1,26,56,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,4,2019-01-21,2019-01-27,78,78,,26,1,0,0,27,0,0,0,0,27,51,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,5,2019-01-28,2019-02-03,99,99,,18,1,0,0,19,0,1,0,1,20,59,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,6,2019-02-04,2019-02-10,80,80,,15,0,0,0,15,1,0,0,1,16,64,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,7,2019-02-11,2019-02-17,63,63,,4,1,0,0,5,0,0,0,0,5,58,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,8,2019-02-18,2019-02-24,82,82,,4,1,0,0,5,0,0,0,0,5,77,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,9,2019-02-25,2019-03-03,60,60,,2,1,0,0,3,0,1,0,1,4,56,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,10,2019-03-04,2019-03-10,70,70,,4,0,0,0,4,0,0,0,0,4,66,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,11,2019-03-11,2019-03-17,50,50,,1,0,0,0,1,0,1,0,1,2,48,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,12,2019-03-18,2019-03-24,56,56,,0,0,0,0,0,1,4,0,5,5,51,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,13,2019-03-25,2019-03-31,61,61,,0,0,0,0,0,0,3,0,3,3,58,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,14,2019-04-01,2019-04-07,78,78,,1,0,0,0,1,0,3,0,3,4,74,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,15,2019-04-08,2019-04-14,63,63,,1,0,0,0,1,0,0,0,0,1,62,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,16,2019-04-15,2019-04-21,8,8,,0,0,0,0,0,0,0,0,0,0,8,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,17,2019-04-22,2019-04-28,67,67,,5,1,0,0,6,0,3,0,3,9,58,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,18,2019-04-29,2019-05-05,58,58,,0,6,0,0,6,0,3,0,3,9,49,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,19,2019-05-06,2019-05-12,78,78,,0,2,0,0,2,0,1,0,1,3,75,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,20,2019-05-13,2019-05-19,35,78,,0,0,0,0,0,0,1,0,1,1,34,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,21,2019-05-20,2019-05-26,62,62,,0,0,0,0,0,0,3,0,3,3,59,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,22,2019-05-27,2019-06-02,102,102,,0,0,0,0,0,0,3,0,3,3,99,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,23,2019-06-03,2019-06-09,67,67,,1,0,0,0,1,0,1,0,1,2,65,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,24,2019-06-10,2019-06-16,68,68,,0,3,0,0,3,0,2,0,2,5,63,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,25,2019-06-17,2019-06-23,85,85,,0,0,0,0,0,1,1,0,2,2,83,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,26,2019-06-24,2019-06-30,79,79,,0,0,0,0,0,0,2,0,2,2,77,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,27,2019-07-01,2019-07-07,61,61,,1,1,0,0,2,0,1,1,2,4,57,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,28,2019-07-08,2019-07-14,79,79,,0,0,0,0,0,3,2,0,5,5,74,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,29,2019-07-15,2019-07-21,106,106,,0,0,0,0,0,0,4,0,4,4,102,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,30,2019-07-22,2019-07-28,64,64,,0,0,0,0,0,0,3,0,3,3,61,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,31,2019-07-29,2019-08-04,64,64,,0,0,0,0,0,0,4,0,4,4,60,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,32,2019-08-05,2019-08-11,88,88,,1,0,0,0,1,0,6,1,7,8,80,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,33,2019-08-12,2019-08-18,74,74,,0,1,0,0,1,0,5,0,5,6,68,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,34,2019-08-19,2019-08-25,67,67,,0,3,0,0,3,0,3,0,3,6,61,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,35,2019-08-26,2019-09-01,50,50,,0,1,0,0,1,0,3,0,3,4,46,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,36,2019-09-02,2019-09-08,81,81,,0,7,0,0,7,0,7,1,8,15,66,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,37,2019-09-09,2019-09-15,42,42,,0,2,0,0,2,0,5,1,6,8,34,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,38,2019-09-16,2019-09-22,77,77,,0,9,0,0,9,0,14,0,14,23,54,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,39,2019-09-23,2019-09-29,102,102,,6,13,0,0,19,0,14,0,14,33,69,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,40,2019-09-30,2019-10-06,90,90,,3,10,0,0,13,0,11,0,11,24,66,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,41,2019-10-07,2019-10-13,94,94,,3,5,0,0,8,0,17,1,18,26,68,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,42,2019-10-14,2019-10-20,55,55,,1,3,0,0,4,0,7,0,7,11,44,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,43,2019-10-21,2019-10-27,125,125,,2,8,0,0,10,0,18,1,19,29,96,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,44,2019-10-28,2019-11-03,137,137,,1,14,0,0,15,0,21,0,21,36,101,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,45,2019-11-04,2019-11-10,85,85,,1,6,0,0,7,0,13,0,13,20,65,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,46,2019-11-11,2019-11-17,84,84,,3,12,0,0,15,0,13,0,13,28,56,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,47,2019-11-18,2019-11-24,90,90,,0,6,0,0,6,0,20,1,21,27,63,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,48,2019-11-25,2019-12-01,92,92,,0,9,0,0,9,0,9,0,9,18,74,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,49,2019-12-02,2019-12-08,86,86,,4,4,0,0,8,0,9,1,10,18,68,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,50,2019-12-09,2019-12-15,88,88,,2,4,0,0,6,0,10,0,10,16,72,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,51,2019-12-16,2019-12-22,41,41,,5,4,0,0,9,0,3,0,3,12,29,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,52,2019-12-23,2019-12-29,75,75,,3,9,0,0,12,0,8,0,8,20,55,No Report

