textbox22,Textbox9
generated on 06/03/2020 18:59:51 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2008,46,2008-11-10,2008-11-16,,,0,0,0,0,0,0,0,0,0,0,0,,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2008,47,2008-11-17,2008-11-23,,,0,0,0,0,0,0,0,0,0,0,0,,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2008,48,2008-11-24,2008-11-30,,,0,0,0,0,0,0,0,0,0,0,0,,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2008,49,2008-12-01,2008-12-07,,,0,0,0,0,0,0,0,0,0,0,0,,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2008,50,2008-12-08,2008-12-14,,,0,0,0,0,0,0,0,0,0,0,0,,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2008,51,2008-12-15,2008-12-21,,,0,0,0,0,0,0,0,0,0,0,0,,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2008,52,2008-12-22,2008-12-28,,,0,0,0,0,0,0,0,0,0,0,0,,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,1,2008-12-29,2009-01-04,5,5,0,0,2,0,0,2,0,0,0,0,2,3,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,2,2009-01-05,2009-01-11,15,15,0,0,0,0,0,0,0,0,0,0,0,15,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,3,2009-01-12,2009-01-18,10,10,0,0,0,0,0,0,0,0,0,0,0,10,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,4,2009-01-19,2009-01-25,4,4,0,0,0,0,0,0,0,0,0,0,0,4,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,5,2009-01-26,2009-02-01,4,4,0,0,0,0,0,0,0,0,0,0,0,4,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,6,2009-02-02,2009-02-08,4,4,0,0,0,0,0,0,0,0,0,0,0,4,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,7,2009-02-09,2009-02-15,9,9,0,0,0,0,0,0,0,0,0,0,0,9,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,8,2009-02-16,2009-02-22,5,5,0,0,0,0,0,0,0,0,0,0,0,5,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,9,2009-02-23,2009-03-01,7,7,0,0,0,0,0,0,0,0,0,0,0,7,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,10,2009-03-02,2009-03-08,5,5,0,0,0,0,0,0,0,0,0,0,0,5,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,11,2009-03-09,2009-03-15,10,10,0,0,0,0,0,0,0,0,0,0,0,10,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,12,2009-03-16,2009-03-22,16,16,0,0,0,0,0,0,0,0,0,0,0,16,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,13,2009-03-23,2009-03-29,10,10,0,0,0,0,0,0,0,0,0,0,0,10,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,14,2009-03-30,2009-04-05,10,10,0,0,0,0,0,0,0,0,0,0,0,10,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,15,2009-04-06,2009-04-12,3,3,0,0,0,0,0,0,0,0,0,0,0,3,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,16,2009-04-13,2009-04-19,5,5,0,0,1,0,0,1,0,0,0,0,1,4,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,17,2009-04-20,2009-04-26,37,37,0,0,1,0,0,1,1,0,0,1,2,35,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,18,2009-04-27,2009-05-03,52,52,1,0,1,0,0,2,3,0,0,3,5,47,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,19,2009-05-04,2009-05-10,49,49,0,0,1,0,1,2,0,0,0,0,2,47,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,20,2009-05-11,2009-05-17,57,57,0,1,0,0,1,2,0,0,0,0,2,55,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,21,2009-05-18,2009-05-24,38,38,0,2,0,0,1,3,0,0,0,0,3,35,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,22,2009-05-25,2009-05-31,208,208,0,7,0,0,9,16,0,0,0,0,16,192,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,23,2009-06-01,2009-06-07,261,261,0,2,1,0,8,11,0,0,0,0,11,250,Regional Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,24,2009-06-08,2009-06-14,403,403,1,12,1,0,4,18,0,0,0,0,18,385,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,25,2009-06-15,2009-06-21,550,550,1,11,2,0,0,14,0,0,1,1,15,535,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,26,2009-06-22,2009-06-28,558,558,1,8,0,0,6,15,0,2,0,2,17,541,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,27,2009-06-29,2009-07-05,389,389,4,10,3,0,0,17,0,2,0,2,19,370,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,28,2009-07-06,2009-07-12,163,163,1,13,0,0,5,19,0,1,0,1,20,143,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,29,2009-07-13,2009-07-19,115,115,0,5,1,0,1,7,0,3,0,3,10,105,Regional Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,30,2009-07-20,2009-07-26,113,113,0,2,0,0,0,2,0,0,0,0,2,111,Regional Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,31,2009-07-27,2009-08-02,177,177,0,5,0,0,0,5,0,0,0,0,5,172,Regional Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,32,2009-08-03,2009-08-09,141,141,1,6,0,0,2,9,0,0,0,0,9,132,Regional Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,33,2009-08-10,2009-08-16,51,51,0,1,0,0,0,1,0,0,0,0,1,50,Regional Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,34,2009-08-17,2009-08-23,62,62,0,2,0,0,1,3,0,0,0,0,3,59,Regional Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,35,2009-08-24,2009-08-30,27,27,0,0,0,0,0,0,0,0,0,0,0,27,Regional Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,36,2009-08-31,2009-09-06,137,137,0,11,0,0,0,11,0,0,0,0,11,126,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,37,2009-09-07,2009-09-13,54,54,0,0,0,0,1,1,0,0,0,0,1,53,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,38,2009-09-14,2009-09-20,75,75,0,7,0,0,0,7,0,0,0,0,7,68,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,39,2009-09-21,2009-09-27,87,87,0,8,0,0,1,9,0,0,0,0,9,78,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,40,2009-09-28,2009-10-04,125,125,0,13,0,0,0,13,0,0,0,0,13,112,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,41,2009-10-05,2009-10-11,109,109,1,4,0,0,1,6,0,0,1,1,7,102,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,42,2009-10-12,2009-10-18,148,148,0,16,0,0,5,21,0,0,0,0,21,127,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,43,2009-10-19,2009-10-25,165,165,0,4,0,0,1,5,0,0,0,0,5,160,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,44,2009-10-26,2009-11-01,152,152,0,14,0,0,4,18,0,0,0,0,18,134,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,45,2009-11-02,2009-11-08,114,114,0,6,0,0,1,7,0,0,0,0,7,107,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,46,2009-11-09,2009-11-15,129,129,0,6,0,0,0,6,0,0,0,0,6,123,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,47,2009-11-16,2009-11-22,87,87,0,8,0,0,1,9,0,0,0,0,9,78,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,48,2009-11-23,2009-11-29,75,75,2,0,1,0,1,4,0,0,1,1,5,70,Widespread Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,49,2009-11-30,2009-12-06,60,60,0,2,0,0,0,2,0,0,0,0,2,58,Regional Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,50,2009-12-07,2009-12-13,51,51,0,0,0,0,1,1,0,0,0,0,1,50,Regional Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,51,2009-12-14,2009-12-20,19,19,0,1,0,0,0,1,0,0,0,0,1,18,Regional Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,52,2009-12-21,2009-12-27,25,25,0,1,0,0,0,1,0,0,0,0,1,24,Regional Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,1,2010-01-04,2010-01-10,42,34,0,2,2,0,1,5,0,0,1,1,6,28,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,2,2010-01-11,2010-01-17,33,30,0,1,0,0,0,1,0,0,0,0,1,29,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,3,2010-01-18,2010-01-24,21,21,0,0,0,0,0,0,0,0,0,0,0,21,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,4,2010-01-25,2010-01-31,24,18,0,0,0,0,1,1,0,0,0,0,1,17,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,5,2010-02-01,2010-02-07,16,16,0,0,0,0,0,0,0,0,0,0,0,16,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,6,2010-02-08,2010-02-14,11,11,0,0,0,0,0,0,0,0,0,0,0,11,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,7,2010-02-15,2010-02-21,21,21,0,0,0,0,0,0,0,0,0,0,0,21,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,8,2010-02-22,2010-02-28,23,19,0,2,0,0,0,2,0,0,0,0,2,17,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,9,2010-03-01,2010-03-07,15,13,0,0,0,0,1,1,0,0,0,0,1,12,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,10,2010-03-08,2010-03-14,28,28,0,0,0,0,1,1,0,0,0,0,1,27,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,11,2010-03-15,2010-03-21,22,22,0,0,0,0,0,0,0,0,0,0,0,22,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,12,2010-03-22,2010-03-28,15,15,0,0,0,0,0,0,0,0,0,0,0,15,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,13,2010-03-29,2010-04-04,6,6,0,0,0,0,0,0,0,0,0,0,0,6,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,14,2010-04-05,2010-04-11,12,12,0,0,0,0,0,0,0,0,0,0,0,12,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,15,2010-04-12,2010-04-18,17,17,0,0,0,0,0,0,0,0,0,0,0,17,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,16,2010-04-19,2010-04-25,10,10,0,0,0,0,0,0,0,0,0,0,0,10,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,17,2010-04-26,2010-05-02,12,12,0,0,0,0,0,0,0,0,0,0,0,12,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,18,2010-05-03,2010-05-09,16,16,0,0,0,0,0,0,0,0,0,0,0,16,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,19,2010-05-10,2010-05-16,6,6,0,0,0,0,0,0,0,0,0,0,0,6,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,20,2010-05-17,2010-05-23,29,29,0,0,0,0,0,0,0,0,0,0,0,29,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,21,2010-05-24,2010-05-30,9,9,0,0,0,0,0,0,0,0,0,0,0,9,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,22,2010-05-31,2010-06-06,17,17,0,0,0,0,0,0,0,0,0,0,0,17,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,23,2010-06-07,2010-06-13,18,18,0,0,0,0,0,0,0,0,0,0,0,18,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,24,2010-06-14,2010-06-20,15,15,0,0,0,0,0,0,0,0,0,0,0,15,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,25,2010-06-21,2010-06-27,14,14,0,0,0,0,0,0,0,0,0,0,0,14,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,26,2010-06-28,2010-07-04,27,27,0,0,0,0,0,0,0,0,0,0,0,27,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,27,2010-07-05,2010-07-11,25,25,0,0,0,0,0,0,0,0,0,0,0,25,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,28,2010-07-12,2010-07-18,27,27,0,0,0,0,0,0,0,0,0,0,0,27,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,29,2010-07-19,2010-07-25,10,10,0,0,0,0,0,0,0,0,0,0,0,10,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,30,2010-07-26,2010-08-01,22,22,0,0,0,0,0,0,0,0,0,0,0,22,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,31,2010-08-02,2010-08-08,13,13,0,0,0,0,0,0,0,0,0,0,0,13,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,32,2010-08-09,2010-08-15,21,15,0,0,0,0,0,0,0,0,1,1,1,14,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,33,2010-08-16,2010-08-22,19,10,0,0,2,0,0,2,0,0,0,0,2,8,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,34,2010-08-23,2010-08-29,16,9,0,0,0,0,0,0,0,0,0,0,0,9,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,35,2010-08-30,2010-09-05,21,13,0,0,7,0,0,7,0,0,0,0,7,6,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,36,2010-09-06,2010-09-12,18,14,0,0,3,0,0,3,0,0,0,0,3,11,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,37,2010-09-13,2010-09-19,47,43,0,0,25,0,0,25,0,0,0,0,25,18,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,38,2010-09-20,2010-09-26,52,38,0,0,14,0,0,14,0,0,0,0,14,24,Regional Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,39,2010-09-27,2010-10-03,30,19,0,0,8,0,0,8,0,0,0,0,8,11,Regional Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,40,2010-10-04,2010-10-10,21,8,0,0,5,0,0,5,0,0,0,0,5,3,Regional Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,41,2010-10-11,2010-10-17,22,12,0,0,1,0,0,1,0,0,1,1,2,10,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,42,2010-10-18,2010-10-24,13,7,0,0,0,0,0,0,0,0,0,0,0,7,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,43,2010-10-25,2010-10-31,24,7,0,0,3,0,0,3,0,0,0,0,3,4,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,44,2010-11-01,2010-11-07,10,8,0,0,0,0,0,0,0,0,0,0,0,8,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,45,2010-11-08,2010-11-14,15,11,0,0,0,0,0,0,0,0,0,0,0,11,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,46,2010-11-15,2010-11-21,18,15,0,0,0,0,0,0,0,0,0,0,0,15,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,47,2010-11-22,2010-11-28,19,14,0,0,0,0,0,0,0,0,0,0,0,14,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,48,2010-11-29,2010-12-05,20,12,0,0,0,0,0,0,0,0,0,0,0,12,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,49,2010-12-06,2010-12-12,24,13,0,0,0,0,0,0,0,0,0,0,0,13,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,50,2010-12-13,2010-12-19,28,8,0,0,0,0,0,0,0,0,0,0,0,8,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,51,2010-12-20,2010-12-26,22,8,0,0,0,0,0,0,0,0,0,0,0,8,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2010,52,2010-12-27,2011-01-02,10,6,0,0,0,0,0,0,0,0,0,0,0,6,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,1,2011-01-03,2011-01-09,5,5,0,0,0,0,0,0,0,0,0,0,0,5,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,2,2011-01-10,2011-01-16,2,2,0,0,0,0,0,0,0,0,0,0,0,2,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,3,2011-01-17,2011-01-23,3,3,0,0,0,0,0,0,0,0,0,0,0,3,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,4,2011-01-24,2011-01-30,8,8,0,1,0,0,0,1,0,0,0,0,1,7,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,5,2011-01-31,2011-02-06,18,18,0,0,0,0,0,0,0,0,2,2,2,16,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,6,2011-02-07,2011-02-13,24,19,0,0,0,0,0,0,0,0,4,4,4,15,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,7,2011-02-14,2011-02-20,17,11,0,0,1,0,0,1,0,0,4,4,5,6,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,8,2011-02-21,2011-02-27,15,15,0,0,0,0,0,0,0,0,4,4,4,11,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,9,2011-02-28,2011-03-06,,18,0,3,0,0,0,3,0,0,4,4,7,11,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,10,2011-03-07,2011-03-13,,14,0,0,0,0,0,0,0,0,3,3,3,11,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,11,2011-03-14,2011-03-20,,12,0,1,0,0,0,1,0,0,2,2,3,9,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,12,2011-03-21,2011-03-27,,9,0,0,0,0,0,0,0,0,2,2,2,7,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,13,2011-03-28,2011-04-03,,10,0,0,0,0,0,0,0,0,1,1,1,9,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,14,2011-04-04,2011-04-10,,9,0,0,0,0,0,0,0,0,2,2,2,7,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,15,2011-04-11,2011-04-17,,6,0,0,0,0,0,0,0,0,2,2,2,4,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,16,2011-04-18,2011-04-24,1,3,0,1,0,0,0,1,0,0,1,1,2,1,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,17,2011-04-25,2011-05-01,6,6,0,0,0,0,0,0,0,0,2,2,2,4,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,18,2011-05-02,2011-05-08,2,0,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,19,2011-05-09,2011-05-15,13,11,0,1,0,0,0,1,0,0,0,0,1,10,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,20,2011-05-16,2011-05-22,16,14,0,1,0,0,0,1,0,0,0,0,1,13,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,21,2011-05-23,2011-05-29,28,18,0,0,0,0,0,0,0,0,0,0,0,18,Local Outbreak
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,22,2011-05-30,2011-06-05,11,9,0,0,0,0,0,0,0,0,0,0,0,9,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,23,2011-06-06,2011-06-12,11,9,0,0,0,0,0,0,0,0,0,0,0,9,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,24,2011-06-13,2011-06-19,4,2,0,0,0,0,0,0,0,0,0,0,0,2,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,25,2011-06-20,2011-06-26,3,3,0,0,0,0,0,0,0,0,0,0,0,3,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,26,2011-06-27,2011-07-03,9,5,0,0,0,0,0,0,0,0,0,0,0,5,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,27,2011-07-04,2011-07-10,13,10,0,0,0,0,0,0,0,0,0,0,0,10,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,28,2011-07-11,2011-07-17,9,8,0,0,0,0,0,0,0,0,0,0,0,8,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,29,2011-07-18,2011-07-24,8,5,0,0,0,0,0,0,0,0,0,0,0,5,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,30,2011-07-25,2011-07-31,8,5,0,0,0,0,0,0,0,0,0,0,0,5,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,31,2011-08-01,2011-08-07,7,4,0,0,0,0,0,0,0,0,0,0,0,4,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,32,2011-08-08,2011-08-14,13,12,0,0,0,0,0,0,0,0,0,0,0,12,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,33,2011-08-15,2011-08-21,13,13,0,0,0,0,0,0,0,0,0,0,0,13,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,34,2011-08-22,2011-08-28,16,13,0,0,0,0,0,0,0,0,0,0,0,13,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,35,2011-08-29,2011-09-04,11,8,0,0,0,0,0,0,0,0,0,0,0,8,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,36,2011-09-05,2011-09-11,11,8,0,0,0,0,0,0,0,0,0,0,0,8,Sporadic
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,37,2011-09-12,2011-09-18,,12,0,0,0,,0,0,,,0,0,0,12,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,38,2011-09-19,2011-09-25,,7,0,0,0,,0,0,,,0,0,0,7,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,39,2011-09-26,2011-10-02,,12,0,0,0,,0,0,,,0,0,0,12,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,40,2011-10-03,2011-10-09,,18,0,0,1,,0,1,,,0,0,1,17,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,41,2011-10-10,2011-10-16,,15,0,1,0,,0,1,,,0,0,1,14,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,42,2011-10-17,2011-10-23,,13,0,1,0,,0,1,,,0,0,1,12,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,43,2011-10-24,2011-10-30,,7,0,0,0,,0,0,,,0,0,0,7,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,44,2011-10-31,2011-11-06,,7,0,1,0,,0,1,,,0,0,1,6,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,45,2011-11-07,2011-11-13,,13,0,0,0,,0,0,,,0,0,0,13,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,46,2011-11-14,2011-11-20,,7,0,1,0,,0,1,,,0,0,1,6,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,47,2011-11-21,2011-11-27,,15,0,1,0,,0,1,,,0,0,1,14,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,48,2011-11-28,2011-12-04,,0,0,0,0,,0,0,,,0,0,0,,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,49,2011-12-05,2011-12-11,,6,0,0,0,,0,0,,,0,0,0,6,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,50,2011-12-12,2011-12-18,,5,0,0,0,,0,0,,,0,0,0,5,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,51,2011-12-19,2011-12-25,,,,,,,,,,,,,,,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2011,52,2011-12-26,2012-01-01,,3,0,0,0,,0,0,,,0,0,0,3,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2012,1,2012-01-02,2012-01-08,,5,0,0,0,,0,0,,,0,0,0,5,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2012,2,2012-01-09,2012-01-15,,11,0,0,0,,0,0,,,0,0,0,11,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2012,3,2012-01-16,2012-01-22,,6,0,1,0,,0,1,,,0,0,1,5,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2012,4,2012-01-23,2012-01-29,,7,0,1,0,,0,1,,,0,0,1,6,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2012,5,2012-01-30,2012-02-05,,11,0,2,0,,0,2,,,0,0,2,9,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2012,6,2012-02-06,2012-02-12,,10,0,1,0,,0,1,,,0,0,1,9,No Report
Jamaica,Region of the Americas of WHO,Central America and Caribbean,2012,7,2012-02-13,2012-02-19,,9,0,2,0,,0,2,,,0,0,2,7,No Report
