textbox22,Textbox9
generated on 06/03/2020 18:34:04 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Colombia,Region of the Americas of WHO,Tropical South America,2008,38,2008-09-15,2008-09-21,,23,,,,,0,0,,,0,0,0,23,No Activity
Colombia,Region of the Americas of WHO,Tropical South America,2008,39,2008-09-22,2008-09-28,,22,,,,,0,0,,,0,0,0,22,No Activity
Colombia,Region of the Americas of WHO,Tropical South America,2008,40,2008-09-29,2008-10-05,,8,,,,,0,0,,,0,0,0,8,No Activity
Colombia,Region of the Americas of WHO,Tropical South America,2008,41,2008-10-06,2008-10-12,,10,,,,,0,0,,,0,0,0,10,No Activity
Colombia,Region of the Americas of WHO,Tropical South America,2008,42,2008-10-13,2008-10-19,,3,,,,,0,0,,,1,1,1,2,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2008,43,2008-10-20,2008-10-26,,,,,,,,,,,,,,,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2008,44,2008-10-27,2008-11-02,,,,,,,,,,,,,,,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2008,45,2008-11-03,2008-11-09,,,,,,,,,,,,,,,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2008,46,2008-11-10,2008-11-16,,,,,,,,,,,,,,,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2008,47,2008-11-17,2008-11-23,,,,,,,,,,,,,,,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2008,48,2008-11-24,2008-11-30,,,,,,,,,,,,,,,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2008,49,2008-12-01,2008-12-07,,,,,,,,,,,,,,,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2008,50,2008-12-08,2008-12-14,,,,,,,,,,,,,,,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2008,51,2008-12-15,2008-12-21,,,,,,,,,,,,,,,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2008,52,2008-12-22,2008-12-28,,,,,,,,,,,,,,,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2009,1,2008-12-29,2009-01-04,,14,0,0,0,0,0,0,0,0,0,0,0,14,No Activity
Colombia,Region of the Americas of WHO,Tropical South America,2009,2,2009-01-05,2009-01-11,,25,0,0,0,0,0,0,0,0,0,0,0,25,No Activity
Colombia,Region of the Americas of WHO,Tropical South America,2009,3,2009-01-12,2009-01-18,,25,0,0,0,0,0,0,0,0,0,0,0,25,No Activity
Colombia,Region of the Americas of WHO,Tropical South America,2009,4,2009-01-19,2009-01-25,,16,0,0,0,0,0,0,0,0,1,1,1,15,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,5,2009-01-26,2009-02-01,,23,0,0,0,0,0,0,0,0,1,1,1,22,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,6,2009-02-02,2009-02-08,,21,0,0,0,0,0,0,0,0,1,1,1,20,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,7,2009-02-09,2009-02-15,,29,0,0,0,0,0,0,0,0,3,3,3,26,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,8,2009-02-16,2009-02-22,,18,0,0,0,0,0,0,0,0,2,2,2,16,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,9,2009-02-23,2009-03-01,,39,0,0,0,0,0,0,0,0,4,4,4,35,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,10,2009-03-02,2009-03-08,,20,0,0,0,0,0,0,0,0,3,3,3,17,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,11,2009-03-09,2009-03-15,,22,0,0,0,0,0,0,0,0,0,0,0,22,No Activity
Colombia,Region of the Americas of WHO,Tropical South America,2009,12,2009-03-16,2009-03-22,,50,0,0,0,0,0,0,0,0,2,2,2,48,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,13,2009-03-23,2009-03-29,,31,0,0,0,0,0,0,0,0,1,1,1,30,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,14,2009-03-30,2009-04-05,,45,0,1,0,0,0,1,0,0,0,0,1,44,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,15,2009-04-06,2009-04-12,,57,0,1,0,0,0,1,0,0,4,4,5,52,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,16,2009-04-13,2009-04-19,,278,9,3,2,0,0,14,0,0,2,2,16,262,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,17,2009-04-20,2009-04-26,,327,13,8,14,0,0,35,0,0,7,7,42,285,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,18,2009-04-27,2009-05-03,,250,14,7,14,0,0,35,0,0,1,1,36,214,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,19,2009-05-04,2009-05-10,,211,7,3,3,0,0,13,0,0,4,4,17,194,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,20,2009-05-11,2009-05-17,,104,4,4,5,0,0,13,0,0,2,2,15,89,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,21,2009-05-18,2009-05-24,,89,3,11,1,0,0,15,0,0,0,0,15,74,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,22,2009-05-25,2009-05-31,,142,5,16,5,0,0,26,0,0,0,0,26,116,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,23,2009-06-01,2009-06-07,,390,17,30,31,0,0,78,0,0,1,1,79,311,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,24,2009-06-08,2009-06-14,,384,22,32,21,0,0,75,0,0,0,0,75,309,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,25,2009-06-15,2009-06-21,,277,13,30,13,0,0,56,0,0,0,0,56,221,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,26,2009-06-22,2009-06-28,,353,21,45,19,0,0,85,0,0,0,0,85,268,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,27,2009-06-29,2009-07-05,,372,20,36,19,0,0,75,0,0,0,0,75,297,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,28,2009-07-06,2009-07-12,,192,5,24,9,0,0,38,0,0,0,0,38,154,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,29,2009-07-13,2009-07-19,,107,5,15,5,0,0,25,0,0,0,0,25,82,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,30,2009-07-20,2009-07-26,,253,8,40,12,0,0,60,0,0,0,0,60,193,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,31,2009-07-27,2009-08-02,,179,4,41,6,0,0,51,0,0,0,0,51,128,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,32,2009-08-03,2009-08-09,,206,3,55,4,0,0,62,0,0,0,0,62,144,Widespread Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,33,2009-08-10,2009-08-16,,182,7,60,9,0,0,76,0,0,0,0,76,106,Widespread Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,34,2009-08-17,2009-08-23,,348,3,95,15,0,0,113,0,0,0,0,113,235,Widespread Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,35,2009-08-24,2009-08-30,,526,5,178,29,0,0,212,0,0,1,1,213,313,Widespread Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,36,2009-08-31,2009-09-06,,582,4,198,30,0,0,232,0,0,1,1,233,349,Widespread Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,37,2009-09-07,2009-09-13,,566,2,194,20,0,0,216,0,0,0,0,216,350,Widespread Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,38,2009-09-14,2009-09-20,,546,0,190,19,0,0,209,0,0,0,0,209,337,Widespread Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,39,2009-09-21,2009-09-27,,553,1,155,14,0,0,170,0,0,0,0,170,383,Widespread Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,40,2009-09-28,2009-10-04,,514,1,80,8,0,0,89,0,0,1,1,90,424,Widespread Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,41,2009-10-05,2009-10-11,,353,0,56,6,0,0,62,0,0,1,1,63,290,Widespread Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,42,2009-10-12,2009-10-18,,468,0,44,7,0,0,51,0,0,0,0,51,417,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,43,2009-10-19,2009-10-25,,431,0,51,8,0,0,59,0,0,1,1,60,371,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,44,2009-10-26,2009-11-01,,508,0,53,6,0,0,59,0,0,3,3,62,446,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,45,2009-11-02,2009-11-08,,454,0,59,1,0,0,60,0,0,0,0,60,394,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,46,2009-11-09,2009-11-15,,288,0,43,1,0,0,44,0,0,0,0,44,244,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,47,2009-11-16,2009-11-22,,95,0,7,2,0,0,9,0,0,1,1,10,85,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,48,2009-11-23,2009-11-29,,148,0,11,0,0,0,11,0,0,0,0,11,137,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,49,2009-11-30,2009-12-06,,151,1,17,0,0,0,18,0,0,1,1,19,132,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,50,2009-12-07,2009-12-13,,137,0,14,1,0,0,15,0,0,0,0,15,122,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2009,51,2009-12-14,2009-12-20,,275,0,28,1,0,0,29,0,0,1,1,30,245,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,52,2009-12-21,2009-12-27,,410,1,36,0,0,0,37,0,0,1,1,38,372,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2010,1,2010-01-04,2010-01-10,,341,0,33,1,0,0,34,0,0,2,2,36,305,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2010,2,2010-01-11,2010-01-17,,322,0,36,0,0,0,36,0,0,0,0,36,286,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2010,3,2010-01-18,2010-01-24,,269,0,14,0,0,0,14,0,0,0,0,14,255,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,4,2010-01-25,2010-01-31,,190,0,9,0,0,0,9,0,0,2,2,11,179,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,5,2010-02-01,2010-02-07,,247,0,7,0,0,0,7,0,0,1,1,8,239,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,6,2010-02-08,2010-02-14,,231,0,6,0,0,0,6,0,0,3,3,9,222,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,7,2010-02-15,2010-02-21,,239,0,7,0,0,0,7,0,0,0,0,7,232,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,8,2010-02-22,2010-02-28,,180,0,5,0,0,0,5,0,0,0,0,5,175,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,9,2010-03-01,2010-03-07,,207,0,4,0,0,0,4,0,0,3,3,7,200,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,10,2010-03-08,2010-03-14,,247,0,4,0,0,0,4,0,0,1,1,5,242,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,11,2010-03-15,2010-03-21,,220,0,9,0,0,0,9,0,0,2,2,11,209,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,12,2010-03-22,2010-03-28,,203,0,1,0,0,0,1,0,0,0,0,1,202,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,13,2010-03-29,2010-04-04,,201,0,4,0,0,0,4,0,0,0,0,4,197,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,14,2010-04-05,2010-04-11,,196,0,2,0,0,0,2,0,0,0,0,2,194,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,15,2010-04-12,2010-04-18,,185,0,8,0,0,0,8,0,0,0,0,8,177,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,16,2010-04-19,2010-04-25,,224,0,5,11,0,0,16,0,0,0,0,16,208,Local Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2010,17,2010-04-26,2010-05-02,,202,0,7,1,0,0,8,0,0,0,0,8,194,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,18,2010-05-03,2010-05-09,,211,0,1,1,0,0,2,0,0,1,1,3,208,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,19,2010-05-10,2010-05-16,,224,0,7,1,0,0,8,0,0,0,0,8,216,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,20,2010-05-17,2010-05-23,,244,0,6,2,0,0,8,0,0,2,2,10,234,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,21,2010-05-24,2010-05-30,,216,0,13,1,0,0,14,0,0,1,1,15,201,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,22,2010-05-31,2010-06-06,,316,0,35,5,0,0,40,0,0,2,2,42,274,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2010,23,2010-06-07,2010-06-13,,321,0,31,6,0,0,37,0,0,3,3,40,281,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2010,24,2010-06-14,2010-06-20,,282,0,19,9,0,0,28,0,0,2,2,30,252,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2010,25,2010-06-21,2010-06-27,,303,0,27,12,0,0,39,0,0,1,1,40,263,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2010,26,2010-06-28,2010-07-04,,263,0,25,10,0,0,35,0,0,1,1,36,227,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2010,27,2010-07-05,2010-07-11,,295,0,21,9,0,0,30,0,0,1,1,31,264,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2010,28,2010-07-12,2010-07-18,,262,0,25,5,0,0,30,0,0,3,3,33,229,Regional Outbreak
Colombia,Region of the Americas of WHO,Tropical South America,2010,29,2010-07-19,2010-07-25,,323,0,14,16,0,0,30,0,0,3,3,33,290,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,30,2010-07-26,2010-08-01,,326,0,13,7,0,0,20,0,0,7,7,27,299,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,31,2010-08-02,2010-08-08,,259,0,15,9,0,0,24,0,0,5,5,29,230,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,32,2010-08-09,2010-08-15,,198,0,9,3,0,0,12,0,0,3,3,15,183,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,33,2010-08-16,2010-08-22,,181,0,6,2,0,0,8,0,0,1,1,9,172,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,34,2010-08-23,2010-08-29,,134,0,14,5,0,0,19,0,0,0,0,19,115,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,35,2010-08-30,2010-09-05,,34,0,3,0,0,0,3,0,0,0,0,3,31,Sporadic
Colombia,Region of the Americas of WHO,Tropical South America,2010,36,2010-09-06,2010-09-12,,223,0,10,5,,0,15,,,0,0,15,208,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2010,37,2010-09-13,2010-09-19,,214,0,13,5,,0,18,,,0,0,18,196,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2010,38,2010-09-20,2010-09-26,,199,0,7,1,,0,8,,,0,0,8,191,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2010,39,2010-09-27,2010-10-03,,199,0,10,2,,0,12,,,1,1,13,186,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2010,40,2010-10-04,2010-10-10,,132,0,7,0,,0,7,,,0,0,7,125,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2010,41,2010-10-11,2010-10-17,,88,0,1,0,,0,1,,,1,1,2,86,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2010,42,2010-10-18,2010-10-24,,93,0,1,0,,0,1,,,2,2,3,90,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2010,43,2010-10-25,2010-10-31,,107,0,0,0,,0,0,,,1,1,1,106,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2010,44,2010-11-01,2010-11-07,,203,0,4,5,,0,9,,,0,0,9,194,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2010,45,2010-11-08,2010-11-14,,132,0,4,1,,0,5,,,0,0,5,127,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2010,46,2010-11-15,2010-11-21,,170,0,14,1,,0,15,,,0,0,15,155,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2010,47,2010-11-22,2010-11-28,,120,0,11,2,,0,13,,,0,0,13,107,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2010,48,2010-11-29,2010-12-05,,142,0,1,3,,0,4,,,0,0,4,138,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2010,49,2010-12-06,2010-12-12,,189,0,8,9,,0,17,,,0,0,17,172,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2010,50,2010-12-13,2010-12-19,,166,0,5,9,,0,14,,,0,0,14,152,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2010,51,2010-12-20,2010-12-26,,159,0,5,14,,0,19,,,0,0,19,140,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2010,52,2010-12-27,2011-01-02,,98,0,7,5,,0,12,,,0,0,12,86,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,1,2011-01-03,2011-01-09,,163,0,5,12,0,0,17,0,0,0,0,17,146,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,2,2011-01-10,2011-01-16,,188,0,4,4,0,0,8,0,0,0,0,8,180,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,3,2011-01-17,2011-01-23,,201,0,0,6,0,0,6,0,0,0,0,6,195,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,4,2011-01-24,2011-01-30,,192,0,2,4,0,0,6,0,0,2,2,8,184,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,5,2011-01-31,2011-02-06,,180,0,3,4,0,0,7,0,0,0,0,7,173,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,6,2011-02-07,2011-02-13,,201,0,1,2,0,0,3,0,0,0,0,3,198,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,7,2011-02-14,2011-02-20,,200,0,0,1,0,0,1,0,0,2,2,3,197,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,8,2011-02-21,2011-02-27,,241,0,3,1,0,0,4,0,0,0,0,4,237,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,9,2011-02-28,2011-03-06,,308,0,1,2,0,0,3,0,0,0,0,3,305,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,10,2011-03-07,2011-03-13,,308,0,2,4,0,0,6,0,0,1,1,7,301,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,11,2011-03-14,2011-03-20,,263,0,1,2,0,0,3,0,0,0,0,3,260,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,12,2011-03-21,2011-03-27,,246,0,2,1,0,0,3,0,0,0,0,3,243,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,13,2011-03-28,2011-04-03,,244,0,1,2,0,0,3,0,0,1,1,4,240,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,14,2011-04-04,2011-04-10,,255,0,4,2,,0,6,,,1,1,7,248,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,15,2011-04-11,2011-04-17,,263,0,2,13,,0,15,,,0,0,15,248,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,16,2011-04-18,2011-04-24,,250,0,3,5,,0,8,,,0,0,8,242,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,17,2011-04-25,2011-05-01,,255,0,6,4,,0,10,,,0,0,10,245,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,18,2011-05-02,2011-05-08,,240,0,3,8,,0,11,,,0,0,11,229,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,19,2011-05-09,2011-05-15,,247,0,15,5,,0,20,,,0,0,20,227,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,20,2011-05-16,2011-05-22,,299,0,14,13,,0,27,,,0,0,27,272,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,21,2011-05-23,2011-05-29,,292,0,26,9,,0,35,,,0,0,35,257,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,22,2011-05-30,2011-06-05,,265,0,17,7,,0,24,,,0,0,24,241,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,23,2011-06-06,2011-06-12,,301,0,18,12,,0,30,,,0,0,30,271,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,24,2011-06-13,2011-06-19,,290,0,23,10,,0,33,,,0,0,33,257,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,25,2011-06-20,2011-06-26,,283,0,13,7,,0,20,,,0,0,20,263,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,26,2011-06-27,2011-07-03,,253,0,16,6,,0,22,,,0,0,22,231,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,27,2011-07-04,2011-07-10,,259,0,14,5,,0,19,,,0,0,19,240,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,28,2011-07-11,2011-07-17,,236,0,25,4,,0,29,,,0,0,29,207,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,29,2011-07-18,2011-07-24,,188,0,24,10,,0,34,,,0,0,34,154,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,30,2011-07-25,2011-07-31,,178,0,12,5,,0,17,,,0,0,17,161,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,31,2011-08-01,2011-08-07,,263,0,8,7,,0,15,,,0,0,15,248,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,32,2011-08-08,2011-08-14,,266,0,14,0,,0,14,,,0,0,14,252,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,33,2011-08-15,2011-08-21,,228,0,3,5,,0,8,,,0,0,8,220,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,34,2011-08-22,2011-08-28,,186,0,5,4,,0,9,,,0,0,9,177,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,35,2011-08-29,2011-09-04,,223,0,12,7,,0,19,,,0,0,19,204,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,36,2011-09-05,2011-09-11,,144,0,2,1,,0,3,,,0,0,3,141,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,37,2011-09-12,2011-09-18,,101,0,1,2,,0,3,,,0,0,3,98,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,38,2011-09-19,2011-09-25,,102,0,1,4,,0,5,,,0,0,5,97,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,39,2011-09-26,2011-10-02,,120,0,2,1,,0,3,,,0,0,3,117,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,40,2011-10-03,2011-10-09,,104,0,1,1,,0,2,,,0,0,2,102,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,41,2011-10-10,2011-10-16,,113,0,5,3,,0,8,,,0,0,8,105,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,42,2011-10-17,2011-10-23,,122,0,5,3,,0,8,,,0,0,8,114,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,43,2011-10-24,2011-10-30,,119,0,0,5,,0,5,,,0,0,5,114,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,44,2011-10-31,2011-11-06,,126,0,3,2,,0,5,,,0,0,5,121,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,45,2011-11-07,2011-11-13,,107,0,2,3,,0,5,,,0,0,5,102,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,46,2011-11-14,2011-11-20,,109,0,6,1,,0,7,,,0,0,7,102,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,47,2011-11-21,2011-11-27,,90,0,5,1,,0,6,,,0,0,6,84,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,48,2011-11-28,2011-12-04,,111,0,5,1,,0,6,,,0,0,6,105,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,49,2011-12-05,2011-12-11,,63,0,5,2,,0,7,,,0,0,7,56,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,50,2011-12-12,2011-12-18,,86,0,6,5,,0,11,,,0,0,11,75,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,51,2011-12-19,2011-12-25,,110,0,12,3,,0,15,,,0,0,15,95,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2011,52,2011-12-26,2012-01-01,,77,0,15,1,,0,16,,,0,0,16,61,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2012,1,2012-01-02,2012-01-08,,250,0,21,17,,5,43,,,0,0,43,207,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2012,2,2012-01-09,2012-01-15,,242,0,7,7,,5,19,,,2,2,21,221,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2012,3,2012-01-16,2012-01-22,,193,0,6,1,,5,12,,,1,1,13,180,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2012,4,2012-01-23,2012-01-29,,231,0,11,4,,8,23,,,3,3,26,205,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2012,5,2012-01-30,2012-02-05,,222,0,7,3,,5,15,,,1,1,16,206,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2012,6,2012-02-06,2012-02-12,,250,0,7,3,,5,15,,,0,0,15,235,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2012,7,2012-02-13,2012-02-19,,280,0,3,4,,5,12,,,1,1,13,267,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2012,8,2012-02-20,2012-02-26,,306,0,1,2,,5,8,,,1,1,9,297,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2012,9,2012-02-27,2012-03-04,,298,0,1,1,,4,6,,,1,1,7,291,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2012,10,2012-03-05,2012-03-11,,291,0,1,2,,4,7,,,3,3,10,281,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2012,11,2012-03-12,2012-03-18,,269,0,0,1,,1,2,,,0,0,2,267,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2012,12,2012-03-19,2012-03-25,,330,0,0,4,,2,6,,,1,1,7,323,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2012,13,2012-03-26,2012-04-01,,266,0,0,0,,3,3,,,0,0,3,263,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2012,14,2012-04-02,2012-04-08,,363,0,15,4,,11,30,,,0,0,30,333,No Report
Colombia,Region of the Americas of WHO,Tropical South America,2012,15,2012-04-09,2012-04-15,,341,0,23,3,,12,38,,,1,1,39,302,No Report
