textbox22,Textbox9
generated on 06/03/2020 18:38:16 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,4,2009-01-19,2009-01-25,,14,0,0,0,0,0,0,0,0,0,0,0,14,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,5,2009-01-26,2009-02-01,,6,0,0,0,0,0,0,0,0,0,0,0,6,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,6,2009-02-02,2009-02-08,,1,0,0,0,0,0,0,0,0,0,0,0,1,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,7,2009-02-09,2009-02-15,,11,0,0,0,0,0,0,0,0,0,0,0,11,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,8,2009-02-16,2009-02-22,,27,0,0,0,0,0,0,0,0,0,0,0,27,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,9,2009-02-23,2009-03-01,,16,0,0,0,0,0,0,0,0,0,0,0,16,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,10,2009-03-02,2009-03-08,,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,11,2009-03-09,2009-03-15,,10,0,0,0,0,0,0,0,0,0,0,0,10,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,12,2009-03-16,2009-03-22,,11,0,0,1,0,0,1,0,0,0,0,1,10,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,13,2009-03-23,2009-03-29,,34,0,0,0,0,0,0,0,0,0,0,0,34,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,14,2009-03-30,2009-04-05,,2,0,0,0,0,0,0,0,0,0,0,0,2,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,15,2009-04-06,2009-04-12,,5,0,0,0,0,0,0,0,0,0,0,0,5,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,16,2009-04-13,2009-04-19,,30,0,0,0,0,0,0,0,0,3,3,3,27,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,17,2009-04-20,2009-04-26,,45,0,0,0,0,0,0,0,0,1,1,1,44,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,18,2009-04-27,2009-05-03,,45,0,3,2,0,0,5,0,0,4,4,9,36,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,19,2009-05-04,2009-05-10,,42,0,1,4,0,0,5,0,0,6,6,11,31,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,20,2009-05-11,2009-05-17,,50,9,0,2,0,0,11,0,0,1,1,12,38,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,21,2009-05-18,2009-05-24,,34,6,0,0,0,0,6,0,0,1,1,7,27,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,22,2009-05-25,2009-05-31,,32,10,1,1,0,0,12,0,0,0,0,12,20,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,23,2009-06-01,2009-06-07,,101,6,8,1,0,0,15,0,0,0,0,15,86,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,24,2009-06-08,2009-06-14,,214,0,26,6,0,0,32,0,0,1,1,33,181,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,25,2009-06-15,2009-06-21,,345,5,42,17,0,0,64,0,0,0,0,64,281,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,26,2009-06-22,2009-06-28,,241,2,40,17,0,0,59,0,0,0,0,59,182,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,27,2009-06-29,2009-07-05,,260,2,46,8,0,0,56,0,0,0,0,56,204,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,28,2009-07-06,2009-07-12,,226,0,40,8,0,0,48,0,0,3,3,51,175,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,29,2009-07-13,2009-07-19,,185,0,32,1,0,0,33,0,0,2,2,35,150,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,30,2009-07-20,2009-07-26,,154,0,32,1,0,0,33,0,0,2,2,35,119,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,31,2009-07-27,2009-08-02,,238,0,34,6,0,0,40,0,0,4,4,44,194,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,32,2009-08-03,2009-08-09,,182,0,22,1,0,0,23,0,0,1,1,24,158,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,33,2009-08-10,2009-08-16,,153,0,19,3,0,0,22,0,0,0,0,22,131,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,34,2009-08-17,2009-08-23,,162,0,46,0,0,0,46,0,0,0,0,46,116,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,35,2009-08-24,2009-08-30,,125,0,20,0,0,0,20,0,0,0,0,20,105,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,36,2009-08-31,2009-09-06,,45,0,3,1,0,0,4,0,0,0,0,4,41,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,37,2009-09-07,2009-09-13,,58,0,10,3,0,0,13,0,0,0,0,13,45,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,38,2009-09-14,2009-09-20,,44,0,13,9,0,0,22,0,0,0,0,22,22,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,39,2009-09-21,2009-09-27,,284,0,110,41,0,0,151,0,0,0,0,151,133,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,40,2009-09-28,2009-10-04,,246,0,71,40,0,0,111,0,0,0,0,111,135,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,41,2009-10-05,2009-10-11,,428,0,104,130,0,4,238,0,0,0,0,238,190,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,42,2009-10-12,2009-10-18,,378,0,51,14,0,0,65,0,0,0,0,65,313,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,43,2009-10-19,2009-10-25,,303,0,47,17,0,0,64,0,0,0,0,64,239,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,44,2009-10-26,2009-11-01,,319,0,48,40,0,0,88,0,0,0,0,88,231,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,45,2009-11-02,2009-11-08,,232,0,26,12,0,0,38,0,0,0,0,38,194,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,46,2009-11-09,2009-11-15,,263,0,12,9,0,0,21,0,0,0,0,21,242,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,47,2009-11-16,2009-11-22,,276,0,15,9,0,0,24,0,0,0,0,24,252,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,48,2009-11-23,2009-11-29,,216,0,11,30,0,1,42,0,0,0,0,42,174,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,49,2009-11-30,2009-12-06,,196,0,7,1,0,0,8,0,0,0,0,8,188,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,50,2009-12-07,2009-12-13,,163,0,1,1,0,0,2,0,0,0,0,2,161,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,51,2009-12-14,2009-12-20,,156,0,2,4,0,1,7,0,0,0,0,7,149,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,52,2009-12-21,2009-12-27,,91,0,0,1,0,0,1,0,0,0,0,1,90,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,1,2010-01-04,2010-01-10,137,137,0,5,3,0,0,8,0,0,0,0,8,129,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,2,2010-01-11,2010-01-17,306,306,0,4,3,0,0,7,0,0,0,0,7,299,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,3,2010-01-18,2010-01-24,358,358,0,3,0,0,0,3,0,0,0,0,3,355,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,4,2010-01-25,2010-01-31,351,351,0,3,1,0,0,4,0,0,0,0,4,347,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,5,2010-02-01,2010-02-07,477,477,0,7,0,0,0,7,0,0,0,0,7,470,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,6,2010-02-08,2010-02-14,195,195,0,5,0,0,0,5,0,0,0,0,5,190,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,7,2010-02-15,2010-02-21,268,268,0,4,1,0,0,5,0,0,0,0,5,263,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,8,2010-02-22,2010-02-28,219,219,0,15,0,0,0,15,0,0,0,0,15,204,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,9,2010-03-01,2010-03-07,210,210,0,10,0,0,0,10,0,0,0,0,10,200,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,10,2010-03-08,2010-03-14,243,243,0,10,0,0,0,10,0,0,0,0,10,233,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,11,2010-03-15,2010-03-21,242,242,0,21,0,0,0,21,0,0,0,0,21,221,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,12,2010-03-22,2010-03-28,247,247,0,35,0,0,0,35,0,0,0,0,35,212,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,13,2010-03-29,2010-04-04,286,286,0,66,0,0,0,66,0,0,0,0,66,220,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,14,2010-04-05,2010-04-11,331,331,0,83,0,0,0,83,0,0,0,0,83,248,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,15,2010-04-12,2010-04-18,393,393,0,93,0,0,3,96,0,0,0,0,96,297,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,16,2010-04-19,2010-04-25,302,302,0,61,2,0,3,66,0,0,0,0,66,236,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,17,2010-04-26,2010-05-02,,335,0,61,0,,2,63,,,3,3,66,269,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,18,2010-05-03,2010-05-09,,240,0,59,1,,3,63,,,4,4,67,173,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,19,2010-05-10,2010-05-16,,364,0,71,0,,4,75,,,5,5,80,284,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,20,2010-05-17,2010-05-23,,243,0,42,0,,0,42,,,4,4,46,197,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,21,2010-05-24,2010-05-30,,277,0,42,0,,0,42,,,3,3,45,232,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,22,2010-05-31,2010-06-06,,196,0,17,0,,1,18,,,2,2,20,176,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,23,2010-06-07,2010-06-13,,216,0,30,0,,0,30,,,0,0,30,186,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,24,2010-06-14,2010-06-20,,125,0,9,0,,0,9,,,0,0,9,116,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,25,2010-06-21,2010-06-27,,268,0,25,1,,6,32,,,0,0,32,236,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,26,2010-06-28,2010-07-04,,145,0,5,0,,1,6,,,0,0,6,139,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,27,2010-07-05,2010-07-11,,152,0,11,1,,0,12,,,0,0,12,140,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,28,2010-07-12,2010-07-18,,131,0,8,1,,0,9,,,1,1,10,121,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,29,2010-07-19,2010-07-25,,78,0,3,0,,10,13,,,0,0,13,65,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,30,2010-07-26,2010-08-01,,113,0,8,20,,3,31,,,1,1,32,81,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,31,2010-08-02,2010-08-08,,113,0,11,13,,1,25,,,0,0,25,88,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,32,2010-08-09,2010-08-15,,164,0,10,18,,1,29,,,6,6,35,129,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,33,2010-08-16,2010-08-22,,181,0,14,19,,0,33,,,1,1,34,147,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,34,2010-08-23,2010-08-29,,179,0,1,20,,2,23,,,1,1,24,155,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,35,2010-08-30,2010-09-05,,200,0,0,20,,0,20,,,0,0,20,180,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,36,2010-09-06,2010-09-12,,153,0,0,24,,0,24,,,2,2,26,127,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,37,2010-09-13,2010-09-19,,206,0,0,36,,0,36,,,3,3,39,167,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,38,2010-09-20,2010-09-26,,159,0,1,19,,0,20,,,7,7,27,132,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,39,2010-09-27,2010-10-03,,144,0,0,12,,0,12,,,4,4,16,128,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,40,2010-10-04,2010-10-10,,105,0,0,15,,0,15,,,5,5,20,85,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,41,2010-10-11,2010-10-17,,72,0,0,11,,0,11,,,2,2,13,59,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,42,2010-10-18,2010-10-24,,80,0,0,14,,0,14,,,2,2,16,64,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,43,2010-10-25,2010-10-31,,79,0,0,15,,0,15,,,1,1,16,63,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,44,2010-11-01,2010-11-07,,114,0,0,25,,0,25,,,4,4,29,85,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,45,2010-11-08,2010-11-14,,112,0,1,14,,0,15,,,0,0,15,97,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,46,2010-11-15,2010-11-21,,102,0,0,8,,0,8,,,1,1,9,93,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,47,2010-11-22,2010-11-28,,80,0,0,1,,0,1,,,1,1,2,78,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,48,2010-11-29,2010-12-05,,74,0,0,4,,0,4,,,1,1,5,69,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,49,2010-12-06,2010-12-12,,76,0,0,2,,0,2,,,1,1,3,73,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,50,2010-12-13,2010-12-19,,87,0,0,7,,0,7,,,4,4,11,76,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,51,2010-12-20,2010-12-26,,50,0,0,5,,0,5,,,1,1,6,44,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,52,2010-12-27,2011-01-02,,37,0,0,1,,0,1,,,0,0,1,36,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,1,2011-01-03,2011-01-09,,104,0,0,3,,0,3,,,0,0,3,101,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,2,2011-01-10,2011-01-16,,126,0,1,3,,0,4,,,0,0,4,122,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,3,2011-01-17,2011-01-23,,69,0,0,5,,0,5,,,0,0,5,64,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,4,2011-01-24,2011-01-30,,95,0,2,8,,0,10,,,0,0,10,85,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,5,2011-01-31,2011-02-06,,105,0,0,0,,0,0,,,0,0,0,105,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,6,2011-02-07,2011-02-13,,98,0,0,2,,0,2,,,1,1,3,95,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,7,2011-02-14,2011-02-20,,112,0,1,5,,0,6,,,0,0,6,106,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,8,2011-02-21,2011-02-27,,94,0,1,3,,0,4,,,0,0,4,90,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,9,2011-02-28,2011-03-06,,87,0,1,8,,0,9,,,0,0,9,78,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,10,2011-03-07,2011-03-13,,25,0,0,1,,1,2,,,0,0,2,23,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,11,2011-03-14,2011-03-20,,53,0,1,4,,0,5,,,0,0,5,48,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,12,2011-03-21,2011-03-27,,61,0,0,2,,0,2,,,0,0,2,59,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,13,2011-03-28,2011-04-03,,47,0,0,2,,0,2,,,0,0,2,45,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,14,2011-04-04,2011-04-10,,40,0,0,6,,0,6,,,0,0,6,34,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,15,2011-04-11,2011-04-17,,32,0,0,0,,0,0,,,0,0,0,32,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,16,2011-04-18,2011-04-24,,53,0,0,2,,0,2,,,0,0,2,51,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,17,2011-04-25,2011-05-01,,28,0,0,1,,0,1,,,0,0,1,27,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,18,2011-05-02,2011-05-08,,40,0,0,0,,0,0,,,0,0,0,40,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,19,2011-05-09,2011-05-15,,41,0,0,2,,0,2,,,0,0,2,39,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,20,2011-05-16,2011-05-22,,23,0,0,1,,0,1,,,0,0,1,22,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,21,2011-05-23,2011-05-29,,23,0,0,0,,0,0,,,0,0,0,23,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,22,2011-05-30,2011-06-05,,24,0,0,0,,0,0,,,0,0,0,24,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,23,2011-06-06,2011-06-12,,36,0,0,2,,0,2,,,0,0,2,34,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,24,2011-06-13,2011-06-19,,19,0,0,3,,0,3,,,0,0,3,16,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,25,2011-06-20,2011-06-26,,22,0,0,1,,0,1,,,0,0,1,21,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,26,2011-06-27,2011-07-03,,18,0,1,1,,0,2,,,0,0,2,16,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,27,2011-07-04,2011-07-10,,29,0,0,2,,0,2,,,0,0,2,27,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,28,2011-07-11,2011-07-17,,24,0,0,0,,0,0,,,0,0,0,24,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,29,2011-07-18,2011-07-24,,56,0,0,14,,0,14,,,0,0,14,42,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,30,2011-07-25,2011-07-31,,36,0,0,5,,0,5,,,0,0,5,31,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,31,2011-08-01,2011-08-07,,66,0,0,20,,0,20,,,0,0,20,46,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,32,2011-08-08,2011-08-14,,59,0,0,14,,0,14,,,0,0,14,45,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,33,2011-08-15,2011-08-21,,76,0,0,20,,0,20,,,0,0,20,56,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,34,2011-08-22,2011-08-28,,74,0,0,25,,0,25,,,0,0,25,49,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,35,2011-08-29,2011-09-04,,107,0,0,28,,0,28,,,0,0,28,79,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,36,2011-09-05,2011-09-11,,124,0,0,31,,0,31,,,0,0,31,93,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,37,2011-09-12,2011-09-18,,169,0,5,49,,0,54,,,0,0,54,115,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,38,2011-09-19,2011-09-25,,125,0,0,30,,0,30,,,0,0,30,95,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,39,2011-09-26,2011-10-02,,145,0,0,15,,0,15,,,0,0,15,130,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,40,2011-10-03,2011-10-09,,194,0,0,7,,0,7,,,0,0,7,187,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,41,2011-10-10,2011-10-16,,96,0,0,2,,0,2,,,0,0,2,94,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,42,2011-10-17,2011-10-23,,108,0,0,2,,0,2,,,0,0,2,106,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,43,2011-10-24,2011-10-30,,117,0,0,3,,0,3,,,0,0,3,114,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,44,2011-10-31,2011-11-06,,66,0,0,1,,0,1,,,0,0,1,65,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,45,2011-11-07,2011-11-13,,73,0,0,1,,0,1,,,2,2,3,70,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,46,2011-11-14,2011-11-20,,81,0,0,2,,0,2,,,0,0,2,79,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,47,2011-11-21,2011-11-27,,81,0,0,0,,0,0,,,0,0,0,81,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,48,2011-11-28,2011-12-04,,45,0,0,0,,0,0,,,0,0,0,45,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,49,2011-12-05,2011-12-11,,74,0,0,0,,0,0,,,0,0,0,74,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,50,2011-12-12,2011-12-18,,65,0,0,1,,0,1,,,0,0,1,64,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,51,2011-12-19,2011-12-25,,58,0,0,0,,0,0,,,0,0,0,58,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,52,2011-12-26,2012-01-01,,25,0,0,1,,2,3,,,0,0,3,22,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,1,2012-01-02,2012-01-08,,59,0,0,12,,1,13,,,0,0,13,46,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,2,2012-01-09,2012-01-15,,32,0,0,0,,0,0,,,0,0,0,32,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,3,2012-01-16,2012-01-22,,51,0,0,0,,0,0,,,0,0,0,51,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,4,2012-01-23,2012-01-29,,84,0,0,0,,0,0,,,0,0,0,84,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,5,2012-01-30,2012-02-05,,60,0,0,1,,0,1,,,0,0,1,59,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,6,2012-02-06,2012-02-12,,72,0,0,1,,0,1,,,0,0,1,71,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,7,2012-02-13,2012-02-19,,63,0,0,0,,0,0,,,0,0,0,63,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,8,2012-02-20,2012-02-26,,45,0,0,0,,0,0,,,0,0,0,45,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,9,2012-02-27,2012-03-04,,59,0,0,0,,0,0,,,0,0,0,59,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,10,2012-03-05,2012-03-11,,53,0,1,0,,0,1,,,0,0,1,52,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,11,2012-03-12,2012-03-18,,52,0,5,1,,0,6,,,1,1,7,45,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,12,2012-03-19,2012-03-25,,35,0,0,1,,0,1,,,2,2,3,32,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,13,2012-03-26,2012-04-01,,52,0,0,0,,0,0,,,0,0,0,52,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,14,2012-04-02,2012-04-08,,56,0,0,0,,0,0,,,2,2,2,54,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,15,2012-04-09,2012-04-15,,43,0,0,0,,0,0,,,1,1,1,42,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,16,2012-04-16,2012-04-22,,58,0,0,0,,0,0,,,2,2,2,56,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,17,2012-04-23,2012-04-29,,61,0,0,0,,0,0,,,0,0,0,61,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,18,2012-04-30,2012-05-06,,67,0,0,0,,0,0,,,0,0,0,67,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,19,2012-05-07,2012-05-13,,75,0,2,0,,0,2,,,2,2,4,71,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,20,2012-05-14,2012-05-20,,61,0,2,0,,0,2,,,5,5,7,54,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,21,2012-05-21,2012-05-27,,96,0,0,0,,0,0,,,8,8,8,88,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,22,2012-05-28,2012-06-03,,72,0,0,0,,1,1,,,18,18,19,53,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,23,2012-06-04,2012-06-10,,63,0,3,0,,0,3,,,10,10,13,50,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,24,2012-06-11,2012-06-17,,100,0,1,0,,0,1,,,28,28,29,71,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,25,2012-06-18,2012-06-24,,77,0,0,4,,0,4,,,19,19,23,54,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,26,2012-06-25,2012-07-01,,105,0,2,3,,0,5,,,31,31,36,69,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,27,2012-07-02,2012-07-08,,76,0,3,0,,0,3,,,14,14,17,59,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,28,2012-07-09,2012-07-15,,71,0,3,0,,0,3,,,19,19,22,49,No Report
Cuba,Region of the Americas of WHO,Central America and Caribbean,2012,29,2012-07-16,2012-07-22,,38,0,0,0,,0,0,,,9,9,9,29,No Report
