textbox22,Textbox9
generated on 06/03/2020 19:29:30 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2008,51,2008-12-15,2008-12-21,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2008,52,2008-12-22,2008-12-28,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,1,2008-12-29,2009-01-04,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,2,2009-01-05,2009-01-11,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,3,2009-01-12,2009-01-18,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,4,2009-01-19,2009-01-25,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,5,2009-01-26,2009-02-01,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,6,2009-02-02,2009-02-08,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,7,2009-02-09,2009-02-15,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,8,2009-02-16,2009-02-22,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,9,2009-02-23,2009-03-01,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,10,2009-03-02,2009-03-08,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,11,2009-03-09,2009-03-15,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,12,2009-03-16,2009-03-22,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,13,2009-03-23,2009-03-29,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,14,2009-03-30,2009-04-05,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,15,2009-04-06,2009-04-12,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,16,2009-04-13,2009-04-19,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,17,2009-04-20,2009-04-26,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,18,2009-04-27,2009-05-03,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,19,2009-05-04,2009-05-10,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,20,2009-05-11,2009-05-17,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,21,2009-05-18,2009-05-24,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,22,2009-05-25,2009-05-31,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,23,2009-06-01,2009-06-07,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,24,2009-06-08,2009-06-14,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,25,2009-06-15,2009-06-21,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,26,2009-06-22,2009-06-28,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,27,2009-06-29,2009-07-05,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,28,2009-07-06,2009-07-12,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,29,2009-07-13,2009-07-19,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,30,2009-07-20,2009-07-26,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,31,2009-07-27,2009-08-02,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,32,2009-08-03,2009-08-09,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,33,2009-08-10,2009-08-16,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,34,2009-08-17,2009-08-23,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,35,2009-08-24,2009-08-30,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,36,2009-08-31,2009-09-06,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,37,2009-09-07,2009-09-13,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,38,2009-09-14,2009-09-20,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,39,2009-09-21,2009-09-27,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,40,2009-09-28,2009-10-04,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,41,2009-10-05,2009-10-11,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,42,2009-10-12,2009-10-18,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,43,2009-10-19,2009-10-25,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,44,2009-10-26,2009-11-01,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,45,2009-11-02,2009-11-08,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,46,2009-11-09,2009-11-15,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,47,2009-11-16,2009-11-22,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,48,2009-11-23,2009-11-29,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,49,2009-11-30,2009-12-06,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,50,2009-12-07,2009-12-13,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,51,2009-12-14,2009-12-20,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,52,2009-12-21,2009-12-27,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,1,2010-01-04,2010-01-10,,73,0,1,0,,0,1,,,0,0,1,72,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,2,2010-01-11,2010-01-17,,55,0,0,0,,0,0,,,0,0,0,55,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,3,2010-01-18,2010-01-24,,36,0,0,0,,0,0,,,0,0,0,36,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,4,2010-01-25,2010-01-31,,28,0,0,0,,0,0,,,0,0,0,28,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,5,2010-02-01,2010-02-07,,42,0,2,0,,0,2,,,0,0,2,40,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,6,2010-02-08,2010-02-14,,43,0,1,0,,0,1,,,0,0,1,42,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,7,2010-02-15,2010-02-21,,46,0,0,0,,0,0,,,0,0,0,46,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,8,2010-02-22,2010-02-28,,30,0,0,0,,0,0,,,0,0,0,30,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,9,2010-03-01,2010-03-07,,49,0,0,0,,0,0,,,0,0,0,49,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,10,2010-03-08,2010-03-14,,36,0,1,0,,0,1,,,0,0,1,35,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,11,2010-03-15,2010-03-21,,57,0,2,0,,0,2,,,0,0,2,55,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,12,2010-03-22,2010-03-28,,47,0,2,0,,0,2,,,0,0,2,45,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,13,2010-03-29,2010-04-04,,42,0,1,1,,0,2,,,0,0,2,40,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,14,2010-04-05,2010-04-11,,53,0,0,0,,0,0,,,0,0,0,53,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,15,2010-04-12,2010-04-18,,50,0,0,0,,0,0,,,1,1,1,49,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,16,2010-04-19,2010-04-25,,45,0,0,0,,0,0,,,0,0,0,45,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,17,2010-04-26,2010-05-02,,41,0,0,0,,0,0,,,1,1,1,40,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,18,2010-05-03,2010-05-09,,33,0,0,3,,0,3,,,0,0,3,30,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,19,2010-05-10,2010-05-16,,48,0,0,2,,0,2,,,1,1,3,45,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,20,2010-05-17,2010-05-23,,47,0,0,4,,0,4,,,0,0,4,43,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,21,2010-05-24,2010-05-30,,75,0,0,25,,0,25,,,0,0,25,50,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,22,2010-05-31,2010-06-06,,257,0,0,148,,0,148,,,2,2,150,107,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,23,2010-06-07,2010-06-13,,162,0,0,111,,0,111,,,2,2,113,49,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,24,2010-06-14,2010-06-20,,110,0,0,39,,0,39,,,3,3,42,68,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,25,2010-06-21,2010-06-27,,75,0,0,11,,0,11,,,2,2,13,62,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,26,2010-06-28,2010-07-04,,59,0,0,10,,0,10,,,1,1,11,48,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,27,2010-07-05,2010-07-11,,59,0,0,4,,0,4,,,4,4,8,51,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,28,2010-07-12,2010-07-18,,63,0,0,1,,0,1,,,6,6,7,56,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,29,2010-07-19,2010-07-25,,86,0,0,0,,0,0,,,19,19,19,67,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,30,2010-07-26,2010-08-01,,63,0,0,2,,0,2,,,9,9,11,52,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,31,2010-08-02,2010-08-08,,76,0,0,0,,0,0,,,15,15,15,61,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,32,2010-08-09,2010-08-15,,62,0,0,0,,0,0,,,25,25,25,37,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,33,2010-08-16,2010-08-22,,66,0,0,0,,0,0,,,33,33,33,33,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,34,2010-08-23,2010-08-29,,68,0,0,0,,0,0,,,22,22,22,46,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,35,2010-08-30,2010-09-05,,66,0,0,1,,0,1,,,11,11,12,54,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,36,2010-09-06,2010-09-12,,50,0,0,0,,0,0,,,9,9,9,41,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,37,2010-09-13,2010-09-19,,59,0,0,0,,0,0,,,4,4,4,55,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,38,2010-09-20,2010-09-26,,66,0,0,0,,0,0,,,4,4,4,62,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,39,2010-09-27,2010-10-03,,59,0,0,0,,0,0,,,6,6,6,53,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,40,2010-10-04,2010-10-10,,64,0,0,0,,0,0,,,21,21,21,43,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,41,2010-10-11,2010-10-17,,62,0,0,0,,0,0,,,6,6,6,56,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,42,2010-10-18,2010-10-24,,66,0,0,0,,0,0,,,4,4,4,62,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,43,2010-10-25,2010-10-31,,40,0,0,0,,0,0,,,0,0,0,40,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,44,2010-11-01,2010-11-07,,38,0,0,0,,0,0,,,1,1,1,37,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,45,2010-11-08,2010-11-14,,49,0,0,0,,0,0,,,0,0,0,49,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,46,2010-11-15,2010-11-21,,41,0,0,0,,0,0,,,0,0,0,41,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,47,2010-11-22,2010-11-28,,30,0,0,0,,0,0,,,0,0,0,30,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,48,2010-11-29,2010-12-05,,12,0,0,0,,0,0,,,0,0,0,12,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,49,2010-12-06,2010-12-12,,6,0,0,0,,0,0,,,0,0,0,6,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,50,2010-12-13,2010-12-19,,23,0,0,0,,0,0,,,1,1,1,22,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,51,2010-12-20,2010-12-26,,11,0,0,0,,0,0,,,0,0,0,11,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2010,52,2010-12-27,2011-01-02,,6,0,0,0,,0,0,,,0,0,0,6,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,1,2011-01-03,2011-01-09,,12,0,0,0,,0,0,,,0,0,0,12,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,2,2011-01-10,2011-01-16,,25,0,0,1,,0,1,,,0,0,1,24,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,3,2011-01-17,2011-01-23,,28,0,0,0,,0,0,,,1,1,1,27,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,4,2011-01-24,2011-01-30,,37,0,0,1,,0,1,,,2,2,3,34,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,5,2011-01-31,2011-02-06,,33,0,0,0,,0,0,,,0,0,0,33,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,6,2011-02-07,2011-02-13,,22,0,0,0,,0,0,,,0,0,0,22,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,7,2011-02-14,2011-02-20,,30,0,0,0,,0,0,,,1,1,1,29,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,8,2011-02-21,2011-02-27,,60,0,0,0,,0,0,,,2,2,2,58,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,9,2011-02-28,2011-03-06,,102,0,0,0,,0,0,,,2,2,2,100,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,10,2011-03-07,2011-03-13,,95,0,0,0,,0,0,,,0,0,0,95,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,11,2011-03-14,2011-03-20,,51,0,0,0,,0,0,,,0,0,0,51,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,12,2011-03-21,2011-03-27,,58,0,0,0,,0,0,,,0,0,0,58,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,13,2011-03-28,2011-04-03,,57,0,0,0,,0,0,,,0,0,0,57,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,14,2011-04-04,2011-04-10,,42,0,0,0,,0,0,,,0,0,0,42,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,15,2011-04-11,2011-04-17,,56,0,0,0,,0,0,,,0,0,0,56,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,16,2011-04-18,2011-04-24,,40,0,0,0,,0,0,,,0,0,0,40,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,17,2011-04-25,2011-05-01,,51,0,0,0,,0,0,,,0,0,0,51,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,18,2011-05-02,2011-05-08,,42,0,0,0,,0,0,,,0,0,0,42,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,19,2011-05-09,2011-05-15,,30,0,0,0,,0,0,,,0,0,0,30,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,20,2011-05-16,2011-05-22,,47,0,0,0,,0,0,,,0,0,0,47,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,21,2011-05-23,2011-05-29,,31,0,0,0,,0,0,,,0,0,0,31,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,22,2011-05-30,2011-06-05,,59,0,0,0,,0,0,,,0,0,0,59,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,23,2011-06-06,2011-06-12,,51,0,0,0,,0,0,,,0,0,0,51,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,24,2011-06-13,2011-06-19,,39,0,0,0,,0,0,,,0,0,0,39,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,25,2011-06-20,2011-06-26,,34,0,0,0,,0,0,,,0,0,0,34,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,26,2011-06-27,2011-07-03,,37,0,0,0,,0,0,,,0,0,0,37,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,27,2011-07-04,2011-07-10,,38,0,0,0,,0,0,,,0,0,0,38,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,28,2011-07-11,2011-07-17,,33,0,0,0,,0,0,,,0,0,0,33,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,29,2011-07-18,2011-07-24,,49,0,0,0,,0,0,,,0,0,0,49,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,30,2011-07-25,2011-07-31,,30,0,0,0,,0,0,,,0,0,0,30,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,31,2011-08-01,2011-08-07,,65,0,0,0,,0,0,,,0,0,0,65,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,32,2011-08-08,2011-08-14,,57,0,0,0,,0,0,,,0,0,0,57,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,33,2011-08-15,2011-08-21,,76,0,0,0,,0,0,,,0,0,0,76,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,34,2011-08-22,2011-08-28,,68,0,0,0,,0,0,,,0,0,0,68,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,35,2011-08-29,2011-09-04,,86,0,0,0,,0,0,,,0,0,0,86,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,36,2011-09-05,2011-09-11,,44,0,0,0,,0,0,,,0,0,0,44,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,37,2011-09-12,2011-09-18,,42,0,0,1,,0,1,,,0,0,1,41,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,38,2011-09-19,2011-09-25,,69,0,2,1,,0,3,,,0,0,3,66,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,39,2011-09-26,2011-10-02,,96,0,2,1,,0,3,,,0,0,3,93,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,40,2011-10-03,2011-10-09,,259,0,23,12,,0,35,,,0,0,35,224,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,41,2011-10-10,2011-10-16,,512,0,108,27,,0,135,,,0,0,135,377,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,42,2011-10-17,2011-10-23,,569,0,207,32,,0,239,,,0,0,239,330,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,43,2011-10-24,2011-10-30,,445,0,143,37,,0,180,,,0,0,180,265,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,44,2011-10-31,2011-11-06,,322,0,95,12,,0,107,,,0,0,107,215,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,45,2011-11-07,2011-11-13,,291,0,73,12,,0,85,,,0,0,85,206,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,46,2011-11-14,2011-11-20,,173,0,31,4,,0,35,,,0,0,35,138,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,47,2011-11-21,2011-11-27,,122,0,11,0,,0,11,,,0,0,11,111,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,48,2011-11-28,2011-12-04,,111,0,7,2,,0,9,,,0,0,9,102,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,49,2011-12-05,2011-12-11,,86,0,2,1,,0,3,,,0,0,3,83,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,50,2011-12-12,2011-12-18,,83,0,1,0,,0,1,,,0,0,1,82,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,51,2011-12-19,2011-12-25,,56,0,0,0,,0,0,,,0,0,0,56,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2011,52,2011-12-26,2012-01-01,,42,0,2,0,,0,2,,,0,0,2,40,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,1,2012-01-02,2012-01-08,,71,0,1,0,,0,1,,,0,0,1,70,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,2,2012-01-09,2012-01-15,,63,0,0,0,,0,0,,,1,1,1,62,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,3,2012-01-16,2012-01-22,,38,0,0,0,,0,0,,,0,0,0,38,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,4,2012-01-23,2012-01-29,,45,0,0,0,,0,0,,,0,0,0,45,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,5,2012-01-30,2012-02-05,,40,0,0,0,,0,0,,,0,0,0,40,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,6,2012-02-06,2012-02-12,,64,0,0,0,,0,0,,,0,0,0,64,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,7,2012-02-13,2012-02-19,,49,0,1,0,,0,1,,,0,0,1,48,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,8,2012-02-20,2012-02-26,,81,0,0,0,,0,0,,,0,0,0,81,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,9,2012-02-27,2012-03-04,,64,0,0,0,,0,0,,,0,0,0,64,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,10,2012-03-05,2012-03-11,,45,0,0,0,,0,0,,,0,0,0,45,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,11,2012-03-12,2012-03-18,,27,0,0,0,,0,0,,,0,0,0,27,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,12,2012-03-19,2012-03-25,,36,0,1,0,,0,1,,,0,0,1,35,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,13,2012-03-26,2012-04-01,,23,0,0,0,,0,0,,,0,0,0,23,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,14,2012-04-02,2012-04-08,,27,0,0,0,,0,0,,,0,0,0,27,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,15,2012-04-09,2012-04-15,,53,0,0,0,,0,0,,,0,0,0,53,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,16,2012-04-16,2012-04-22,,38,0,0,0,,0,0,,,0,0,0,38,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,17,2012-04-23,2012-04-29,,38,0,0,0,,0,0,,,0,0,0,38,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,18,2012-04-30,2012-05-06,,30,0,0,0,,0,0,,,0,0,0,30,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,19,2012-05-07,2012-05-13,,47,0,0,0,,0,0,,,0,0,0,47,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,20,2012-05-14,2012-05-20,,36,0,0,0,,0,0,,,0,0,0,36,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,21,2012-05-21,2012-05-27,,50,0,0,0,,0,0,,,0,0,0,50,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,22,2012-05-28,2012-06-03,,43,0,0,0,,0,0,,,0,0,0,43,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,23,2012-06-04,2012-06-10,,67,0,0,0,,0,0,,,0,0,0,67,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,24,2012-06-11,2012-06-17,,100,0,0,2,,0,2,,,0,0,2,98,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,25,2012-06-18,2012-06-24,,104,0,0,0,,0,0,,,0,0,0,104,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,26,2012-06-25,2012-07-01,,111,0,0,1,,0,1,,,3,3,4,107,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,27,2012-07-02,2012-07-08,,113,0,0,1,,0,1,,,1,1,2,111,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,28,2012-07-09,2012-07-15,,120,0,2,1,,0,3,,,1,1,4,116,No Report
Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2012,29,2012-07-16,2012-07-22,,106,0,0,1,,0,1,,,4,4,5,101,No Report
