textbox22,Textbox9
generated on 05/03/2020 20:10:48 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Canada,Region of the Americas of WHO,North America,2009,18,2009-04-27,2009-05-03,,8939,16,0,12,,247,275,,,84,84,359,,No Report
Canada,Region of the Americas of WHO,North America,2009,19,2009-05-04,2009-05-10,,8861,15,0,17,,309,341,,,81,81,422,,No Report
Canada,Region of the Americas of WHO,North America,2009,20,2009-05-11,2009-05-17,,7453,4,47,11,,221,283,,,51,51,334,,No Report
Canada,Region of the Americas of WHO,North America,2009,21,2009-05-18,2009-05-24,,6417,17,280,13,,520,830,,,20,20,850,,No Report
Canada,Region of the Americas of WHO,North America,2009,22,2009-05-25,2009-05-31,,4601,2,65,11,,289,367,,,17,17,384,,No Report
Canada,Region of the Americas of WHO,North America,2009,23,2009-06-01,2009-06-07,,5915,34,509,49,,886,1478,,,4,4,1482,,No Report
Canada,Region of the Americas of WHO,North America,2009,24,2009-06-08,2009-06-14,,9803,21,1917,49,0,960,2947,0,0,1,1,2948,,No Report
Canada,Region of the Americas of WHO,North America,2009,25,2009-06-15,2009-06-21,,16864,38,1768,18,,1564,3388,,,14,14,3402,,No Report
Canada,Region of the Americas of WHO,North America,2009,26,2009-06-22,2009-06-28,,7293,6,697,0,,834,1537,,,6,6,1543,,No Report
Canada,Region of the Americas of WHO,North America,2009,27,2009-06-29,2009-07-05,,5865,3,456,2,,552,1013,,,3,3,1016,,No Report
Canada,Region of the Americas of WHO,North America,2009,28,2009-07-06,2009-07-12,,6397,0,431,22,,409,862,,,2,2,864,,No Report
Canada,Region of the Americas of WHO,North America,2009,29,2009-07-13,2009-07-19,,,,,,,,,,,,,,,No Report
Canada,Region of the Americas of WHO,North America,2009,30,2009-07-20,2009-07-26,,,,,,,,,,,,,,,No Report
Canada,Region of the Americas of WHO,North America,2009,31,2009-07-27,2009-08-02,,,,,,,,,,,,,,,No Report
Canada,Region of the Americas of WHO,North America,2009,32,2009-08-03,2009-08-09,,,,,,,,,,,,,,,No Report
Canada,Region of the Americas of WHO,North America,2009,33,2009-08-10,2009-08-16,,,,,,,,,,,,,,,No Report
Canada,Region of the Americas of WHO,North America,2009,34,2009-08-17,2009-08-23,,,,,,,,,,,,,,,No Report
Canada,Region of the Americas of WHO,North America,2009,35,2009-08-24,2009-08-30,,,,,,,,,,,,,,,No Report
Canada,Region of the Americas of WHO,North America,2009,36,2009-08-31,2009-09-06,,3364,0,56,2,,58,116,,,0,0,116,,No Report
Canada,Region of the Americas of WHO,North America,2009,37,2009-09-07,2009-09-13,,3501,0,38,0,,72,110,,,0,0,110,,No Report
Canada,Region of the Americas of WHO,North America,2009,38,2009-09-14,2009-09-20,,3803,0,98,1,,32,131,,,0,0,131,,No Report
Canada,Region of the Americas of WHO,North America,2009,39,2009-09-21,2009-09-27,,5251,1,164,2,,81,248,,,0,0,248,,No Report
Canada,Region of the Americas of WHO,North America,2009,40,2009-09-28,2009-10-04,,4999,1,214,0,,48,263,,,0,0,263,,No Report
Canada,Region of the Americas of WHO,North America,2009,41,2009-10-05,2009-10-11,,6492,1,269,1,,413,684,,,1,1,685,,No Report
Canada,Region of the Americas of WHO,North America,2009,42,2009-10-12,2009-10-18,,7282,0,1335,1,,167,1503,,,1,1,1504,,No Report
Canada,Region of the Americas of WHO,North America,2009,43,2009-10-19,2009-10-25,,15237,1,3822,11,,350,4184,,,0,0,4184,,No Report
Canada,Region of the Americas of WHO,North America,2009,44,2009-10-26,2009-11-01,,19936,0,7106,13,,920,8039,,,2,2,8041,,No Report
Canada,Region of the Americas of WHO,North America,2009,45,2009-11-02,2009-11-08,,21251,2,7255,10,,1523,8790,,,2,2,8792,,No Report
Canada,Region of the Americas of WHO,North America,2009,46,2009-11-09,2009-11-15,,17737,2,6247,4,,938,7191,,,1,1,7192,,No Report
Canada,Region of the Americas of WHO,North America,2009,47,2009-11-16,2009-11-22,,12712,0,3859,2,,490,4351,,,1,1,4352,,No Report
Canada,Region of the Americas of WHO,North America,2009,48,2009-11-23,2009-11-29,,8195,0,1813,1,,143,1957,,,0,0,1957,,No Report
Canada,Region of the Americas of WHO,North America,2009,49,2009-11-30,2009-12-06,,6142,0,696,1,,71,768,,,0,0,768,,No Report
Canada,Region of the Americas of WHO,North America,2009,50,2009-12-07,2009-12-13,,4489,1,263,1,,35,300,,,1,1,301,,No Report
Canada,Region of the Americas of WHO,North America,2009,51,2009-12-14,2009-12-20,,3555,0,114,1,,8,123,,,0,0,123,,No Report
Canada,Region of the Americas of WHO,North America,2009,52,2009-12-21,2009-12-27,,2428,0,39,0,,7,46,,,1,1,47,,No Report
Canada,Region of the Americas of WHO,North America,2009,53,2009-12-28,2010-01-03,,2457,0,28,1,,3,32,,,0,0,32,,No Report
Canada,Region of the Americas of WHO,North America,2010,1,2010-01-04,2010-01-10,,3063,0,29,0,,11,40,,,1,1,41,,No Report
Canada,Region of the Americas of WHO,North America,2010,2,2010-01-11,2010-01-17,,2535,0,12,0,,2,14,,,1,1,15,,No Report
Canada,Region of the Americas of WHO,North America,2010,3,2010-01-18,2010-01-24,,2411,0,7,0,,0,7,,,1,1,8,,No Report
Canada,Region of the Americas of WHO,North America,2010,4,2010-01-25,2010-01-31,,2327,0,7,0,,6,13,,,1,1,14,,No Report
Canada,Region of the Americas of WHO,North America,2010,5,2010-02-01,2010-02-07,,2520,0,7,0,,5,12,,,0,0,12,,No Report
Canada,Region of the Americas of WHO,North America,2010,6,2010-02-08,2010-02-14,,2559,1,3,0,,2,6,,,0,0,6,,No Report
Canada,Region of the Americas of WHO,North America,2010,7,2010-02-15,2010-02-21,2518,2518,1,3,0,0,2,6,0,0,0,0,6,,No Report
Canada,Region of the Americas of WHO,North America,2010,8,2010-02-22,2010-02-28,,2823,0,5,0,0,1,6,0,0,1,1,7,,No Report
Canada,Region of the Americas of WHO,North America,2010,9,2010-03-01,2010-03-07,,2591,0,1,0,,0,1,,,2,2,3,,No Report
Canada,Region of the Americas of WHO,North America,2010,10,2010-03-08,2010-03-14,2399,2399,0,4,0,0,0,4,0,0,3,3,7,,No Report
Canada,Region of the Americas of WHO,North America,2010,11,2010-03-15,2010-03-21,,2321,0,7,0,,1,8,,,1,1,9,,No Report
Canada,Region of the Americas of WHO,North America,2010,12,2010-03-22,2010-03-28,2291,2291,0,3,0,0,3,6,0,0,1,1,7,,No Report
Canada,Region of the Americas of WHO,North America,2010,13,2010-03-29,2010-04-04,1863,1863,0,4,0,0,2,6,0,0,0,0,6,,No Report
Canada,Region of the Americas of WHO,North America,2010,14,2010-04-05,2010-04-11,1917,1917,0,3,0,0,2,5,0,0,1,1,6,,No Report
Canada,Region of the Americas of WHO,North America,2010,15,2010-04-12,2010-04-18,1537,1537,0,0,0,0,0,0,0,0,0,0,0,,No Report
Canada,Region of the Americas of WHO,North America,2010,16,2010-04-19,2010-04-25,1795,1795,0,2,0,0,0,2,0,0,0,0,2,,No Report
Canada,Region of the Americas of WHO,North America,2010,17,2010-04-26,2010-05-02,1518,1518,0,4,0,0,0,4,0,0,0,0,4,,No Report
Canada,Region of the Americas of WHO,North America,2010,18,2010-05-03,2010-05-09,1431,1431,0,1,0,0,2,3,0,0,0,0,3,,No Report
Canada,Region of the Americas of WHO,North America,2010,19,2010-05-10,2010-05-16,1381,1381,0,0,0,0,0,0,0,0,1,1,1,,No Report
Canada,Region of the Americas of WHO,North America,2010,20,2010-05-17,2010-05-23,1273,1273,0,1,0,0,2,3,0,0,1,1,4,,No Report
Canada,Region of the Americas of WHO,North America,2010,21,2010-05-24,2010-05-30,1114,1114,0,1,0,0,2,3,0,0,2,2,5,,No Report
Canada,Region of the Americas of WHO,North America,2010,22,2010-05-31,2010-06-06,959,959,0,0,0,0,0,0,0,0,0,0,0,,No Report
Canada,Region of the Americas of WHO,North America,2010,23,2010-06-07,2010-06-13,979,979,0,1,0,0,0,1,0,0,0,0,1,,No Report
Canada,Region of the Americas of WHO,North America,2010,24,2010-06-14,2010-06-20,1147,1147,0,0,0,0,0,0,0,0,1,1,1,,No Report
Canada,Region of the Americas of WHO,North America,2010,25,2010-06-21,2010-06-27,928,928,0,0,0,0,0,0,0,0,0,0,0,,No Report
Canada,Region of the Americas of WHO,North America,2010,26,2010-06-28,2010-07-04,1035,1035,0,6,0,0,2,8,0,0,0,0,8,,No Report
Canada,Region of the Americas of WHO,North America,2010,27,2010-07-05,2010-07-11,1043,1043,0,0,0,0,1,1,0,0,1,1,2,,No Report
Canada,Region of the Americas of WHO,North America,2010,28,2010-07-12,2010-07-18,896,896,0,1,1,0,3,5,0,0,1,1,6,,No Report
Canada,Region of the Americas of WHO,North America,2010,29,2010-07-19,2010-07-25,816,816,0,0,0,0,0,0,0,0,0,0,0,,No Report
Canada,Region of the Americas of WHO,North America,2010,30,2010-07-26,2010-08-01,743,743,0,0,1,0,1,2,0,0,1,1,3,,No Report
Canada,Region of the Americas of WHO,North America,2010,31,2010-08-02,2010-08-08,709,709,0,0,0,0,0,0,0,0,0,0,0,,No Report
Canada,Region of the Americas of WHO,North America,2010,32,2010-08-09,2010-08-15,733,733,0,0,0,0,2,2,0,0,0,0,2,,No Report
Canada,Region of the Americas of WHO,North America,2010,33,2010-08-16,2010-08-22,789,789,0,0,0,0,1,1,0,0,0,0,1,,No Report
Canada,Region of the Americas of WHO,North America,2010,34,2010-08-23,2010-08-29,733,733,0,0,4,0,2,6,0,0,0,0,6,,No Report
Canada,Region of the Americas of WHO,North America,2010,35,2010-08-30,2010-09-05,932,932,0,0,2,0,0,2,0,0,0,0,2,,No Report
Canada,Region of the Americas of WHO,North America,2010,36,2010-09-06,2010-09-12,903,903,0,0,0,0,0,0,0,0,1,1,1,,No Report
Canada,Region of the Americas of WHO,North America,2010,37,2010-09-13,2010-09-19,1059,1059,0,0,2,0,1,3,0,0,0,0,3,,No Report
Canada,Region of the Americas of WHO,North America,2010,38,2010-09-20,2010-09-26,1278,1278,0,0,3,0,5,8,0,0,0,0,8,,No Report
Canada,Region of the Americas of WHO,North America,2010,39,2010-09-27,2010-10-03,1504,1504,0,1,5,0,6,12,0,0,0,0,12,,No Report
Canada,Region of the Americas of WHO,North America,2010,40,2010-10-04,2010-10-10,1578,1578,0,0,2,0,9,11,0,0,0,0,11,,No Report
Canada,Region of the Americas of WHO,North America,2010,41,2010-10-11,2010-10-17,1596,1596,0,1,5,0,10,16,0,0,1,1,17,,No Report
Canada,Region of the Americas of WHO,North America,2010,42,2010-10-18,2010-10-24,1638,1638,0,0,0,0,17,17,0,0,0,0,17,,No Report
Canada,Region of the Americas of WHO,North America,2010,43,2010-10-25,2010-10-31,1598,1598,0,0,11,0,2,13,0,0,1,1,14,,No Report
Canada,Region of the Americas of WHO,North America,2010,44,2010-11-01,2010-11-07,1787,1787,0,0,12,0,10,22,0,0,0,0,22,,No Report
Canada,Region of the Americas of WHO,North America,2010,45,2010-11-08,2010-11-14,1951,1951,0,0,15,0,23,38,0,0,4,4,42,,No Report
Canada,Region of the Americas of WHO,North America,2010,46,2010-11-15,2010-11-21,2152,2152,0,1,19,0,30,50,0,0,5,5,55,,No Report
Canada,Region of the Americas of WHO,North America,2010,47,2010-11-22,2010-11-28,2438,2438,0,0,39,0,63,102,0,0,9,9,111,,No Report
Canada,Region of the Americas of WHO,North America,2010,48,2010-11-29,2010-12-05,2728,2728,0,5,104,0,111,220,0,0,5,5,225,,No Report
Canada,Region of the Americas of WHO,North America,2010,49,2010-12-06,2010-12-12,3006,3006,0,5,81,0,226,312,0,0,11,11,323,,No Report
Canada,Region of the Americas of WHO,North America,2010,50,2010-12-13,2010-12-19,3586,3586,0,15,154,0,392,561,0,0,5,5,566,,No Report
Canada,Region of the Americas of WHO,North America,2010,51,2010-12-20,2010-12-26,4415,4415,0,15,304,0,641,960,0,0,27,27,987,,No Report
Canada,Region of the Americas of WHO,North America,2010,52,2010-12-27,2011-01-02,5587,5587,0,29,357,0,964,1350,0,0,16,16,1366,,No Report
Canada,Region of the Americas of WHO,North America,2011,1,2011-01-03,2011-01-09,7004,7004,0,44,474,0,1274,1792,0,0,31,31,1823,,No Report
Canada,Region of the Americas of WHO,North America,2011,2,2011-01-10,2011-01-16,7149,7149,0,76,416,0,1130,1622,0,0,29,29,1651,,No Report
Canada,Region of the Americas of WHO,North America,2011,3,2011-01-17,2011-01-23,6812,6812,0,98,442,0,818,1358,0,0,47,47,1405,,No Report
Canada,Region of the Americas of WHO,North America,2011,4,2011-01-24,2011-01-30,6625,6625,0,55,381,0,671,1107,0,0,63,63,1170,,No Report
Canada,Region of the Americas of WHO,North America,2011,5,2011-01-31,2011-02-06,6735,6735,0,94,419,0,688,1201,0,0,100,100,1301,,No Report
Canada,Region of the Americas of WHO,North America,2011,6,2011-02-07,2011-02-13,6472,6472,0,95,427,0,678,1200,0,0,121,121,1321,,No Report
Canada,Region of the Americas of WHO,North America,2011,7,2011-02-14,2011-02-20,6224,6224,0,90,334,0,622,1046,0,0,107,107,1153,,No Report
Canada,Region of the Americas of WHO,North America,2011,8,2011-02-21,2011-02-27,6172,6172,0,79,402,0,487,968,0,0,153,153,1121,,No Report
Canada,Region of the Americas of WHO,North America,2011,9,2011-02-28,2011-03-06,5754,5754,0,66,327,0,336,729,0,0,188,188,917,,No Report
Canada,Region of the Americas of WHO,North America,2011,10,2011-03-07,2011-03-13,5617,5617,0,76,286,0,277,639,0,0,202,202,841,,No Report
Canada,Region of the Americas of WHO,North America,2011,11,2011-03-14,2011-03-20,5076,5076,0,54,166,0,174,394,0,0,269,269,663,,No Report
Canada,Region of the Americas of WHO,North America,2011,12,2011-03-21,2011-03-27,4624,4624,0,35,113,0,140,288,0,0,232,232,520,,No Report
Canada,Region of the Americas of WHO,North America,2011,13,2011-03-28,2011-04-03,4385,4385,0,23,93,0,162,278,0,0,235,235,513,,No Report
Canada,Region of the Americas of WHO,North America,2011,14,2011-04-04,2011-04-10,3967,3967,0,13,55,0,101,169,0,0,243,243,412,,No Report
Canada,Region of the Americas of WHO,North America,2011,15,2011-04-11,2011-04-17,3880,3880,0,17,61,0,63,141,0,0,248,248,389,,No Report
Canada,Region of the Americas of WHO,North America,2011,16,2011-04-18,2011-04-24,3053,3053,0,3,22,0,31,56,0,0,160,160,216,,No Report
Canada,Region of the Americas of WHO,North America,2011,17,2011-04-25,2011-05-01,3301,3301,0,3,19,0,52,74,0,0,161,161,235,,No Report
Canada,Region of the Americas of WHO,North America,2011,18,2011-05-02,2011-05-08,2560,2560,0,4,18,0,19,41,0,0,92,92,133,,No Report
Canada,Region of the Americas of WHO,North America,2011,19,2011-05-09,2011-05-15,2170,2170,0,2,2,0,24,28,0,0,59,59,87,,No Report
Canada,Region of the Americas of WHO,North America,2011,20,2011-05-16,2011-05-22,1851,1851,0,1,10,0,6,17,0,0,36,36,53,,No Report
Canada,Region of the Americas of WHO,North America,2011,21,2011-05-23,2011-05-29,1661,1661,0,2,10,0,3,15,0,0,29,29,44,,No Report
Canada,Region of the Americas of WHO,North America,2011,22,2011-05-30,2011-06-05,1454,1454,0,2,2,0,0,4,0,0,12,12,16,,No Report
Canada,Region of the Americas of WHO,North America,2011,23,2011-06-06,2011-06-12,1470,1470,0,1,0,0,0,1,0,0,4,4,5,,No Report
Canada,Region of the Americas of WHO,North America,2011,24,2011-06-13,2011-06-19,1240,1240,0,2,1,0,0,3,0,0,2,2,5,,No Report
Canada,Region of the Americas of WHO,North America,2011,25,2011-06-20,2011-06-26,1050,1050,0,0,1,0,0,1,0,0,1,1,2,,No Report
Canada,Region of the Americas of WHO,North America,2011,26,2011-06-27,2011-07-03,973,973,0,0,1,0,1,2,0,0,1,1,3,,No Report
Canada,Region of the Americas of WHO,North America,2011,27,2011-07-04,2011-07-10,953,953,0,0,1,0,1,2,0,0,2,2,4,,No Report
Canada,Region of the Americas of WHO,North America,2011,28,2011-07-11,2011-07-17,928,928,0,0,3,0,0,3,0,0,0,0,3,,No Report
Canada,Region of the Americas of WHO,North America,2011,29,2011-07-18,2011-07-24,923,923,0,0,1,0,0,1,0,0,0,0,1,,No Report
Canada,Region of the Americas of WHO,North America,2011,30,2011-07-25,2011-07-31,770,770,0,0,2,0,1,3,0,0,0,0,3,,No Report
Canada,Region of the Americas of WHO,North America,2011,31,2011-08-01,2011-08-07,820,820,0,0,0,0,1,1,0,0,0,0,1,,No Report
Canada,Region of the Americas of WHO,North America,2011,32,2011-08-08,2011-08-14,878,878,0,0,3,0,0,3,0,0,0,0,3,,No Report
Canada,Region of the Americas of WHO,North America,2011,33,2011-08-15,2011-08-21,,,,,,,,,,,,,,,No Report
Canada,Region of the Americas of WHO,North America,2011,34,2011-08-22,2011-08-28,907,907,0,0,0,0,1,1,0,0,1,1,2,,No Report
Canada,Region of the Americas of WHO,North America,2011,35,2011-08-29,2011-09-04,730,730,0,0,0,0,2,2,0,0,1,1,3,,No Report
Canada,Region of the Americas of WHO,North America,2011,36,2011-09-05,2011-09-11,796,796,0,0,0,0,3,3,0,0,1,1,4,,No Report
Canada,Region of the Americas of WHO,North America,2011,37,2011-09-12,2011-09-18,1061,1061,0,0,1,0,1,2,0,0,1,1,3,,No Report
Canada,Region of the Americas of WHO,North America,2011,38,2011-09-19,2011-09-25,1028,1028,0,0,0,0,0,0,0,0,1,1,1,,No Report
Canada,Region of the Americas of WHO,North America,2011,39,2011-09-26,2011-10-02,1419,1419,0,0,1,0,1,2,0,0,1,1,3,,No Report
Canada,Region of the Americas of WHO,North America,2011,40,2011-10-03,2011-10-09,1344,1344,0,0,3,0,1,4,0,0,0,0,4,,No Report
Canada,Region of the Americas of WHO,North America,2011,41,2011-10-10,2011-10-16,1431,1431,0,0,2,0,1,3,0,0,0,0,3,,No Report
Canada,Region of the Americas of WHO,North America,2011,42,2011-10-17,2011-10-23,1662,1662,0,0,0,0,3,3,0,0,3,3,6,,No Report
Canada,Region of the Americas of WHO,North America,2011,43,2011-10-24,2011-10-30,1886,1886,0,0,1,0,0,1,0,0,2,2,3,,No Report
Canada,Region of the Americas of WHO,North America,2011,44,2011-10-31,2011-11-06,1788,1788,0,0,7,0,0,7,0,0,1,1,8,,No Report
Canada,Region of the Americas of WHO,North America,2011,45,2011-11-07,2011-11-13,2037,2037,0,0,7,0,2,9,0,0,2,2,11,,No Report
Canada,Region of the Americas of WHO,North America,2011,46,2011-11-14,2011-11-20,2337,2337,0,1,3,0,5,9,0,0,2,2,11,,No Report
Canada,Region of the Americas of WHO,North America,2011,47,2011-11-21,2011-11-27,2107,2107,0,1,11,0,5,17,0,0,3,3,20,,No Report
Canada,Region of the Americas of WHO,North America,2011,48,2011-11-28,2011-12-04,2428,2428,0,1,9,0,3,13,0,0,4,4,17,,No Report
Canada,Region of the Americas of WHO,North America,2011,49,2011-12-05,2011-12-11,2609,2609,0,0,10,0,7,17,0,0,2,2,19,,No Report
Canada,Region of the Americas of WHO,North America,2011,50,2011-12-12,2011-12-18,3009,3009,0,3,51,0,8,62,0,0,4,4,66,,No Report
Canada,Region of the Americas of WHO,North America,2011,51,2011-12-19,2011-12-25,985,985,0,0,22,0,0,22,0,0,1,1,23,,No Report
Canada,Region of the Americas of WHO,North America,2011,52,2011-12-26,2012-01-01,2693,2693,0,1,43,0,16,60,0,0,15,15,75,,No Report
Canada,Region of the Americas of WHO,North America,2012,1,2012-01-02,2012-01-08,3697,3697,0,8,59,0,17,84,0,0,25,25,109,,No Report
Canada,Region of the Americas of WHO,North America,2012,2,2012-01-09,2012-01-15,3894,3894,0,9,73,0,14,96,0,0,38,38,134,,No Report
Canada,Region of the Americas of WHO,North America,2012,3,2012-01-16,2012-01-22,3854,3854,0,9,68,0,18,95,0,0,32,32,127,,No Report
Canada,Region of the Americas of WHO,North America,2012,4,2012-01-23,2012-01-29,3708,3708,0,27,65,0,43,135,0,0,41,41,176,,No Report
Canada,Region of the Americas of WHO,North America,2012,5,2012-01-30,2012-02-05,3463,3463,0,24,83,0,65,172,0,0,78,78,250,,No Report
Canada,Region of the Americas of WHO,North America,2012,6,2012-02-06,2012-02-12,3420,3420,0,31,81,0,72,184,0,0,102,102,286,,No Report
Canada,Region of the Americas of WHO,North America,2012,7,2012-02-13,2012-02-19,3583,3583,0,37,79,0,141,257,0,0,158,158,415,,No Report
Canada,Region of the Americas of WHO,North America,2012,8,2012-02-20,2012-02-26,3886,3886,0,49,118,0,202,369,0,0,217,217,586,,No Report
Canada,Region of the Americas of WHO,North America,2012,9,2012-02-27,2012-03-04,4769,4769,0,110,136,0,326,572,0,0,403,403,975,,No Report
Canada,Region of the Americas of WHO,North America,2012,10,2012-03-05,2012-03-11,5046,5046,0,89,117,0,403,609,0,0,554,554,1163,,No Report
Canada,Region of the Americas of WHO,North America,2012,11,2012-03-12,2012-03-18,5207,5207,0,109,140,0,380,629,0,0,699,699,1328,,No Report
Canada,Region of the Americas of WHO,North America,2012,12,2012-03-19,2012-03-25,5363,5363,0,98,131,0,385,614,0,0,793,793,1407,,No Report
Canada,Region of the Americas of WHO,North America,2012,13,2012-03-26,2012-04-01,4699,4699,0,83,132,0,290,505,0,0,582,582,1087,,No Report
Canada,Region of the Americas of WHO,North America,2012,14,2012-04-02,2012-04-08,4044,4044,0,50,97,0,213,360,0,0,452,452,812,,No Report
Canada,Region of the Americas of WHO,North America,2012,15,2012-04-09,2012-04-15,4388,4388,0,52,117,0,191,360,0,0,527,527,887,,No Report
Canada,Region of the Americas of WHO,North America,2012,16,2012-04-16,2012-04-22,4015,4015,0,38,103,0,163,304,0,0,452,452,756,,No Report
Canada,Region of the Americas of WHO,North America,2012,17,2012-04-23,2012-04-29,3447,3447,0,32,58,0,114,204,0,0,352,352,556,,No Report
Canada,Region of the Americas of WHO,North America,2012,18,2012-04-30,2012-05-06,3101,3101,0,21,55,0,64,140,0,0,279,279,419,,No Report
Canada,Region of the Americas of WHO,North America,2012,19,2012-05-07,2012-05-13,3124,3124,0,14,30,0,82,126,0,0,192,192,318,,No Report
Canada,Region of the Americas of WHO,North America,2012,20,2012-05-14,2012-05-20,2100,2100,0,13,37,0,46,96,0,0,98,98,194,,No Report
Canada,Region of the Americas of WHO,North America,2012,21,2012-05-21,2012-05-27,1760,1760,0,2,15,0,22,39,0,0,83,83,122,,No Report
Canada,Region of the Americas of WHO,North America,2012,22,2012-05-28,2012-06-03,1833,1833,0,13,20,0,26,59,0,0,75,75,134,,No Report
Canada,Region of the Americas of WHO,North America,2012,23,2012-06-04,2012-06-10,1558,1558,0,2,12,0,8,22,0,0,27,27,49,,No Report
Canada,Region of the Americas of WHO,North America,2012,24,2012-06-11,2012-06-17,1457,1457,0,3,2,0,9,14,0,0,19,19,33,,No Report
Canada,Region of the Americas of WHO,North America,2012,25,2012-06-18,2012-06-24,1213,1213,0,0,15,0,3,18,0,0,6,6,24,,No Report
Canada,Region of the Americas of WHO,North America,2012,26,2012-06-25,2012-07-01,1262,1262,0,0,9,0,1,10,0,0,9,9,19,,No Report
Canada,Region of the Americas of WHO,North America,2012,27,2012-07-02,2012-07-08,1055,1055,0,0,1,0,1,2,0,0,5,5,7,,No Report
Canada,Region of the Americas of WHO,North America,2012,28,2012-07-09,2012-07-15,1058,1058,0,0,4,0,2,6,0,0,2,2,8,,No Report
Canada,Region of the Americas of WHO,North America,2012,29,2012-07-16,2012-07-22,1119,1119,0,1,4,0,4,9,0,0,2,2,11,,No Report
Canada,Region of the Americas of WHO,North America,2012,30,2012-07-23,2012-07-29,1001,1001,0,0,0,0,3,3,0,0,1,1,4,,No Report
Canada,Region of the Americas of WHO,North America,2012,31,2012-07-30,2012-08-05,1050,1050,0,0,1,0,4,5,0,0,1,1,6,,No Report
Canada,Region of the Americas of WHO,North America,2012,32,2012-08-06,2012-08-12,994,994,0,0,2,0,0,2,0,0,1,1,3,,No Report
Canada,Region of the Americas of WHO,North America,2012,33,2012-08-13,2012-08-19,1087,1087,0,0,1,0,0,1,0,0,1,1,2,,No Report
Canada,Region of the Americas of WHO,North America,2012,34,2012-08-20,2012-08-26,892,892,0,1,0,0,1,2,0,0,1,1,3,,No Report
Canada,Region of the Americas of WHO,North America,2012,35,2012-08-27,2012-09-02,1158,1158,0,0,4,0,4,8,0,0,1,1,9,,No Report
Canada,Region of the Americas of WHO,North America,2012,36,2012-09-03,2012-09-09,1117,1117,0,0,3,0,2,5,0,0,2,2,7,,No Report
Canada,Region of the Americas of WHO,North America,2012,37,2012-09-10,2012-09-16,1207,1207,0,0,3,0,1,4,0,0,0,0,4,,No Report
Canada,Region of the Americas of WHO,North America,2012,38,2012-09-17,2012-09-23,1360,1360,0,1,0,0,5,6,0,0,0,0,6,,No Report
Canada,Region of the Americas of WHO,North America,2012,39,2012-09-24,2012-09-30,1523,1523,0,0,2,0,1,3,0,0,1,1,4,,No Report
Canada,Region of the Americas of WHO,North America,2012,40,2012-10-01,2012-10-07,1584,1584,0,3,3,0,4,10,0,0,0,0,10,,No Report
Canada,Region of the Americas of WHO,North America,2012,41,2012-10-08,2012-10-14,,,,,,,,,,,,,,,No Report
Canada,Region of the Americas of WHO,North America,2012,42,2012-10-15,2012-10-21,1854,1854,0,1,8,0,9,18,0,0,0,0,18,,No Report
Canada,Region of the Americas of WHO,North America,2012,43,2012-10-22,2012-10-28,1965,1965,0,0,15,0,7,22,0,0,3,3,25,,No Report
Canada,Region of the Americas of WHO,North America,2012,44,2012-10-29,2012-11-04,2226,2226,0,0,41,0,17,58,0,0,6,6,64,,No Report
Canada,Region of the Americas of WHO,North America,2012,45,2012-11-05,2012-11-11,2109,2109,0,6,60,0,38,104,0,0,8,8,112,,No Report
Canada,Region of the Americas of WHO,North America,2012,46,2012-11-12,2012-11-18,2509,2509,0,5,85,0,56,146,0,0,10,10,156,,No Report
Canada,Region of the Americas of WHO,North America,2012,47,2012-11-19,2012-11-25,2889,2889,0,3,152,0,120,275,0,0,6,6,281,,No Report
Canada,Region of the Americas of WHO,North America,2012,48,2012-11-26,2012-12-02,3543,3543,0,4,217,0,186,407,0,0,11,11,418,,No Report
Canada,Region of the Americas of WHO,North America,2012,49,2012-12-03,2012-12-09,4593,4593,0,14,364,0,423,801,0,0,29,29,830,,No Report
Canada,Region of the Americas of WHO,North America,2012,50,2012-12-10,2012-12-16,6209,6209,0,18,536,0,917,1471,0,0,49,49,1520,,No Report
Canada,Region of the Americas of WHO,North America,2012,51,2012-12-17,2012-12-23,1157,1157,0,1,80,0,141,222,0,0,9,9,231,,No Report
Canada,Region of the Americas of WHO,North America,2012,52,2012-12-24,2012-12-30,4176,4176,0,18,514,0,725,1257,0,0,48,48,1305,,No Report
Canada,Region of the Americas of WHO,North America,2013,1,2012-12-31,2013-01-06,11502,11502,0,43,954,0,2787,3784,0,0,73,73,3857,,No Report
Canada,Region of the Americas of WHO,North America,2013,2,2013-01-07,2013-01-13,12184,12184,0,68,1265,0,2396,3729,0,0,83,83,3812,,No Report
Canada,Region of the Americas of WHO,North America,2013,3,2013-01-14,2013-01-20,10496,10496,0,102,989,0,1792,2883,0,0,59,59,2942,,No Report
Canada,Region of the Americas of WHO,North America,2013,4,2013-01-21,2013-01-27,8618,8618,0,76,554,0,1297,1927,0,0,68,68,1995,,No Report
Canada,Region of the Americas of WHO,North America,2013,5,2013-01-28,2013-02-03,7121,7121,0,88,0,0,1148,1236,0,0,87,87,1323,,No Report
Canada,Region of the Americas of WHO,North America,2013,6,2013-02-04,2013-02-10,5860,5860,0,79,335,0,707,1121,0,0,107,107,1228,,No Report
