textbox22,Textbox9
generated on 06/03/2020 20:12:16 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,1,2016-01-04,2016-01-10,0,0,0,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,2,2016-01-11,2016-01-17,22,22,0,1,0,0,0,1,,,3,3,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,3,2016-01-18,2016-01-24,28,28,0,6,0,0,0,6,,,0,0,6,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,4,2016-01-25,2016-01-31,0,0,0,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,5,2016-02-01,2016-02-07,21,21,0,0,0,0,1,1,,,3,3,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,6,2016-02-08,2016-02-14,39,39,0,2,1,0,0,3,,,1,1,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,7,2016-02-15,2016-02-21,0,0,0,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,8,2016-02-22,2016-02-28,0,0,0,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,9,2016-02-29,2016-03-06,13,13,0,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,10,2016-03-07,2016-03-13,0,0,0,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,11,2016-03-14,2016-03-20,26,26,0,7,0,0,0,7,,,0,0,7,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,12,2016-03-21,2016-03-27,10,10,0,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,13,2016-03-28,2016-04-03,10,10,0,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,14,2016-04-04,2016-04-10,0,0,0,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,15,2016-04-11,2016-04-17,22,22,0,2,3,0,0,5,,,2,2,7,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,16,2016-04-18,2016-04-24,38,38,0,0,3,0,0,3,,,3,3,6,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,17,2016-04-25,2016-05-01,8,8,0,0,1,0,0,1,,,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,18,2016-05-02,2016-05-08,23,23,0,3,6,0,0,9,,,4,4,13,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,19,2016-05-09,2016-05-15,20,20,0,0,0,0,0,0,,,4,4,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,20,2016-05-16,2016-05-22,0,0,0,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,21,2016-05-23,2016-05-29,61,61,0,2,4,0,0,6,,,9,9,15,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,22,2016-05-30,2016-06-05,36,36,0,0,2,0,0,2,,,3,3,5,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,23,2016-06-06,2016-06-12,10,10,0,0,0,0,0,0,,,2,2,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,24,2016-06-13,2016-06-19,23,23,0,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,25,2016-06-20,2016-06-26,0,0,0,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,26,2016-06-27,2016-07-03,43,43,0,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,27,2016-07-04,2016-07-10,8,8,0,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,28,2016-07-11,2016-07-17,0,0,0,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,29,2016-07-18,2016-07-24,0,0,0,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,30,2016-07-25,2016-07-31,21,21,0,0,1,0,0,1,,,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,31,2016-08-01,2016-08-07,21,21,0,0,0,0,0,0,,,1,1,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,32,2016-08-08,2016-08-14,0,0,0,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,33,2016-08-15,2016-08-21,15,15,0,0,0,0,0,0,,,1,1,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,34,2016-08-22,2016-08-28,33,33,0,0,1,0,0,1,,,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,35,2016-08-29,2016-09-04,16,16,0,0,1,0,0,1,,,3,3,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,36,2016-09-05,2016-09-11,0,0,,0,0,0,0,0,0,0,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,37,2016-09-12,2016-09-18,50,50,,0,0,0,0,0,0,0,1,1,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,38,2016-09-19,2016-09-25,33,33,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,39,2016-09-26,2016-10-02,38,38,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,40,2016-10-03,2016-10-09,25,25,,0,1,0,0,1,,,2,2,3,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,41,2016-10-10,2016-10-16,22,22,,0,,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,42,2016-10-17,2016-10-23,34,34,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,43,2016-10-24,2016-10-30,22,22,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,44,2016-10-31,2016-11-06,10,10,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,45,2016-11-07,2016-11-13,11,11,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,46,2016-11-14,2016-11-20,22,22,,0,0,0,0,0,,,2,2,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,47,2016-11-21,2016-11-27,36,36,,1,0,0,0,1,,,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,48,2016-11-28,2016-12-04,29,29,,1,0,0,0,1,,,2,2,3,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,49,2016-12-05,2016-12-11,11,11,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,50,2016-12-12,2016-12-18,19,19,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,51,2016-12-19,2016-12-25,1,1,,0,0,0,0,0,,,1,1,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2016,52,2016-12-26,2017-01-01,2,2,,0,0,0,0,0,,,1,1,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,1,2017-01-02,2017-01-08,26,26,,0,0,0,0,0,,,2,2,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,2,2017-01-09,2017-01-15,19,19,,0,1,0,0,1,,,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,3,2017-01-16,2017-01-22,33,33,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,4,2017-01-23,2017-01-29,72,72,,0,0,0,0,0,,,6,6,6,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,5,2017-01-30,2017-02-05,70,70,,0,0,0,0,0,,,6,6,6,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,6,2017-02-06,2017-02-12,51,51,,0,0,0,0,0,,,1,1,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,7,2017-02-13,2017-02-19,2,2,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,8,2017-02-20,2017-02-26,92,92,,0,0,0,0,0,,,7,7,7,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,9,2017-02-27,2017-03-05,112,112,,1,2,0,0,3,,,4,4,7,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,10,2017-03-06,2017-03-12,51,51,,0,3,0,0,3,,,1,1,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,11,2017-03-13,2017-03-19,47,47,,1,0,0,0,1,,,3,3,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,12,2017-03-20,2017-03-26,136,136,,1,4,0,0,5,,,1,1,6,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,13,2017-03-27,2017-04-02,59,59,,0,7,0,0,7,,,5,5,12,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,14,2017-04-03,2017-04-09,64,64,,2,23,0,0,25,,,15,15,40,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,15,2017-04-10,2017-04-16,30,30,,1,6,0,0,7,,,0,0,7,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,16,2017-04-17,2017-04-23,161,161,,0,9,0,0,9,,,0,0,9,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,17,2017-04-24,2017-04-30,99,99,,8,14,0,5,27,,,2,2,29,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,18,2017-05-01,2017-05-07,34,34,,1,6,0,0,7,,,0,0,7,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,19,2017-05-08,2017-05-14,66,66,,1,18,0,1,20,,,2,2,22,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,20,2017-05-15,2017-05-21,94,94,,2,22,0,0,24,,,3,3,27,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,21,2017-05-22,2017-05-28,21,21,,2,5,0,1,8,,,1,1,9,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,22,2017-05-29,2017-06-04,86,86,,0,4,0,7,11,,,6,6,17,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,23,2017-06-05,2017-06-11,158,158,,5,0,0,0,5,,,1,1,6,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,24,2017-06-12,2017-06-18,116,116,,2,15,0,1,18,,,3,3,21,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,25,2017-06-19,2017-06-25,45,45,,3,0,0,5,8,,,0,0,8,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,26,2017-06-26,2017-07-02,37,37,,0,3,0,0,3,,,0,0,3,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,27,2017-07-03,2017-07-09,16,16,,0,2,0,0,2,,,0,0,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,28,2017-07-10,2017-07-16,25,25,,0,1,0,0,1,,,1,1,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,29,2017-07-17,2017-07-23,16,0,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,30,2017-07-24,2017-07-30,134,134,,0,2,0,0,2,,,2,2,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,31,2017-07-31,2017-08-06,38,38,,0,2,0,0,2,,,1,1,3,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,32,2017-08-07,2017-08-13,0,0,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,33,2017-08-14,2017-08-20,61,61,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,34,2017-08-21,2017-08-27,36,36,,0,0,0,0,0,,,2,2,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,35,2017-08-28,2017-09-03,77,77,,0,0,0,0,0,,,1,1,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,36,2017-09-04,2017-09-10,48,48,,0,0,0,0,0,,,1,1,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,37,2017-09-11,2017-09-17,19,19,,0,0,0,0,0,,,2,2,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,38,2017-09-18,2017-09-24,57,57,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,39,2017-09-25,2017-10-01,71,71,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,40,2017-10-02,2017-10-08,27,27,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,41,2017-10-09,2017-10-15,107,107,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,42,2017-10-16,2017-10-22,65,65,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,43,2017-10-23,2017-10-29,68,68,,0,0,0,0,0,,,1,1,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,44,2017-10-30,2017-11-05,49,49,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,45,2017-11-06,2017-11-12,84,84,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,46,2017-11-13,2017-11-19,55,55,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,47,2017-11-20,2017-11-26,38,38,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,48,2017-11-27,2017-12-03,43,43,,0,0,0,0,0,,,1,1,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,49,2017-12-04,2017-12-10,37,37,,1,0,0,0,1,,,1,1,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,50,2017-12-11,2017-12-17,44,44,,10,0,0,0,10,,,0,0,10,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,51,2017-12-18,2017-12-24,91,91,,7,0,0,0,7,,,0,0,7,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2017,52,2017-12-25,2017-12-31,58,58,,5,0,0,0,5,,,0,0,5,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,1,2018-01-01,2018-01-07,39,39,,3,0,0,0,3,,,2,2,5,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,2,2018-01-08,2018-01-14,44,44,,1,0,0,0,1,,,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,3,2018-01-15,2018-01-21,40,40,,3,0,0,0,3,,,3,3,6,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,4,2018-01-22,2018-01-28,59,59,,10,1,0,0,11,,,4,4,15,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,5,2018-01-29,2018-02-04,85,85,,5,0,0,0,5,,,6,6,11,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,6,2018-02-05,2018-02-11,95,95,,12,0,0,0,12,,,6,6,18,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,7,2018-02-12,2018-02-18,35,35,,5,0,0,0,5,,,11,11,16,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,8,2018-02-19,2018-02-25,64,64,,4,0,0,0,4,,,8,8,12,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,9,2018-02-26,2018-03-04,52,52,,8,0,0,0,8,,,2,2,10,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,10,2018-03-05,2018-03-11,42,42,,2,1,0,0,3,,,6,6,9,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,11,2018-03-12,2018-03-18,129,129,,10,0,0,0,10,,,3,3,13,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,12,2018-03-19,2018-03-25,94,94,,16,1,0,0,17,,,10,10,27,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,13,2018-03-26,2018-04-01,78,78,,2,2,0,0,4,,,9,9,13,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,14,2018-04-02,2018-04-08,79,79,,3,2,0,0,5,,,8,8,13,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,15,2018-04-09,2018-04-15,69,69,,8,2,0,0,10,,,7,7,17,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,16,2018-04-16,2018-04-22,21,21,,0,0,0,0,0,,,2,2,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,17,2018-04-23,2018-04-29,65,65,,6,1,0,0,7,,,5,5,12,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,18,2018-04-30,2018-05-06,20,20,,0,0,0,0,0,,,1,1,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,19,2018-05-07,2018-05-13,96,96,,2,6,0,0,8,,,8,8,16,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,20,2018-05-14,2018-05-20,52,52,,1,1,0,0,2,,,8,8,10,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,21,2018-05-21,2018-05-27,102,102,,6,2,0,0,8,,,15,15,23,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,22,2018-05-28,2018-06-03,37,37,,1,0,0,0,1,,,3,3,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,23,2018-06-04,2018-06-10,50,50,,0,1,0,0,1,,,4,4,5,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,24,2018-06-11,2018-06-17,59,59,,2,0,0,0,2,,,1,1,3,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,25,2018-06-18,2018-06-24,59,59,,0,0,0,0,0,,,1,1,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,26,2018-06-25,2018-07-01,6,0,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,27,2018-07-02,2018-07-08,112,112,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,28,2018-07-09,2018-07-15,46,46,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,29,2018-07-16,2018-07-22,32,32,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,30,2018-07-23,2018-07-29,36,36,,1,0,0,0,1,,,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,31,2018-07-30,2018-08-05,17,17,,0,5,0,0,5,,,0,0,5,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,32,2018-08-06,2018-08-12,21,21,,0,1,0,0,1,,,1,1,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,33,2018-08-13,2018-08-19,65,65,,1,0,0,0,1,,,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,34,2018-08-20,2018-08-26,52,52,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,35,2018-08-27,2018-09-02,19,19,,0,2,0,0,2,,,0,0,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,36,2018-09-03,2018-09-09,28,28,,0,6,0,0,6,,,0,0,6,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,37,2018-09-10,2018-09-16,31,31,,0,5,0,0,5,,,0,0,5,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,38,2018-09-17,2018-09-23,95,95,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,39,2018-09-24,2018-09-30,6,6,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,40,2018-10-01,2018-10-07,19,19,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,41,2018-10-08,2018-10-14,18,18,,0,1,0,0,1,,,2,2,3,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,42,2018-10-15,2018-10-21,26,26,,1,3,0,0,4,,,1,1,5,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,43,2018-10-22,2018-10-28,23,23,,0,6,0,0,6,,,0,0,6,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,44,2018-10-29,2018-11-04,12,12,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,45,2018-11-05,2018-11-11,14,14,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,46,2018-11-12,2018-11-18,43,43,,2,0,0,0,2,,,0,0,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,47,2018-11-19,2018-11-25,29,29,,0,4,0,0,4,,,0,0,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,48,2018-11-26,2018-12-02,33,33,,0,9,0,0,9,,,0,0,9,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,49,2018-12-03,2018-12-09,53,53,,0,1,0,0,1,,,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,50,2018-12-10,2018-12-16,42,42,,4,11,0,0,15,,,0,0,15,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,51,2018-12-17,2018-12-23,50,50,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,52,2018-12-24,2018-12-30,14,14,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,1,2018-12-31,2019-01-06,34,34,,0,3,0,0,3,,,0,0,3,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,2,2019-01-07,2019-01-13,84,84,,0,5,0,0,5,,,1,1,6,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,3,2019-01-14,2019-01-20,101,101,,1,5,0,0,6,,,0,0,6,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,4,2019-01-21,2019-01-27,44,44,,0,3,0,0,3,,,0,0,3,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,5,2019-01-28,2019-02-03,137,137,,3,33,0,0,36,,,0,0,36,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,6,2019-02-04,2019-02-10,76,76,,1,3,0,0,4,,,0,0,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,7,2019-02-11,2019-02-17,63,63,,0,9,0,0,9,,,0,0,9,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,8,2019-02-18,2019-02-24,19,19,,0,2,0,0,2,,,0,0,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,9,2019-02-25,2019-03-03,152,152,,0,18,0,0,18,,,0,0,18,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,10,2019-03-04,2019-03-10,64,64,,1,7,0,0,8,,,0,0,8,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,11,2019-03-11,2019-03-17,55,55,,2,2,0,0,4,,,0,0,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,12,2019-03-18,2019-03-24,108,108,,2,3,0,0,5,,,5,5,10,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,13,2019-03-25,2019-03-31,105,105,,3,11,0,0,14,,,3,3,17,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,14,2019-04-01,2019-04-07,21,21,,2,0,0,0,2,,,2,2,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,15,2019-04-08,2019-04-14,21,21,,2,0,0,0,2,,,2,2,4,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,16,2019-04-15,2019-04-21,76,76,,1,4,0,0,5,,,0,0,5,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,17,2019-04-22,2019-04-28,6,6,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,18,2019-04-29,2019-05-05,31,31,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,19,2019-05-06,2019-05-12,47,47,,1,0,0,0,1,,,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,20,2019-05-13,2019-05-19,58,58,,5,7,0,0,12,,,2,2,14,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,21,2019-05-20,2019-05-26,17,17,,0,1,0,0,1,,,0,0,1,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,22,2019-05-27,2019-06-02,65,65,,2,0,0,0,2,,,5,5,7,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,23,2019-06-03,2019-06-09,0,0,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,24,2019-06-10,2019-06-16,0,0,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,25,2019-06-17,2019-06-23,29,29,,0,0,0,0,0,,,3,3,3,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,26,2019-06-24,2019-06-30,10,10,,2,0,0,0,2,,,0,0,2,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,27,2019-07-01,2019-07-07,63,63,,2,5,0,0,7,,,1,1,8,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,28,2019-07-08,2019-07-14,0,0,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,29,2019-07-15,2019-07-21,33,33,,0,0,0,0,0,,,0,0,0,,No Report
United Republic of Tanzania,African Region of WHO,Eastern Africa,2019,30,2019-07-22,2019-07-28,21,21,,0,0,0,0,0,,,0,0,0,,No Report
