textbox22,Textbox9
generated on 06/03/2020 19:36:33 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Peru,Region of the Americas of WHO,Tropical South America,2008,42,2008-10-13,2008-10-19,,86,,,,,1,1,,,1,1,2,84,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2008,43,2008-10-20,2008-10-26,,70,,,,,2,2,,,0,0,2,68,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2008,44,2008-10-27,2008-11-02,,75,,,,,0,0,,,1,1,1,74,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2008,45,2008-11-03,2008-11-09,,80,,,,,2,2,,,0,0,2,78,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2008,46,2008-11-10,2008-11-16,,81,,,,,1,1,,,0,0,1,80,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2008,47,2008-11-17,2008-11-23,,44,,,,,3,3,,,0,0,3,41,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2008,48,2008-11-24,2008-11-30,,63,,,,,3,3,,,1,1,4,59,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2008,49,2008-12-01,2008-12-07,,72,,,,,1,1,,,0,0,1,71,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2008,50,2008-12-08,2008-12-14,,36,,,,,1,1,,,0,0,1,35,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2008,51,2008-12-15,2008-12-21,,42,,,,,4,4,,,0,0,4,38,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2008,52,2008-12-22,2008-12-28,,24,,,,,4,4,,,0,0,4,20,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,1,2008-12-29,2009-01-04,,43,,,,,1,1,,,1,1,2,41,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,2,2009-01-05,2009-01-11,,,,,,,0,0,,,1,1,1,,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,3,2009-01-12,2009-01-18,,60,,,,,6,6,,,0,0,6,54,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,4,2009-01-19,2009-01-25,,61,,,,,10,10,,,0,0,10,51,Local Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2009,5,2009-01-26,2009-02-01,,55,,,,,5,5,,,0,0,5,50,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,6,2009-02-02,2009-02-08,,85,,,,,7,7,,,0,0,7,78,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,7,2009-02-09,2009-02-15,,55,,,,,3,3,,,0,0,3,52,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,8,2009-02-16,2009-02-22,,83,,,,,3,3,,,1,1,4,79,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,9,2009-02-23,2009-03-01,,64,,,,,2,2,,,0,0,2,62,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,10,2009-03-02,2009-03-08,,76,,,,,3,3,,,0,0,3,73,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,11,2009-03-09,2009-03-15,,75,,,,,0,0,,,0,0,0,75,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,12,2009-03-16,2009-03-22,,89,,,,,0,0,,,1,1,1,88,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,13,2009-03-23,2009-03-29,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,14,2009-03-30,2009-04-05,,22,,,,,1,1,,,0,0,1,21,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,15,2009-04-06,2009-04-12,,41,,,,,0,0,,,0,0,0,41,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,16,2009-04-13,2009-04-19,,44,,,,,0,0,,,0,0,0,44,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,17,2009-04-20,2009-04-26,,29,,,,,2,2,,,0,0,2,27,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,18,2009-04-27,2009-05-03,,95,,,,,2,2,,,0,0,2,93,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,19,2009-05-04,2009-05-10,,113,,,,,1,1,,,0,0,1,112,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2009,20,2009-05-11,2009-05-17,,68,3,,,,1,4,,,0,0,4,64,Local Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2009,21,2009-05-18,2009-05-24,,209,25,,,,6,31,,,2,2,33,176,Local Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2009,22,2009-05-25,2009-05-31,,225,12,,,,4,16,,,1,1,17,208,Local Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2009,23,2009-06-01,2009-06-07,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,24,2009-06-08,2009-06-14,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,25,2009-06-15,2009-06-21,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,26,2009-06-22,2009-06-28,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,27,2009-06-29,2009-07-05,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,28,2009-07-06,2009-07-12,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,29,2009-07-13,2009-07-19,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,30,2009-07-20,2009-07-26,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,31,2009-07-27,2009-08-02,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,32,2009-08-03,2009-08-09,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,33,2009-08-10,2009-08-16,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,34,2009-08-17,2009-08-23,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,35,2009-08-24,2009-08-30,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,36,2009-08-31,2009-09-06,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,37,2009-09-07,2009-09-13,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,38,2009-09-14,2009-09-20,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,39,2009-09-21,2009-09-27,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,40,2009-09-28,2009-10-04,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,41,2009-10-05,2009-10-11,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,42,2009-10-12,2009-10-18,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,43,2009-10-19,2009-10-25,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,44,2009-10-26,2009-11-01,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,45,2009-11-02,2009-11-08,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,46,2009-11-09,2009-11-15,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,47,2009-11-16,2009-11-22,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,48,2009-11-23,2009-11-29,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,49,2009-11-30,2009-12-06,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,50,2009-12-07,2009-12-13,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,51,2009-12-14,2009-12-20,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,52,2009-12-21,2009-12-27,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,1,2010-01-04,2010-01-10,153,153,0,31,0,0,7,38,0,0,0,0,38,115,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,2,2010-01-11,2010-01-17,154,154,0,37,0,0,8,45,0,0,0,0,45,109,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,3,2010-01-18,2010-01-24,136,136,0,39,0,0,15,54,0,0,2,2,56,80,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,4,2010-01-25,2010-01-31,127,127,0,24,0,0,13,37,0,0,0,0,37,90,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,5,2010-02-01,2010-02-07,137,137,0,16,0,0,7,23,0,0,2,2,25,112,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,6,2010-02-08,2010-02-14,143,143,0,15,0,0,5,20,0,0,0,0,20,123,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,7,2010-02-15,2010-02-21,147,147,0,20,0,0,7,27,0,0,0,0,27,120,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,8,2010-02-22,2010-02-28,116,116,0,9,0,0,3,12,0,0,0,0,12,104,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,9,2010-03-01,2010-03-07,109,109,0,7,0,0,0,7,0,0,0,0,7,102,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,10,2010-03-08,2010-03-14,115,115,0,7,0,0,1,8,0,0,0,0,8,107,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,11,2010-03-15,2010-03-21,100,100,0,4,0,0,1,5,0,0,0,0,5,95,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,12,2010-03-22,2010-03-28,137,137,0,7,0,0,1,8,0,0,0,0,8,129,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,13,2010-03-29,2010-04-04,137,137,0,4,0,0,0,4,0,0,0,0,4,133,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,14,2010-04-05,2010-04-11,127,127,0,5,0,0,1,6,0,0,0,0,6,121,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,15,2010-04-12,2010-04-18,107,107,0,3,0,0,0,3,0,0,0,0,3,104,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,16,2010-04-19,2010-04-25,128,128,0,3,0,0,0,3,0,0,0,0,3,125,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,17,2010-04-26,2010-05-02,114,114,0,0,0,0,0,0,0,0,0,0,0,114,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,18,2010-05-03,2010-05-09,111,111,0,4,0,0,4,8,0,0,0,0,8,103,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,19,2010-05-10,2010-05-16,119,119,0,6,0,0,4,10,0,0,0,0,10,109,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,20,2010-05-17,2010-05-23,123,123,0,10,0,0,8,18,0,0,0,0,18,105,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,21,2010-05-24,2010-05-30,110,110,0,12,0,0,4,16,0,0,0,0,16,94,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,22,2010-05-31,2010-06-06,119,119,0,6,0,0,10,16,0,0,1,1,17,102,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,23,2010-06-07,2010-06-13,160,160,0,29,0,0,10,39,0,0,1,1,40,120,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,24,2010-06-14,2010-06-20,194,194,0,47,0,0,20,67,0,0,2,2,69,125,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,25,2010-06-21,2010-06-27,210,210,0,55,0,0,28,83,0,0,8,8,91,119,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,26,2010-06-28,2010-07-04,165,165,0,43,0,0,7,50,0,0,3,3,53,112,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,27,2010-07-05,2010-07-11,190,190,0,42,0,0,22,64,0,0,5,5,69,121,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,28,2010-07-12,2010-07-18,164,164,0,26,0,0,23,49,0,0,3,3,52,112,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,29,2010-07-19,2010-07-25,161,161,0,23,0,0,23,46,0,0,11,11,57,104,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,30,2010-07-26,2010-08-01,133,133,0,14,0,0,13,27,0,0,14,14,41,92,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,31,2010-08-02,2010-08-08,198,198,0,13,0,0,17,30,0,0,9,9,39,159,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,32,2010-08-09,2010-08-15,131,131,0,4,0,0,8,12,0,0,4,4,16,115,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,33,2010-08-16,2010-08-22,120,120,0,8,0,0,6,14,0,0,7,7,21,99,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,34,2010-08-23,2010-08-29,121,121,0,8,0,0,8,16,0,0,5,5,21,100,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,35,2010-08-30,2010-09-05,87,87,0,5,0,0,11,16,0,0,9,9,25,62,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,36,2010-09-06,2010-09-12,78,78,0,2,0,0,8,10,0,0,3,3,13,65,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,37,2010-09-13,2010-09-19,88,88,0,8,0,0,18,26,0,0,4,4,30,58,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,38,2010-09-20,2010-09-26,97,97,0,6,0,0,15,21,0,0,14,14,35,62,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,39,2010-09-27,2010-10-03,111,111,0,4,0,0,33,37,0,0,6,6,43,68,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,40,2010-10-04,2010-10-10,114,114,0,1,0,0,27,28,0,0,19,19,47,67,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,41,2010-10-11,2010-10-17,133,133,0,0,0,0,34,34,0,0,15,15,49,84,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,42,2010-10-18,2010-10-24,96,96,0,2,0,0,28,30,0,0,11,11,41,55,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,43,2010-10-25,2010-10-31,88,88,0,1,0,0,24,25,0,0,5,5,30,58,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,44,2010-11-01,2010-11-07,55,55,0,1,0,0,12,13,0,0,0,0,13,42,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,45,2010-11-08,2010-11-14,106,106,0,0,0,0,31,31,0,0,9,9,40,66,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,46,2010-11-15,2010-11-21,127,127,0,0,0,0,62,62,0,0,7,7,69,58,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,47,2010-11-22,2010-11-28,106,106,0,0,0,0,79,79,0,0,0,0,79,27,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,48,2010-11-29,2010-12-05,82,82,0,0,0,0,44,44,0,0,1,1,45,37,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,49,2010-12-06,2010-12-12,85,85,0,0,0,0,20,20,0,0,7,7,27,58,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,50,2010-12-13,2010-12-19,67,67,0,0,0,0,8,8,0,0,3,3,11,56,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2010,51,2010-12-20,2010-12-26,51,51,0,0,0,0,6,6,0,0,2,2,8,43,No Report
Peru,Region of the Americas of WHO,Tropical South America,2010,52,2010-12-27,2011-01-02,52,52,0,0,0,0,1,1,0,0,0,0,1,51,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,1,2011-01-03,2011-01-09,,58,0,0,3,,0,3,,,4,4,7,51,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,2,2011-01-10,2011-01-16,,55,0,0,7,,1,8,,,0,0,8,47,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,3,2011-01-17,2011-01-23,,30,0,0,1,,0,1,,,0,0,1,29,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,4,2011-01-24,2011-01-30,,39,0,1,3,,0,4,,,0,0,4,35,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,5,2011-01-31,2011-02-06,,28,0,0,2,,0,2,,,0,0,2,26,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,6,2011-02-07,2011-02-13,,27,0,0,3,,0,3,,,0,0,3,24,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,7,2011-02-14,2011-02-20,,44,0,0,0,,0,0,,,0,0,0,44,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,8,2011-02-21,2011-02-27,,46,0,0,0,,1,1,,,0,0,1,45,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,9,2011-02-28,2011-03-06,,33,0,0,3,,1,4,,,0,0,4,29,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,10,2011-03-07,2011-03-13,,39,0,1,0,,1,2,,,0,0,2,37,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,11,2011-03-14,2011-03-20,,52,0,7,0,,1,8,,,0,0,8,44,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,12,2011-03-21,2011-03-27,,64,0,0,0,,0,0,,,0,0,0,64,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,13,2011-03-28,2011-04-03,,44,0,0,0,,0,0,,,0,0,0,44,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,14,2011-04-04,2011-04-10,,28,0,0,0,,1,1,,,0,0,1,27,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,15,2011-04-11,2011-04-17,,51,0,0,0,,0,0,,,0,0,0,51,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,16,2011-04-18,2011-04-24,,51,0,0,0,,0,0,,,0,0,0,51,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,17,2011-04-25,2011-05-01,,45,0,0,0,,1,1,,,0,0,1,44,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,18,2011-05-02,2011-05-08,,61,0,4,0,,0,4,,,0,0,4,57,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,19,2011-05-09,2011-05-15,,39,0,0,0,,1,1,,,0,0,1,38,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,20,2011-05-16,2011-05-22,,66,0,1,0,,0,1,,,0,0,1,65,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,21,2011-05-23,2011-05-29,,47,0,0,0,,0,0,,,0,0,0,47,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,22,2011-05-30,2011-06-05,,78,0,0,4,,2,6,,,0,0,6,72,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,23,2011-06-06,2011-06-12,,49,0,0,0,,0,0,,,0,0,0,49,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,24,2011-06-13,2011-06-19,,35,0,0,0,,1,1,,,0,0,1,34,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,25,2011-06-20,2011-06-26,,49,0,0,1,,2,3,,,0,0,3,46,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,26,2011-06-27,2011-07-03,,31,0,0,0,,0,0,,,0,0,0,31,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,27,2011-07-04,2011-07-10,,43,0,0,0,,1,1,,,0,0,1,42,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,28,2011-07-11,2011-07-17,,56,0,0,0,,1,1,,,0,0,1,55,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,29,2011-07-18,2011-07-24,,44,0,0,0,,0,0,,,0,0,0,44,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,30,2011-07-25,2011-07-31,,15,0,0,1,,0,1,,,0,0,1,14,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,31,2011-08-01,2011-08-07,,35,0,0,8,,1,9,,,0,0,9,26,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,32,2011-08-08,2011-08-14,,51,0,1,15,,1,17,,,0,0,17,34,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,33,2011-08-15,2011-08-21,,52,0,0,10,,1,11,,,0,0,11,41,No Report
Peru,Region of the Americas of WHO,Tropical South America,2011,34,2011-08-22,2011-08-28,47,47,0,0,7,0,2,9,0,0,0,0,9,38,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,35,2011-08-29,2011-09-04,17,17,0,0,4,0,0,4,0,0,0,0,4,13,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,36,2011-09-05,2011-09-11,65,65,0,0,26,0,5,31,0,0,0,0,31,34,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,37,2011-09-12,2011-09-18,40,39,0,1,13,0,3,17,0,0,0,0,17,22,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,38,2011-09-19,2011-09-25,,50,0,4,17,0,1,22,0,0,0,0,22,28,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,39,2011-09-26,2011-10-02,55,55,0,0,20,0,4,24,0,0,0,0,24,31,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,40,2011-10-03,2011-10-09,72,71,0,1,7,0,1,9,0,0,0,0,9,62,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,41,2011-10-10,2011-10-16,52,51,0,0,3,0,3,6,0,0,0,0,6,45,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,42,2011-10-17,2011-10-23,65,66,0,1,14,0,1,16,0,0,0,0,16,50,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,43,2011-10-24,2011-10-30,113,110,0,9,23,0,1,33,0,0,1,1,34,76,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,44,2011-10-31,2011-11-06,42,42,0,0,7,0,1,8,0,0,0,0,8,34,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,45,2011-11-07,2011-11-13,75,67,0,4,7,0,3,14,0,0,0,0,14,53,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,46,2011-11-14,2011-11-20,74,73,0,4,5,0,3,12,0,0,4,4,16,57,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,47,2011-11-21,2011-11-27,65,62,0,3,3,0,0,6,0,0,0,0,6,56,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,48,2011-11-28,2011-12-04,89,88,0,1,4,0,4,9,0,0,0,0,9,79,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,49,2011-12-05,2011-12-11,44,44,0,2,0,0,0,2,0,0,0,0,2,42,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,50,2011-12-12,2011-12-18,41,40,0,2,1,0,3,6,0,0,0,0,6,34,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,51,2011-12-19,2011-12-25,43,42,0,2,0,0,1,3,0,0,0,0,3,39,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2011,52,2011-12-26,2012-01-01,118,118,0,6,3,0,4,13,0,0,2,2,15,103,Regional Outbreak
Peru,Region of the Americas of WHO,Tropical South America,2012,1,2012-01-02,2012-01-08,31,5,0,0,2,0,0,2,0,0,0,0,2,3,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,2,2012-01-09,2012-01-15,91,68,0,0,5,0,3,8,0,0,2,2,10,58,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,3,2012-01-16,2012-01-22,51,58,0,0,2,0,1,3,0,0,0,0,3,55,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,4,2012-01-23,2012-01-29,47,64,0,0,1,0,2,3,0,0,1,1,4,60,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,5,2012-01-30,2012-02-05,40,63,0,0,3,0,0,3,0,0,2,2,5,58,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,6,2012-02-06,2012-02-12,68,44,0,0,2,0,0,2,0,0,0,0,2,42,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,7,2012-02-13,2012-02-19,24,52,0,0,1,0,3,4,0,0,0,0,4,48,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,8,2012-02-20,2012-02-26,53,51,0,0,2,0,2,4,0,0,0,0,4,47,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,9,2012-02-27,2012-03-04,36,60,0,0,0,0,0,0,0,0,0,0,0,60,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,10,2012-03-05,2012-03-11,54,66,0,2,3,0,2,7,0,0,0,0,7,59,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,11,2012-03-12,2012-03-18,54,77,0,1,8,0,2,11,0,0,0,0,11,66,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,12,2012-03-19,2012-03-25,53,72,0,0,11,0,5,16,0,0,0,0,16,56,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,13,2012-03-26,2012-04-01,88,82,0,0,10,0,3,13,0,0,2,2,15,67,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,14,2012-04-02,2012-04-08,36,76,0,1,1,0,0,2,0,0,0,0,2,74,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,15,2012-04-09,2012-04-15,75,84,0,0,2,0,4,6,0,0,0,0,6,78,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,16,2012-04-16,2012-04-22,62,146,0,0,2,0,6,8,0,0,3,3,11,135,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,17,2012-04-23,2012-04-29,66,152,0,0,5,0,1,6,0,0,2,2,8,144,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,18,2012-04-30,2012-05-06,81,144,0,0,2,0,6,8,0,0,0,0,8,136,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,19,2012-05-07,2012-05-13,60,98,0,0,1,0,1,2,0,0,2,2,4,94,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,20,2012-05-14,2012-05-20,143,119,0,2,3,0,1,6,0,0,1,1,7,112,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,21,2012-05-21,2012-05-27,80,111,0,0,2,0,4,6,0,0,2,2,8,103,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,22,2012-05-28,2012-06-03,93,88,0,1,0,0,5,6,0,0,1,1,7,81,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,23,2012-06-04,2012-06-10,77,94,0,2,1,0,1,4,0,0,4,4,8,86,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,24,2012-06-11,2012-06-17,108,115,0,2,1,0,2,5,0,0,5,5,10,105,Sporadic
Peru,Region of the Americas of WHO,Tropical South America,2012,25,2012-06-18,2012-06-24,74,102,0,1,0,0,8,9,0,0,9,9,18,84,Sporadic
