textbox22,Textbox9
generated on 05/03/2020 19:58:16 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Switzerland,European Region of WHO,South West Europe,2009,8,2009-02-16,2009-02-22,,28,,,4,,3,7,,7,1,8,15,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2009,9,2009-02-23,2009-03-01,,31,,,3,,2,5,,7,2,9,14,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2009,10,2009-03-02,2009-03-08,,32,,,1,,4,5,,10,2,12,17,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2009,11,2009-03-09,2009-03-15,,33,,,,,3,3,,6,8,14,17,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2009,12,2009-03-16,2009-03-22,,27,,,,,,0,,11,1,12,12,,Sporadic
Switzerland,European Region of WHO,South West Europe,2009,13,2009-03-23,2009-03-29,,18,,,,,1,1,,4,5,9,10,,Sporadic
Switzerland,European Region of WHO,South West Europe,2009,14,2009-03-30,2009-04-05,,18,,,,,,0,,2,4,6,6,,Sporadic
Switzerland,European Region of WHO,South West Europe,2009,15,2009-04-06,2009-04-12,,8,,,,,1,1,,,4,4,5,,Sporadic
Switzerland,European Region of WHO,South West Europe,2009,16,2009-04-13,2009-04-19,,1,,,,,,0,,,1,1,1,,No Activity
Switzerland,European Region of WHO,South West Europe,2009,17,2009-04-20,2009-04-26,,,,,,,,0,,,0,0,0,,No Report
Switzerland,European Region of WHO,South West Europe,2009,18,2009-04-27,2009-05-03,,61,0,1,0,,4,5,0,0,1,1,6,,Sporadic
Switzerland,European Region of WHO,South West Europe,2009,19,2009-05-04,2009-05-10,,77,0,0,0,,2,2,0,0,0,0,2,,Sporadic
Switzerland,European Region of WHO,South West Europe,2009,20,2009-05-11,2009-05-17,,27,0,0,0,,1,1,0,0,0,0,1,,No Activity
Switzerland,European Region of WHO,South West Europe,2009,21,2009-05-18,2009-05-24,,16,0,0,0,,2,2,0,0,2,2,4,,No Activity
Switzerland,European Region of WHO,South West Europe,2009,22,2009-05-25,2009-05-31,,41,0,2,0,,0,2,0,0,0,0,2,,No Activity
Switzerland,European Region of WHO,South West Europe,2009,23,2009-06-01,2009-06-07,,34,0,7,0,,2,9,0,0,0,0,9,,No Activity
Switzerland,European Region of WHO,South West Europe,2009,24,2009-06-08,2009-06-14,,40,0,6,0,,1,7,0,2,0,2,9,,No Activity
Switzerland,European Region of WHO,South West Europe,2009,25,2009-06-15,2009-06-21,,51,0,11,0,,3,14,0,0,2,2,16,,No Activity
Switzerland,European Region of WHO,South West Europe,2009,26,2009-06-22,2009-06-28,,57,0,6,0,,3,9,0,0,0,0,9,,No Activity
Switzerland,European Region of WHO,South West Europe,2009,27,2009-06-29,2009-07-05,,84,0,22,0,,0,22,0,0,0,0,22,,No Activity
Switzerland,European Region of WHO,South West Europe,2009,28,2009-07-06,2009-07-12,,132,0,61,0,,0,61,0,0,0,0,61,,No Activity
Switzerland,European Region of WHO,South West Europe,2009,29,2009-07-13,2009-07-19,,131,0,53,0,,0,53,0,0,0,0,53,,No Activity
Switzerland,European Region of WHO,South West Europe,2009,30,2009-07-20,2009-07-26,,178,0,56,0,,0,56,0,0,0,0,56,,No Activity
Switzerland,European Region of WHO,South West Europe,2009,31,2009-07-27,2009-08-02,,1,0,104,0,,2,106,0,0,1,1,107,,No Activity
Switzerland,European Region of WHO,South West Europe,2009,32,2009-08-03,2009-08-09,,197,0,136,0,,0,136,0,0,0,0,136,,No Activity
Switzerland,European Region of WHO,South West Europe,2009,33,2009-08-10,2009-08-16,,198,0,144,0,,2,146,0,0,0,0,146,,No Activity
Switzerland,European Region of WHO,South West Europe,2009,34,2009-08-17,2009-08-23,197,27,,25,,,2,27,,,0,0,27,,Regional Outbreak
Switzerland,European Region of WHO,South West Europe,2009,35,2009-08-24,2009-08-30,,153,0,10,0,,2,12,0,0,0,0,12,,Sporadic
Switzerland,European Region of WHO,South West Europe,2009,36,2009-08-31,2009-09-06,,91,0,7,0,,0,7,0,0,0,0,7,,Sporadic
Switzerland,European Region of WHO,South West Europe,2009,37,2009-09-07,2009-09-13,,75,0,2,0,,0,2,0,0,0,0,2,,No Activity
Switzerland,European Region of WHO,South West Europe,2009,38,2009-09-14,2009-09-20,,74,0,2,0,,0,2,0,0,0,0,2,,Sporadic
Switzerland,European Region of WHO,South West Europe,2009,39,2009-09-21,2009-09-27,18,79,,2,,,,2,,,0,0,2,,Sporadic
Switzerland,European Region of WHO,South West Europe,2009,40,2009-09-28,2009-10-04,62,62,0,3,0,0,0,3,0,0,0,0,3,,Sporadic
Switzerland,European Region of WHO,South West Europe,2009,41,2009-10-05,2009-10-11,55,55,0,4,0,0,0,4,0,0,0,0,4,,Sporadic
Switzerland,European Region of WHO,South West Europe,2009,42,2009-10-12,2009-10-18,42,42,0,5,0,0,0,5,0,0,0,0,5,,Sporadic
Switzerland,European Region of WHO,South West Europe,2009,43,2009-10-19,2009-10-25,49,49,0,6,0,0,0,6,0,0,0,0,6,,Sporadic
Switzerland,European Region of WHO,South West Europe,2009,44,2009-10-26,2009-11-01,75,75,0,28,0,0,0,28,0,0,0,0,28,,Local Outbreak
Switzerland,European Region of WHO,South West Europe,2009,45,2009-11-02,2009-11-08,204,204,0,55,0,0,1,56,0,0,0,0,56,,Local Outbreak
Switzerland,European Region of WHO,South West Europe,2009,46,2009-11-09,2009-11-15,358,358,0,142,0,0,0,142,0,0,0,0,142,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2009,47,2009-11-16,2009-11-22,449,449,0,248,0,0,0,248,0,0,0,0,248,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2009,48,2009-11-23,2009-11-29,365,365,0,180,0,0,0,180,0,0,0,0,180,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2009,49,2009-11-30,2009-12-06,219,219,0,99,0,0,0,99,0,0,0,0,99,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2009,50,2009-12-07,2009-12-13,172,172,0,69,0,0,0,69,0,0,0,0,69,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2009,51,2009-12-14,2009-12-20,161,161,0,68,0,0,0,68,0,0,0,0,68,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2009,52,2009-12-21,2009-12-27,92,92,0,39,0,0,0,39,0,0,0,0,39,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2009,53,2009-12-28,2010-01-03,61,61,0,14,0,0,0,14,0,0,0,0,14,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2010,1,2010-01-04,2010-01-10,87,87,0,25,0,0,0,25,0,0,0,0,25,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2010,2,2010-01-11,2010-01-17,72,72,0,7,0,0,0,7,0,0,0,0,7,,Regional Outbreak
Switzerland,European Region of WHO,South West Europe,2010,3,2010-01-18,2010-01-24,47,47,0,3,0,0,0,3,0,0,0,0,3,,Regional Outbreak
Switzerland,European Region of WHO,South West Europe,2010,4,2010-01-25,2010-01-31,45,45,0,6,0,0,0,6,0,0,0,0,6,,Local Outbreak
Switzerland,European Region of WHO,South West Europe,2010,5,2010-02-01,2010-02-07,39,39,0,1,0,0,0,1,0,1,0,1,2,,Sporadic
Switzerland,European Region of WHO,South West Europe,2010,6,2010-02-08,2010-02-14,30,30,0,1,0,0,0,1,0,0,1,1,2,,Sporadic
Switzerland,European Region of WHO,South West Europe,2010,7,2010-02-15,2010-02-21,18,18,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Switzerland,European Region of WHO,South West Europe,2010,8,2010-02-22,2010-02-28,29,29,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Switzerland,European Region of WHO,South West Europe,2010,9,2010-03-01,2010-03-07,23,23,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,10,2010-03-08,2010-03-14,10,10,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,11,2010-03-15,2010-03-21,13,13,0,1,0,0,0,1,0,0,0,0,1,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,12,2010-03-22,2010-03-28,9,9,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,13,2010-03-29,2010-04-04,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,14,2010-04-05,2010-04-11,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,15,2010-04-12,2010-04-18,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,16,2010-04-19,2010-04-25,,6,0,0,0,,0,0,0,1,1,2,2,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,17,2010-04-26,2010-05-02,,2,0,0,0,,0,0,0,0,1,1,1,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,18,2010-05-03,2010-05-09,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,19,2010-05-10,2010-05-16,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,20,2010-05-17,2010-05-23,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,21,2010-05-24,2010-05-30,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,22,2010-05-31,2010-06-06,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,23,2010-06-07,2010-06-13,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,24,2010-06-14,2010-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,25,2010-06-21,2010-06-27,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,26,2010-06-28,2010-07-04,2,2,0,0,0,0,1,1,0,0,0,0,1,,Sporadic
Switzerland,European Region of WHO,South West Europe,2010,27,2010-07-05,2010-07-11,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,28,2010-07-12,2010-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,29,2010-07-19,2010-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,30,2010-07-26,2010-08-01,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,31,2010-08-02,2010-08-08,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,32,2010-08-09,2010-08-15,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,33,2010-08-16,2010-08-22,4,4,0,2,0,0,0,2,0,0,0,0,2,,Sporadic
Switzerland,European Region of WHO,South West Europe,2010,34,2010-08-23,2010-08-29,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,35,2010-08-30,2010-09-05,,4,0,1,0,,0,1,0,0,0,0,1,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,36,2010-09-06,2010-09-12,,1,0,1,0,,0,1,0,0,0,0,1,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,37,2010-09-13,2010-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,38,2010-09-20,2010-09-26,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,39,2010-09-27,2010-10-03,,7,0,1,0,,0,1,0,0,0,0,1,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,40,2010-10-04,2010-10-10,,5,0,0,0,,0,0,0,1,0,1,1,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,41,2010-10-11,2010-10-17,,7,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,42,2010-10-18,2010-10-24,,13,0,1,0,,0,1,0,0,0,0,1,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,43,2010-10-25,2010-10-31,,20,0,0,1,,0,1,0,0,0,0,1,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,44,2010-11-01,2010-11-07,,5,0,0,0,,1,1,0,0,0,0,1,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,45,2010-11-08,2010-11-14,,14,0,0,0,,0,0,0,2,0,2,2,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,46,2010-11-15,2010-11-21,,13,0,0,0,,1,1,1,2,0,3,4,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,47,2010-11-22,2010-11-28,,10,0,0,0,,1,1,0,1,0,1,2,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,48,2010-11-29,2010-12-05,,14,0,0,0,,3,3,0,0,0,0,3,,No Activity
Switzerland,European Region of WHO,South West Europe,2010,49,2010-12-06,2010-12-12,,20,0,8,0,,2,10,0,1,1,2,12,,Sporadic
Switzerland,European Region of WHO,South West Europe,2010,50,2010-12-13,2010-12-19,,32,0,4,1,,4,9,1,6,1,8,17,,Local Outbreak
Switzerland,European Region of WHO,South West Europe,2010,51,2010-12-20,2010-12-26,,31,0,47,2,,3,52,0,4,0,4,56,,Local Outbreak
Switzerland,European Region of WHO,South West Europe,2010,52,2010-12-27,2011-01-02,,56,0,80,1,,6,87,0,8,1,9,96,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2011,1,2011-01-03,2011-01-09,,80,0,113,0,,10,123,0,11,0,11,134,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2011,2,2011-01-10,2011-01-16,,69,0,97,0,,19,116,0,22,2,24,140,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2011,3,2011-01-17,2011-01-23,,60,0,98,0,,30,128,0,23,2,25,153,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2011,4,2011-01-24,2011-01-30,,68,0,132,0,,20,152,1,32,1,34,186,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2011,5,2011-01-31,2011-02-06,,82,0,145,1,,17,163,2,53,4,59,222,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2011,6,2011-02-07,2011-02-13,,78,0,105,1,,11,117,2,73,14,89,206,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2011,7,2011-02-14,2011-02-20,,76,0,112,0,,10,122,1,74,20,95,217,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2011,8,2011-02-21,2011-02-27,,53,0,44,0,,11,55,3,69,8,80,135,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2011,9,2011-02-28,2011-03-06,,28,0,19,0,,5,24,0,44,6,50,74,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2011,10,2011-03-07,2011-03-13,,25,0,12,0,,2,14,1,36,2,39,53,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2011,11,2011-03-14,2011-03-20,,17,0,6,0,,4,10,1,30,1,32,42,,Local Outbreak
Switzerland,European Region of WHO,South West Europe,2011,12,2011-03-21,2011-03-27,,29,0,4,0,,0,4,1,27,2,30,34,,Local Outbreak
Switzerland,European Region of WHO,South West Europe,2011,13,2011-03-28,2011-04-03,,27,0,4,0,,1,5,0,23,3,26,31,,Local Outbreak
Switzerland,European Region of WHO,South West Europe,2011,14,2011-04-04,2011-04-10,,16,0,4,0,,1,5,0,8,3,11,16,,Sporadic
Switzerland,European Region of WHO,South West Europe,2011,15,2011-04-11,2011-04-17,,7,0,2,0,,0,2,0,2,3,5,7,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,16,2011-04-18,2011-04-24,,5,0,1,0,,0,1,0,1,0,1,2,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,17,2011-04-25,2011-05-01,,4,0,1,0,,1,2,0,1,0,1,3,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,18,2011-05-02,2011-05-08,,6,0,1,0,,0,1,0,1,0,1,2,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,19,2011-05-09,2011-05-15,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,20,2011-05-16,2011-05-22,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,21,2011-05-23,2011-05-29,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,22,2011-05-30,2011-06-05,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,23,2011-06-06,2011-06-12,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,24,2011-06-13,2011-06-19,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,25,2011-06-20,2011-06-26,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,26,2011-06-27,2011-07-03,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,27,2011-07-04,2011-07-10,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,28,2011-07-11,2011-07-17,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,29,2011-07-18,2011-07-24,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,30,2011-07-25,2011-07-31,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,31,2011-08-01,2011-08-07,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,32,2011-08-08,2011-08-14,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,33,2011-08-15,2011-08-21,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,34,2011-08-22,2011-08-28,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,35,2011-08-29,2011-09-04,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,36,2011-09-05,2011-09-11,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,37,2011-09-12,2011-09-18,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,38,2011-09-19,2011-09-25,,0,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Switzerland,European Region of WHO,South West Europe,2011,39,2011-09-26,2011-10-02,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,40,2011-10-03,2011-10-09,,7,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,41,2011-10-10,2011-10-16,,10,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,42,2011-10-17,2011-10-23,,11,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,43,2011-10-24,2011-10-30,,15,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,44,2011-10-31,2011-11-06,,14,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,45,2011-11-07,2011-11-13,,11,0,0,0,,0,0,0,0,1,1,1,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,46,2011-11-14,2011-11-20,,10,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,47,2011-11-21,2011-11-27,,16,0,0,0,,0,0,0,1,0,1,1,,Sporadic
Switzerland,European Region of WHO,South West Europe,2011,48,2011-11-28,2011-12-04,,24,0,0,0,,0,0,0,0,3,3,3,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,49,2011-12-05,2011-12-11,,19,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,50,2011-12-12,2011-12-18,,18,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,51,2011-12-19,2011-12-25,,29,0,0,2,,0,2,0,0,0,0,2,,No Activity
Switzerland,European Region of WHO,South West Europe,2011,52,2011-12-26,2012-01-01,,14,0,0,0,,0,0,0,0,1,1,1,,Sporadic
Switzerland,European Region of WHO,South West Europe,2012,1,2012-01-02,2012-01-08,,14,0,0,2,,0,2,0,0,0,0,2,,Sporadic
Switzerland,European Region of WHO,South West Europe,2012,2,2012-01-09,2012-01-15,,32,0,0,6,,0,6,0,0,0,0,6,,Local Outbreak
Switzerland,European Region of WHO,South West Europe,2012,3,2012-01-16,2012-01-22,,32,0,0,2,,0,2,0,1,0,1,3,,Local Outbreak
Switzerland,European Region of WHO,South West Europe,2012,4,2012-01-23,2012-01-29,,49,0,1,5,,0,6,0,1,1,2,8,,Local Outbreak
Switzerland,European Region of WHO,South West Europe,2012,5,2012-01-30,2012-02-05,,39,0,1,7,,0,8,1,0,1,2,10,,Local Outbreak
Switzerland,European Region of WHO,South West Europe,2012,6,2012-02-06,2012-02-12,,103,0,0,22,,3,25,0,1,1,2,27,,Local Outbreak
Switzerland,European Region of WHO,South West Europe,2012,7,2012-02-13,2012-02-19,,132,0,1,20,,3,24,2,1,7,10,34,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2012,8,2012-02-20,2012-02-26,,169,0,2,24,,0,26,0,3,6,9,35,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2012,9,2012-02-27,2012-03-04,,185,0,3,34,,2,39,1,0,6,7,46,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2012,10,2012-03-05,2012-03-11,,143,0,2,21,,2,25,1,0,9,10,35,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2012,11,2012-03-12,2012-03-18,,123,0,6,25,,0,31,4,0,7,11,42,,Widespread Outbreak
Switzerland,European Region of WHO,South West Europe,2012,12,2012-03-19,2012-03-25,,80,0,2,15,,0,17,0,0,9,9,26,,Local Outbreak
Switzerland,European Region of WHO,South West Europe,2012,13,2012-03-26,2012-04-01,,69,0,2,24,,1,27,1,5,19,25,52,,Local Outbreak
Switzerland,European Region of WHO,South West Europe,2012,14,2012-04-02,2012-04-08,,49,0,0,8,,0,8,2,2,8,12,20,,Local Outbreak
Switzerland,European Region of WHO,South West Europe,2012,15,2012-04-09,2012-04-15,,17,0,1,3,,0,4,0,0,8,8,12,,Sporadic
Switzerland,European Region of WHO,South West Europe,2012,16,2012-04-16,2012-04-22,,16,0,0,0,,0,0,2,2,2,6,6,,Sporadic
Switzerland,European Region of WHO,South West Europe,2012,17,2012-04-23,2012-04-29,,0,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Switzerland,European Region of WHO,South West Europe,2012,18,2012-04-30,2012-05-06,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,19,2012-05-07,2012-05-13,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,20,2012-05-14,2012-05-20,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,21,2012-05-21,2012-05-27,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,22,2012-05-28,2012-06-03,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,23,2012-06-04,2012-06-10,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,24,2012-06-11,2012-06-17,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,25,2012-06-18,2012-06-24,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,26,2012-06-25,2012-07-01,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,27,2012-07-02,2012-07-08,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,28,2012-07-09,2012-07-15,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,29,2012-07-16,2012-07-22,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,30,2012-07-23,2012-07-29,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,31,2012-07-30,2012-08-05,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,32,2012-08-06,2012-08-12,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,33,2012-08-13,2012-08-19,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,34,2012-08-20,2012-08-26,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,35,2012-08-27,2012-09-02,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,36,2012-09-03,2012-09-09,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,37,2012-09-10,2012-09-16,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,38,2012-09-17,2012-09-23,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,39,2012-09-24,2012-09-30,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,40,2012-10-01,2012-10-07,,9,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,41,2012-10-08,2012-10-14,,4,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,42,2012-10-15,2012-10-21,,10,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,43,2012-10-22,2012-10-28,,12,0,0,0,,0,0,0,0,0,0,0,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,44,2012-10-29,2012-11-04,,13,0,0,0,,1,1,0,0,0,0,1,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,45,2012-11-05,2012-11-11,,10,0,0,0,,1,1,0,0,0,0,1,,No Activity
Switzerland,European Region of WHO,South West Europe,2012,46,2012-11-12,2012-11-18,,10,0,0,0,,0,0,0,0,0,0,0,,No Activity
