textbox22,Textbox9
generated on 05/03/2020 21:17:17 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Russian Federation,European Region of WHO,Eastern Europe,2008,48,2008-11-24,2008-11-30,,904,15,,9,,0,24,0,0,7,7,31,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2008,49,2008-12-01,2008-12-07,,854,11,,8,,0,19,0,0,8,8,27,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2008,50,2008-12-08,2008-12-14,,883,14,,4,,0,18,0,0,9,9,27,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2008,51,2008-12-15,2008-12-21,,1053,15,,13,,0,28,0,0,9,9,37,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2008,52,2008-12-22,2008-12-28,,809,14,,15,,0,29,0,0,9,9,38,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,1,2008-12-29,2009-01-04,,199,4,,4,,0,8,0,0,2,2,10,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,2,2009-01-05,2009-01-11,,94,0,,0,,0,0,0,0,0,0,0,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,3,2009-01-12,2009-01-18,,811,9,,13,,0,22,0,0,7,7,29,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,4,2009-01-19,2009-01-25,,961,19,,27,,0,46,0,0,9,9,55,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,5,2009-01-26,2009-02-01,,1191,44,,55,,0,99,0,0,17,17,116,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,6,2009-02-02,2009-02-08,,1272,38,,55,,0,93,0,0,29,29,122,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,7,2009-02-09,2009-02-15,,1647,69,,121,,0,190,0,0,22,22,212,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,8,2009-02-16,2009-02-22,,1915,103,,109,,0,212,0,0,23,23,235,,Regional Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,9,2009-02-23,2009-03-01,,1666,63,,134,,0,197,0,0,26,26,223,,Widespread Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,10,2009-03-02,2009-03-08,,1853,80,,135,,,215,,,45,45,260,,Widespread Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,11,2009-03-09,2009-03-15,,1707,56,,106,,0,162,0,0,51,51,213,,Widespread Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,12,2009-03-16,2009-03-22,,1685,52,,148,,0,200,0,0,35,35,235,,Widespread Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,13,2009-03-23,2009-03-29,,1477,40,,105,,0,145,0,,25,25,170,,Regional Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,14,2009-03-30,2009-04-05,,1893,35,,283,,0,318,0,0,27,27,345,,Regional Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,15,2009-04-06,2009-04-12,,1102,33,,68,,0,101,,,26,26,127,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,16,2009-04-13,2009-04-19,,999,14,,34,,0,48,0,0,17,17,65,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,17,2009-04-20,2009-04-26,,766,7,,29,,,36,,,12,12,48,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,18,2009-04-27,2009-05-03,,591,10,,49,,0,59,0,0,5,5,64,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,19,2009-05-04,2009-05-10,,672,2,,9,,0,11,0,0,7,7,18,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,20,2009-05-11,2009-05-17,,492,1,,14,,0,15,0,0,5,5,20,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,21,2009-05-18,2009-05-24,,511,11,,9,,0,20,0,0,14,14,34,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,22,2009-05-25,2009-05-31,,478,1,,1,,0,2,0,0,7,7,9,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,23,2009-06-01,2009-06-07,,639,2,,4,,0,6,0,0,9,9,15,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,24,2009-06-08,2009-06-14,,402,6,,13,,0,19,0,0,11,11,30,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,25,2009-06-15,2009-06-21,,423,7,1,5,,9,22,,,7,7,29,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,26,2009-06-22,2009-06-28,,315,0,,0,,1,1,,,4,4,5,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,27,2009-06-29,2009-07-05,,354,1,,2,,4,7,,,5,5,12,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,28,2009-07-06,2009-07-12,,325,0,0,0,0,2,2,,,6,6,8,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,29,2009-07-13,2009-07-19,,301,4,8,0,0,7,19,,,3,3,22,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2009,30,2009-07-20,2009-07-26,,388,9,8,3,,5,25,,,5,5,30,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,31,2009-07-27,2009-08-02,,555,2,25,6,,15,48,,,4,4,52,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,32,2009-08-03,2009-08-09,,389,2,20,2,,4,28,,,4,4,32,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,33,2009-08-10,2009-08-16,,548,0,23,3,,15,41,,,1,1,42,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,34,2009-08-17,2009-08-23,,694,4,18,1,,9,32,,,3,3,35,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,35,2009-08-24,2009-08-30,,732,3,42,5,,12,62,,,2,2,64,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,36,2009-08-31,2009-09-06,13,898,1,60,2,0,3,66,0,0,2,2,68,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,37,2009-09-07,2009-09-13,10,970,2,16,3,0,10,31,0,0,3,3,34,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,38,2009-09-14,2009-09-20,2,1486,5,21,8,0,1,35,0,0,7,7,42,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,39,2009-09-21,2009-09-27,0,1599,3,28,5,0,3,39,0,0,5,5,44,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,40,2009-09-28,2009-10-04,7,1659,1,76,4,0,43,124,0,0,2,2,126,,No Activity
Russian Federation,European Region of WHO,Eastern Europe,2009,41,2009-10-05,2009-10-11,0,1765,0,119,9,0,100,228,0,0,5,5,233,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,42,2009-10-12,2009-10-18,1,2468,22,292,4,0,171,489,0,0,8,8,497,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2009,43,2009-10-19,2009-10-25,1,2763,50,465,15,0,44,574,0,0,12,12,586,,Regional Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,44,2009-10-26,2009-11-01,25,3813,31,995,36,0,52,1114,0,0,2,2,1116,,Regional Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,45,2009-11-02,2009-11-08,33,4995,84,2157,1,0,265,2507,0,0,5,5,2512,,Widespread Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,46,2009-11-09,2009-11-15,47,6771,76,2128,64,0,92,2360,0,0,5,5,2365,,Widespread Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,47,2009-11-16,2009-11-22,41,7410,102,2375,83,0,44,2604,0,0,43,43,2647,,Widespread Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,48,2009-11-23,2009-11-29,66,7136,103,2403,56,0,71,2633,0,0,28,28,2661,,Widespread Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,49,2009-11-30,2009-12-06,33,7002,89,2157,28,0,92,2366,0,0,21,21,2387,,Widespread Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,50,2009-12-07,2009-12-13,110,7244,72,2191,23,0,71,2357,0,0,40,40,2397,,Regional Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,51,2009-12-14,2009-12-20,43,7117,45,1663,16,0,43,1767,0,0,13,13,1780,,Regional Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,52,2009-12-21,2009-12-27,54,4329,3,912,34,0,56,1005,0,0,34,34,1039,,Regional Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2009,53,2009-12-28,2010-01-03,1947,,7,393,6,0,15,421,0,0,7,7,428,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2010,1,2010-01-04,2010-01-10,684,9,7,151,3,0,0,161,0,0,0,0,161,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2010,2,2010-01-11,2010-01-17,2579,2579,21,207,6,0,25,259,0,0,11,11,270,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2010,3,2010-01-18,2010-01-24,2095,2095,26,185,10,0,35,256,0,0,41,41,297,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,4,2010-01-25,2010-01-31,2077,2077,14,94,9,0,20,137,0,0,15,15,152,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,5,2010-02-01,2010-02-07,2189,2189,12,101,4,0,34,151,0,0,7,7,158,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,6,2010-02-08,2010-02-14,2492,2492,33,81,15,0,11,140,0,0,30,30,170,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,7,2010-02-15,2010-02-21,2105,2105,55,49,5,0,11,120,0,0,20,20,140,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,8,2010-02-22,2010-02-28,1999,1999,16,41,11,0,25,93,0,0,52,52,145,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,9,2010-03-01,2010-03-07,2084,2084,10,18,9,0,26,63,0,0,83,83,146,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,10,2010-03-08,2010-03-14,1,1327,0,21,0,0,9,30,0,0,44,44,74,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,11,2010-03-15,2010-03-21,0,1483,0,19,4,0,15,38,0,0,75,75,113,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,12,2010-03-22,2010-03-28,1925,1925,14,27,12,0,6,59,0,0,110,110,169,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,13,2010-03-29,2010-04-04,1887,1887,7,17,11,0,14,49,0,0,109,109,158,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2010,14,2010-04-05,2010-04-11,1705,1705,4,11,7,0,2,24,0,0,110,110,134,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2010,15,2010-04-12,2010-04-18,1554,1554,15,6,23,0,2,46,0,0,118,118,164,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2010,16,2010-04-19,2010-04-25,1887,1887,16,1,9,0,2,28,0,0,140,140,168,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2010,17,2010-04-26,2010-05-02,1340,1340,3,1,6,0,5,15,0,0,130,130,145,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2010,18,2010-05-03,2010-05-09,958,958,5,1,0,0,2,8,0,0,69,69,77,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2010,19,2010-05-10,2010-05-16,1079,1079,4,1,1,0,7,13,0,0,74,74,87,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2010,20,2010-05-17,2010-05-23,995,995,4,0,2,0,0,6,0,0,52,52,58,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2010,21,2010-05-24,2010-05-30,932,932,0,0,0,0,1,1,0,0,25,25,26,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,22,2010-05-31,2010-06-06,863,863,2,0,3,0,0,5,0,0,25,25,30,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,23,2010-06-07,2010-06-13,836,836,0,1,0,0,0,1,0,0,15,15,16,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,24,2010-06-14,2010-06-20,679,679,0,0,2,0,0,2,0,0,13,13,15,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,25,2010-06-21,2010-06-27,784,784,1,0,0,0,0,1,0,0,15,15,16,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,26,2010-06-28,2010-07-04,0,555,0,0,1,0,0,1,0,0,4,4,5,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,27,2010-07-05,2010-07-11,0,429,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,28,2010-07-12,2010-07-18,0,401,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,29,2010-07-19,2010-07-25,0,415,0,0,0,0,0,0,0,0,1,1,1,,No Activity
Russian Federation,European Region of WHO,Eastern Europe,2010,30,2010-07-26,2010-08-01,0,460,0,1,1,0,0,2,0,0,0,0,2,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,31,2010-08-02,2010-08-08,0,484,0,0,6,0,0,6,0,0,0,0,6,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,32,2010-08-09,2010-08-15,0,479,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,33,2010-08-16,2010-08-22,0,434,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,34,2010-08-23,2010-08-29,0,506,2,0,0,0,1,3,0,0,0,0,3,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,35,2010-08-30,2010-09-05,722,722,1,0,1,0,2,4,0,0,0,0,4,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,36,2010-09-06,2010-09-12,0,575,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,37,2010-09-13,2010-09-19,0,649,0,1,0,0,1,2,0,0,0,0,2,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,38,2010-09-20,2010-09-26,0,769,2,2,0,0,0,4,0,0,1,1,5,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,39,2010-09-27,2010-10-03,0,755,2,0,0,0,1,3,0,0,4,4,7,,No Activity
Russian Federation,European Region of WHO,Eastern Europe,2010,40,2010-10-04,2010-10-10,0,779,1,2,4,0,0,7,0,0,2,2,9,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,41,2010-10-11,2010-10-17,0,786,0,0,0,0,0,0,0,0,7,7,7,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,42,2010-10-18,2010-10-24,0,944,0,0,4,0,0,4,0,0,0,0,4,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,43,2010-10-25,2010-10-31,0,893,0,0,3,0,1,4,0,0,3,3,7,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,44,2010-11-01,2010-11-07,0,623,0,0,3,0,0,3,0,0,2,2,5,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,45,2010-11-08,2010-11-14,0,1145,0,0,2,0,1,3,0,0,9,9,12,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,46,2010-11-15,2010-11-21,0,1089,0,2,3,0,0,5,0,0,6,6,11,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,47,2010-11-22,2010-11-28,0,1210,0,6,7,0,3,16,0,0,17,17,33,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2010,48,2010-11-29,2010-12-05,0,1168,0,6,15,0,1,22,0,0,27,27,49,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2010,49,2010-12-06,2010-12-12,0,1509,0,0,7,0,0,7,0,0,39,39,46,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2010,50,2010-12-13,2010-12-19,0,1440,0,10,7,0,8,25,0,0,74,74,99,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2010,51,2010-12-20,2010-12-26,0,1339,0,44,15,0,1,60,0,0,72,72,132,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2010,52,2010-12-27,2011-01-02,0,2258,0,52,24,0,16,92,0,0,204,204,296,,Regional Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2011,1,2011-01-03,2011-01-09,0,424,0,16,2,0,0,18,0,0,38,38,56,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,2,2011-01-10,2011-01-16,9,2475,0,241,6,0,10,257,0,0,204,204,461,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,3,2011-01-17,2011-01-23,12,4754,0,882,72,0,6,960,0,0,448,448,1408,,Regional Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2011,4,2011-01-24,2011-01-30,1,6501,0,1797,124,0,106,2027,0,0,614,614,2641,,Widespread Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2011,5,2011-01-31,2011-02-06,2,8870,0,2737,74,0,60,2871,0,0,692,692,3563,,Widespread Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2011,6,2011-02-07,2011-02-13,6,11654,0,3789,108,0,36,3933,0,1,846,847,4780,,Widespread Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2011,7,2011-02-14,2011-02-20,25,11937,0,3695,64,0,42,3801,0,4,700,704,4505,,Widespread Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2011,8,2011-02-21,2011-02-27,6,5195,0,2520,24,0,8,2552,0,0,572,572,3124,,Regional Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2011,9,2011-02-28,2011-03-06,12,8582,0,2794,40,0,52,2886,0,0,548,548,3434,,Regional Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2011,10,2011-03-07,2011-03-13,3,4921,0,1243,36,0,12,1291,0,0,252,252,1543,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2011,11,2011-03-14,2011-03-20,9,5557,0,1369,41,0,8,1418,0,0,314,314,1732,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,12,2011-03-21,2011-03-27,3,4499,0,734,16,0,6,756,0,0,228,228,984,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,13,2011-03-28,2011-04-03,9,3223,0,370,16,0,8,394,0,0,170,170,564,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,14,2011-04-04,2011-04-10,6,2744,0,168,42,0,2,212,0,0,138,138,350,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,15,2011-04-11,2011-04-17,0,2522,0,90,10,0,0,100,0,0,80,80,180,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,16,2011-04-18,2011-04-24,2,2188,0,88,6,0,0,94,0,0,56,56,150,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,17,2011-04-25,2011-05-01,0,1870,0,34,8,0,2,44,0,0,44,44,88,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,18,2011-05-02,2011-05-08,0,1202,0,8,2,0,0,10,0,0,10,10,20,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,19,2011-05-09,2011-05-15,0,1524,0,10,0,0,0,10,0,0,12,12,22,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,20,2011-05-16,2011-05-22,0,1374,0,14,0,0,10,24,0,0,6,6,30,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,21,2011-05-23,2011-05-29,0,1260,0,2,2,0,0,4,0,0,4,4,8,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,22,2011-05-30,2011-06-05,0,1298,0,2,0,0,0,2,0,0,4,4,6,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,23,2011-06-06,2011-06-12,0,1384,0,2,0,0,2,4,0,0,2,2,6,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,24,2011-06-13,2011-06-19,0,444,0,0,0,0,0,0,0,0,0,0,0,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2011,25,2011-06-20,2011-06-26,0,622,0,0,0,0,0,0,0,0,0,0,0,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2011,26,2011-06-27,2011-07-03,0,453,0,0,0,0,0,0,0,0,0,0,0,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2011,27,2011-07-04,2011-07-10,0,374,0,0,0,0,0,0,0,0,0,0,0,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2011,28,2011-07-11,2011-07-17,0,450,0,0,0,0,0,0,0,0,0,0,0,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2011,29,2011-07-18,2011-07-24,0,359,0,0,0,0,0,0,0,0,1,1,1,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2011,30,2011-07-25,2011-07-31,0,,0,0,0,0,0,0,0,0,0,0,0,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2011,31,2011-08-01,2011-08-07,0,501,0,0,0,0,0,0,0,0,0,0,0,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2011,32,2011-08-08,2011-08-14,0,486,0,0,0,0,0,0,0,0,1,1,1,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2011,33,2011-08-15,2011-08-21,0,514,0,3,0,0,1,4,0,0,3,3,7,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2011,34,2011-08-22,2011-08-28,0,437,0,0,0,0,0,0,0,0,0,0,0,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2011,35,2011-08-29,2011-09-04,0,449,0,0,0,0,1,1,0,0,1,1,2,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2011,36,2011-09-05,2011-09-11,0,500,0,0,0,0,0,0,0,0,1,1,1,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2011,37,2011-09-12,2011-09-18,0,593,0,0,0,0,0,0,0,0,0,0,0,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2011,38,2011-09-19,2011-09-25,0,734,0,4,0,0,0,4,0,0,0,0,4,,No Report
Russian Federation,European Region of WHO,Eastern Europe,2011,39,2011-09-26,2011-10-02,1066,1818,0,4,4,0,0,8,0,0,0,0,8,,No Activity
Russian Federation,European Region of WHO,Eastern Europe,2011,40,2011-10-03,2011-10-09,1303,2195,0,2,2,0,0,4,0,0,4,4,8,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,41,2011-10-10,2011-10-16,1509,2431,0,0,3,0,2,5,0,0,3,3,8,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,42,2011-10-17,2011-10-23,1434,2378,0,0,7,0,0,7,0,0,3,3,10,,No Activity
Russian Federation,European Region of WHO,Eastern Europe,2011,43,2011-10-24,2011-10-30,1533,2518,0,4,7,0,0,11,0,0,13,13,24,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,44,2011-10-31,2011-11-06,1360,2662,0,0,8,0,0,8,0,0,6,6,14,,No Activity
Russian Federation,European Region of WHO,Eastern Europe,2011,45,2011-11-07,2011-11-13,1585,3158,0,20,8,0,8,36,0,0,10,10,46,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,46,2011-11-14,2011-11-20,1618,3143,0,2,7,0,0,9,0,0,4,4,13,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,47,2011-11-21,2011-11-27,1707,3434,0,0,28,0,0,28,0,0,4,4,32,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,48,2011-11-28,2011-12-04,1867,3774,0,0,6,0,0,6,0,0,10,10,16,,No Activity
Russian Federation,European Region of WHO,Eastern Europe,2011,49,2011-12-05,2011-12-11,1780,3547,0,4,14,0,2,20,0,0,8,8,28,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,50,2011-12-12,2011-12-18,1805,3611,0,0,8,0,0,8,0,0,12,12,20,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,51,2011-12-19,2011-12-25,1763,3543,0,0,10,0,0,10,0,0,10,10,20,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2011,52,2011-12-26,2012-01-01,1016,2030,0,0,22,0,0,22,0,0,0,0,22,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2012,1,2012-01-02,2012-01-08,194,393,0,0,8,0,2,10,0,0,0,0,10,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2012,2,2012-01-09,2012-01-15,1215,2440,0,2,10,0,6,18,0,0,8,8,26,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2012,3,2012-01-16,2012-01-22,1479,3006,0,0,16,0,8,24,0,0,12,12,36,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2012,4,2012-01-23,2012-01-29,1820,3664,0,8,64,0,2,74,0,0,18,18,92,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2012,5,2012-01-30,2012-02-05,1822,3665,0,4,81,0,6,91,0,0,22,22,113,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2012,6,2012-02-06,2012-02-12,1964,3967,0,4,108,0,36,148,0,0,54,54,202,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2012,7,2012-02-13,2012-02-19,2090,4197,0,10,160,0,60,230,0,0,38,38,268,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2012,8,2012-02-20,2012-02-26,1811,3644,0,10,283,0,35,328,0,0,39,39,367,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2012,9,2012-02-27,2012-03-04,1995,4020,0,12,499,0,16,527,0,0,79,79,606,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2012,10,2012-03-05,2012-03-11,1676,3380,0,8,441,0,10,459,0,0,75,75,534,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2012,11,2012-03-12,2012-03-18,2464,4955,0,26,748,0,42,816,0,0,133,133,949,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2012,12,2012-03-19,2012-03-25,2354,4742,0,18,665,0,66,749,0,0,185,185,934,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2012,13,2012-03-26,2012-04-01,2500,5031,0,31,848,0,41,920,0,0,185,185,1105,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2012,14,2012-04-02,2012-04-08,2460,4963,0,4,662,0,8,674,0,0,198,198,872,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2012,15,2012-04-09,2012-04-15,2187,4405,0,13,626,0,12,651,0,0,164,164,815,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2012,16,2012-04-16,2012-04-22,2210,4455,0,2,539,0,54,595,0,0,175,175,770,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2012,17,2012-04-23,2012-04-29,1768,3556,0,0,345,0,24,369,0,0,98,98,467,,Local Outbreak
Russian Federation,European Region of WHO,Eastern Europe,2012,18,2012-04-30,2012-05-06,1382,2779,0,2,264,0,16,282,0,0,62,62,344,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2012,19,2012-05-07,2012-05-13,927,1858,0,4,93,0,4,101,0,0,39,39,140,,Sporadic
Russian Federation,European Region of WHO,Eastern Europe,2012,20,2012-05-14,2012-05-20,1158,2343,0,2,81,0,4,87,0,0,33,33,120,,Sporadic
