textbox22,Textbox9
generated on 06/03/2020 18:29:56 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Chile,Region of the Americas of WHO,Temperate South America,2008,41,2008-10-06,2008-10-12,,434,,,,,0,0,,,1,1,1,433,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,42,2008-10-13,2008-10-19,,456,,,,,0,0,,,0,0,0,456,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,43,2008-10-20,2008-10-26,,420,1,,,,,1,,1,2,3,4,416,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,44,2008-10-27,2008-11-02,,344,,,,,1,1,,1,3,4,5,339,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,45,2008-11-03,2008-11-09,,432,,,,,0,0,,,2,2,2,430,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,46,2008-11-10,2008-11-16,,288,,,,,2,2,,,2,2,4,284,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,47,2008-11-17,2008-11-23,,275,,,,,0,0,,,1,1,1,274,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,48,2008-11-24,2008-11-30,,350,,,,,1,1,,,0,0,1,349,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,49,2008-12-01,2008-12-07,,329,,,,,0,0,,,1,1,1,328,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,50,2008-12-08,2008-12-14,,257,,,,,0,0,,,0,0,0,257,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,51,2008-12-15,2008-12-21,,322,,,,,,0,,,1,1,1,321,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,52,2008-12-22,2008-12-28,,227,,,,,0,0,,,0,0,0,227,No Report
Chile,Region of the Americas of WHO,Temperate South America,2009,1,2008-12-29,2009-01-04,255,255,0,0,0,0,0,0,0,0,0,0,0,255,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2009,2,2009-01-05,2009-01-11,268,268,0,0,0,0,0,0,0,0,0,0,0,268,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2009,3,2009-01-12,2009-01-18,,234,3,0,0,0,0,3,0,0,0,0,3,231,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,4,2009-01-19,2009-01-25,,231,,,,,0,0,,,0,0,0,231,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2009,5,2009-01-26,2009-02-01,,244,,,,,0,0,,,0,0,0,244,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2009,6,2009-02-02,2009-02-08,,199,,,,,0,0,,,0,0,0,199,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2009,7,2009-02-09,2009-02-15,,203,,,,,0,0,,,0,0,0,203,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2009,8,2009-02-16,2009-02-22,,207,1,,,,,1,,,0,0,1,206,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,9,2009-02-23,2009-03-01,,189,,,,,0,0,,,0,0,0,189,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2009,10,2009-03-02,2009-03-08,,199,1,,,,1,2,,,0,0,2,197,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,11,2009-03-09,2009-03-15,,249,,,,,0,0,,,0,0,0,249,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2009,12,2009-03-16,2009-03-22,,300,,,,,0,0,,,0,0,0,300,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2009,13,2009-03-23,2009-03-29,,324,,,,,0,0,,,0,0,0,324,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2009,14,2009-03-30,2009-04-05,,277,,,,,0,0,,,0,0,0,277,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2009,15,2009-04-06,2009-04-12,324,324,0,0,0,0,0,0,0,0,0,0,0,324,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2009,16,2009-04-13,2009-04-19,402,402,0,0,0,0,0,0,0,0,0,0,0,402,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2009,17,2009-04-20,2009-04-26,440,440,0,0,0,0,0,0,0,0,2,2,2,438,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,18,2009-04-27,2009-05-03,80,80,1,,1,,,2,,,0,0,2,78,No Report
Chile,Region of the Americas of WHO,Temperate South America,2009,19,2009-05-04,2009-05-10,35,35,1,,,,,1,,,0,0,1,34,No Report
Chile,Region of the Americas of WHO,Temperate South America,2009,20,2009-05-11,2009-05-17,16,16,,5,1,,,6,,,0,0,6,10,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,21,2009-05-18,2009-05-24,298,298,2,109,3,,,114,,,0,0,114,184,Regional Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2009,22,2009-05-25,2009-05-31,519,519,1,261,6,,,268,,,0,0,268,251,Widespread Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2009,23,2009-06-01,2009-06-07,577,577,,279,3,,,282,,,0,0,282,295,Widespread Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2009,24,2009-06-08,2009-06-14,656,656,,257,,,,257,,,0,0,257,399,Widespread Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2009,25,2009-06-15,2009-06-21,709,709,,353,,,,353,,,0,0,353,356,Widespread Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2009,26,2009-06-22,2009-06-28,867,867,,511,,,,511,,,0,0,511,356,Widespread Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2009,27,2009-06-29,2009-07-05,981,981,,614,1,,,615,,,0,0,615,366,Widespread Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2009,28,2009-07-06,2009-07-12,928,928,,652,2,,,654,,,0,0,654,274,Widespread Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2009,29,2009-07-13,2009-07-19,928,928,,494,1,,,495,,,0,0,495,433,Widespread Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2009,30,2009-07-20,2009-07-26,416,416,,160,3,,,163,,,0,0,163,253,Regional Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2009,31,2009-07-27,2009-08-02,318,318,,78,,,,78,,,0,0,78,240,Regional Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2009,32,2009-08-03,2009-08-09,229,229,,45,,,,45,,,0,0,45,184,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2009,33,2009-08-10,2009-08-16,125,125,,16,,,,16,,,0,0,16,109,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2009,34,2009-08-17,2009-08-23,141,141,,8,,,,8,,,0,0,8,133,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,35,2009-08-24,2009-08-30,120,120,,8,,,,8,,,0,0,8,112,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,36,2009-08-31,2009-09-06,105,105,,7,,,,7,,,0,0,7,98,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,37,2009-09-07,2009-09-13,80,80,,1,,,,1,,,0,0,1,79,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,38,2009-09-14,2009-09-20,38,38,,,,,,0,,,0,0,0,38,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2009,39,2009-09-21,2009-09-27,26,26,,1,,,,1,,,0,0,1,25,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,40,2009-09-28,2009-10-04,675,675,0,4,0,0,0,4,0,0,0,0,4,671,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,41,2009-10-05,2009-10-11,698,698,0,0,0,0,0,0,0,0,0,0,0,698,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2009,42,2009-10-12,2009-10-18,582,582,0,2,0,0,0,2,0,0,0,0,2,580,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,43,2009-10-19,2009-10-25,536,536,0,0,0,0,0,0,0,0,1,1,1,535,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,44,2009-10-26,2009-11-01,566,566,0,3,0,0,0,3,0,0,0,0,3,563,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,45,2009-11-02,2009-11-08,489,489,0,3,0,0,0,3,0,0,0,0,3,486,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,46,2009-11-09,2009-11-15,550,550,0,4,0,0,0,4,0,0,0,0,4,546,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,47,2009-11-16,2009-11-22,591,591,0,7,0,0,0,7,0,0,0,0,7,584,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,48,2009-11-23,2009-11-29,449,449,0,2,0,0,0,2,0,0,0,0,2,447,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,49,2009-11-30,2009-12-06,386,386,0,10,0,0,0,10,0,0,0,0,10,376,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,50,2009-12-07,2009-12-13,429,429,1,0,0,0,0,1,0,0,0,0,1,428,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,51,2009-12-14,2009-12-20,405,405,0,2,0,0,0,2,0,0,0,0,2,403,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2009,52,2009-12-21,2009-12-27,,,,,,,,,,,,,,,No Report
Chile,Region of the Americas of WHO,Temperate South America,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,1,2010-01-04,2010-01-10,344,344,0,3,0,0,0,3,0,0,0,0,3,341,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,2,2010-01-11,2010-01-17,312,312,0,0,0,0,0,0,0,0,0,0,0,312,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2010,3,2010-01-18,2010-01-24,294,294,0,0,0,0,0,0,0,0,0,0,0,294,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2010,4,2010-01-25,2010-01-31,268,268,0,0,0,0,0,0,0,0,0,0,0,268,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,5,2010-02-01,2010-02-07,209,209,0,0,0,0,0,0,0,0,0,0,0,209,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2010,6,2010-02-08,2010-02-14,214,214,0,0,0,0,0,0,0,0,0,0,0,214,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2010,7,2010-02-15,2010-02-21,221,221,0,1,0,0,0,1,0,0,0,0,1,220,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2010,8,2010-02-22,2010-02-28,168,168,0,3,0,0,0,3,0,0,0,0,3,165,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2010,9,2010-03-01,2010-03-07,133,133,0,0,0,0,0,0,0,0,0,0,0,133,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2010,10,2010-03-08,2010-03-14,202,202,0,4,0,0,0,4,0,0,0,0,4,198,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2010,11,2010-03-15,2010-03-21,177,177,0,0,0,0,0,0,0,0,0,0,0,177,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,12,2010-03-22,2010-03-28,257,257,0,2,0,0,0,2,0,0,0,0,2,255,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2010,13,2010-03-29,2010-04-04,296,296,0,5,0,0,0,5,0,0,0,0,5,291,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2010,14,2010-04-05,2010-04-11,392,392,0,2,0,0,0,2,0,0,0,0,2,390,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,15,2010-04-12,2010-04-18,437,437,0,3,0,0,0,3,0,0,0,0,3,434,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,16,2010-04-19,2010-04-25,428,428,0,3,0,0,0,3,0,0,0,0,3,425,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,17,2010-04-26,2010-05-02,360,360,0,6,1,0,0,7,0,0,0,0,7,353,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,18,2010-05-03,2010-05-09,569,569,0,12,0,0,0,12,0,0,0,0,12,557,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,19,2010-05-10,2010-05-16,647,647,0,9,0,0,0,9,0,0,0,0,9,638,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,20,2010-05-17,2010-05-23,537,537,0,6,0,0,0,6,0,0,0,0,6,531,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,21,2010-05-24,2010-05-30,688,688,0,7,1,0,0,8,0,0,0,0,8,680,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,22,2010-05-31,2010-06-06,752,752,0,11,0,0,0,11,0,0,1,1,12,740,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,23,2010-06-07,2010-06-13,921,921,0,13,2,0,0,15,0,0,1,1,16,905,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,24,2010-06-14,2010-06-20,1009,1009,0,24,3,0,1,28,0,0,2,2,30,979,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,25,2010-06-21,2010-06-27,1093,1093,0,20,5,0,0,25,0,0,5,5,30,1063,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,26,2010-06-28,2010-07-04,1249,1249,0,31,3,0,0,34,0,0,6,6,40,1209,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,27,2010-07-05,2010-07-11,1494,1494,0,40,7,0,0,47,0,0,8,8,55,1439,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,28,2010-07-12,2010-07-18,1342,1342,0,45,10,0,0,55,0,0,10,10,65,1277,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,29,2010-07-19,2010-07-25,1257,1257,0,33,13,0,2,48,0,0,12,12,60,1197,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,30,2010-07-26,2010-08-01,1120,1120,0,36,11,0,0,47,0,0,8,8,55,1065,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,31,2010-08-02,2010-08-08,1067,1067,0,34,30,0,0,64,0,0,14,14,78,989,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,32,2010-08-09,2010-08-15,1122,1122,0,51,67,0,0,118,0,0,11,11,129,993,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,33,2010-08-16,2010-08-22,1343,1343,0,64,83,0,0,147,0,0,30,30,177,1166,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,34,2010-08-23,2010-08-29,1533,1398,0,46,159,0,0,205,0,0,45,45,250,1148,No Report
Chile,Region of the Americas of WHO,Temperate South America,2010,35,2010-08-30,2010-09-05,1487,1487,0,52,235,0,0,287,0,0,71,71,358,1129,Widespread Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2010,36,2010-09-06,2010-09-12,1665,1665,0,19,225,0,22,266,0,0,55,55,321,1344,Widespread Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2010,37,2010-09-13,2010-09-19,1265,1265,0,7,250,0,0,257,0,0,57,57,314,951,Widespread Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2010,38,2010-09-20,2010-09-26,1265,1265,0,13,253,0,0,266,0,0,33,33,299,966,Widespread Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2010,39,2010-09-27,2010-10-03,1073,1073,0,3,211,0,0,214,0,0,16,16,230,843,Regional Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2010,40,2010-10-04,2010-10-10,733,733,0,1,135,0,0,136,0,0,10,10,146,587,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2010,41,2010-10-11,2010-10-17,876,876,0,1,80,0,0,81,0,0,7,7,88,788,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2010,42,2010-10-18,2010-10-24,806,806,0,0,46,0,0,46,0,0,5,5,51,755,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2010,43,2010-10-25,2010-10-31,648,648,0,0,24,0,2,26,0,0,2,2,28,620,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2010,44,2010-11-01,2010-11-07,580,580,0,0,13,0,0,13,0,0,3,3,16,564,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2010,45,2010-11-08,2010-11-14,541,541,0,0,2,0,4,6,0,0,2,2,8,533,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2010,46,2010-11-15,2010-11-21,632,632,0,0,1,0,3,4,0,0,1,1,5,627,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2010,47,2010-11-22,2010-11-28,632,632,0,2,7,0,3,12,0,0,0,0,12,620,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2010,48,2010-11-29,2010-12-05,526,526,0,0,2,0,2,4,0,0,0,0,4,522,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2010,49,2010-12-06,2010-12-12,475,475,0,0,0,0,0,0,0,0,0,0,0,475,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2010,50,2010-12-13,2010-12-19,436,436,0,0,0,0,0,0,0,0,0,0,0,436,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2010,51,2010-12-20,2010-12-26,387,387,0,0,1,0,0,1,0,0,1,1,2,385,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2010,52,2010-12-27,2011-01-02,410,410,0,0,1,0,0,1,0,0,0,0,1,409,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,1,2011-01-03,2011-01-09,441,441,0,1,3,0,0,4,0,0,0,0,4,437,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,2,2011-01-10,2011-01-16,414,414,0,0,1,0,1,2,0,0,0,0,2,412,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,3,2011-01-17,2011-01-23,347,347,0,0,0,0,0,0,0,0,0,0,0,347,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2011,4,2011-01-24,2011-01-30,395,395,0,1,0,0,0,1,0,0,0,0,1,394,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,5,2011-01-31,2011-02-06,305,305,0,1,0,0,0,1,0,0,0,0,1,304,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,6,2011-02-07,2011-02-13,294,294,0,1,0,0,0,1,0,0,0,0,1,293,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,7,2011-02-14,2011-02-20,276,276,0,0,0,0,0,0,0,0,0,0,0,276,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2011,8,2011-02-21,2011-02-27,333,333,0,0,0,0,0,0,0,0,0,0,0,333,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2011,9,2011-02-28,2011-03-06,324,324,0,0,1,0,0,1,0,1,0,1,2,322,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,10,2011-03-07,2011-03-13,332,332,0,0,0,0,0,0,0,0,0,0,0,332,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2011,11,2011-03-14,2011-03-20,444,444,0,1,0,0,0,1,0,0,0,0,1,443,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,12,2011-03-21,2011-03-27,504,504,0,2,1,0,0,3,0,2,0,2,5,499,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,13,2011-03-28,2011-04-03,488,488,0,0,2,0,2,4,0,0,2,2,6,482,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,14,2011-04-04,2011-04-10,563,563,0,2,1,0,0,3,0,0,1,1,4,559,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,15,2011-04-11,2011-04-17,549,549,0,0,0,0,0,0,0,0,0,0,0,549,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2011,16,2011-04-18,2011-04-24,498,498,0,1,0,0,0,1,0,0,0,0,1,497,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,17,2011-04-25,2011-05-01,759,759,0,0,0,0,0,0,0,0,0,0,0,759,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2011,18,2011-05-02,2011-05-08,779,779,0,0,1,0,0,1,0,0,0,0,1,778,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,19,2011-05-09,2011-05-15,908,908,0,0,2,0,0,2,0,0,0,0,2,906,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,20,2011-05-16,2011-05-22,1098,1098,0,4,1,0,1,6,0,0,0,0,6,1092,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,21,2011-05-23,2011-05-29,1272,1272,0,7,2,0,0,9,0,0,0,0,9,1263,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,22,2011-05-30,2011-06-05,1540,1540,0,4,3,0,2,9,0,0,0,0,9,1531,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,23,2011-06-06,2011-06-12,1645,1645,0,8,1,0,0,9,0,0,0,0,9,1636,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,24,2011-06-13,2011-06-19,1720,1720,0,9,2,0,0,11,0,0,0,0,11,1709,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,25,2011-06-20,2011-06-26,1637,1637,0,17,0,0,3,20,0,0,0,0,20,1617,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,26,2011-06-27,2011-07-03,1426,1426,0,15,1,0,0,16,0,0,0,0,16,1410,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,27,2011-07-04,2011-07-10,1436,1436,0,48,5,0,1,54,0,0,1,1,55,1381,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2011,28,2011-07-11,2011-07-17,1282,1282,0,70,3,0,1,74,0,0,1,1,75,1207,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2011,29,2011-07-18,2011-07-24,1201,1201,0,71,7,0,0,78,0,0,0,0,78,1123,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2011,30,2011-07-25,2011-07-31,1032,1032,0,82,1,0,0,83,0,0,0,0,83,949,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2011,31,2011-08-01,2011-08-07,899,899,0,83,4,0,5,92,0,0,0,0,92,807,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2011,32,2011-08-08,2011-08-14,1009,1009,0,101,4,0,6,111,0,0,1,1,112,897,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2011,33,2011-08-15,2011-08-21,934,934,0,81,12,0,4,97,0,0,2,2,99,835,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2011,34,2011-08-22,2011-08-28,908,908,0,64,10,0,4,78,0,0,1,1,79,829,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2011,35,2011-08-29,2011-09-04,1038,1038,0,51,12,0,7,70,0,0,1,1,71,967,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2011,36,2011-09-05,2011-09-11,807,807,0,31,10,0,4,45,0,0,0,0,45,762,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2011,37,2011-09-12,2011-09-18,824,824,0,19,15,0,6,40,0,0,2,2,42,782,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2011,38,2011-09-19,2011-09-25,782,782,0,11,11,0,1,23,0,0,1,1,24,758,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,39,2011-09-26,2011-10-02,853,853,0,13,6,0,1,20,0,0,0,0,20,833,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,40,2011-10-03,2011-10-09,643,643,0,8,5,0,0,13,0,0,0,0,13,630,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,41,2011-10-10,2011-10-16,644,644,0,3,4,0,0,7,0,0,1,1,8,636,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,42,2011-10-17,2011-10-23,686,686,0,3,3,0,2,8,0,0,0,0,8,678,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,43,2011-10-24,2011-10-30,719,719,0,3,8,0,3,14,0,0,0,0,14,705,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,44,2011-10-31,2011-11-06,540,540,0,0,7,0,0,7,0,0,0,0,7,533,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,45,2011-11-07,2011-11-13,630,630,0,1,8,0,1,10,0,0,0,0,10,620,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,46,2011-11-14,2011-11-20,603,603,0,1,13,0,0,14,0,0,0,0,14,589,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,47,2011-11-21,2011-11-27,583,583,0,1,13,0,0,14,0,0,0,0,14,569,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,48,2011-11-28,2011-12-04,571,571,0,0,14,0,0,14,0,0,0,0,14,557,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,49,2011-12-05,2011-12-11,504,504,0,0,21,0,2,23,0,0,0,0,23,481,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,50,2011-12-12,2011-12-18,539,539,0,1,14,0,0,15,0,0,0,0,15,524,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,51,2011-12-19,2011-12-25,430,430,0,0,12,0,5,17,0,0,0,0,17,413,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2011,52,2011-12-26,2012-01-01,349,349,0,0,12,0,0,12,0,0,0,0,12,337,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2012,1,2012-01-02,2012-01-08,412,412,0,0,15,0,0,15,0,0,0,0,15,397,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2012,2,2012-01-09,2012-01-15,348,348,0,0,10,0,1,11,0,0,0,0,11,337,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2012,3,2012-01-16,2012-01-22,355,355,0,0,2,0,0,2,0,0,0,0,2,353,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2012,4,2012-01-23,2012-01-29,330,330,0,0,1,0,0,1,0,0,0,0,1,329,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2012,5,2012-01-30,2012-02-05,293,293,0,1,0,0,0,1,0,0,0,0,1,292,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2012,6,2012-02-06,2012-02-12,275,275,0,0,1,0,0,1,0,1,0,1,2,273,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2012,7,2012-02-13,2012-02-19,259,259,0,0,5,0,0,5,1,0,0,1,6,253,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2012,8,2012-02-20,2012-02-26,252,252,0,0,1,0,0,1,0,0,0,0,1,251,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2012,9,2012-02-27,2012-03-04,271,271,0,0,2,0,0,2,0,0,0,0,2,269,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2012,10,2012-03-05,2012-03-11,242,242,0,0,0,0,0,0,0,1,0,1,1,241,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2012,11,2012-03-12,2012-03-18,328,328,0,0,3,0,0,3,0,1,0,1,4,324,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2012,12,2012-03-19,2012-03-25,459,459,0,1,3,0,0,4,0,0,0,0,4,455,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2012,13,2012-03-26,2012-04-01,491,491,0,0,2,0,0,2,0,2,0,2,4,487,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2012,14,2012-04-02,2012-04-08,387,387,0,0,11,0,0,11,3,1,0,4,15,372,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2012,15,2012-04-09,2012-04-15,593,593,0,0,6,0,0,6,0,0,0,0,6,587,Sporadic
