textbox22,Textbox9
generated on 05/03/2020 20:09:33 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Sweden,European Region of WHO,Northern Europe,2009,11,2009-03-09,2009-03-15,,64,,,,,30,30,,,12,12,42,,Sporadic
Sweden,European Region of WHO,Northern Europe,2009,12,2009-03-16,2009-03-22,,50,,,,,19,19,,,6,6,25,,Sporadic
Sweden,European Region of WHO,Northern Europe,2009,13,2009-03-23,2009-03-29,,23,,,,,5,5,,,4,4,9,,Sporadic
Sweden,European Region of WHO,Northern Europe,2009,14,2009-03-30,2009-04-05,,30,0,,0,,4,4,0,0,9,9,13,,No Activity
Sweden,European Region of WHO,Northern Europe,2009,15,2009-04-06,2009-04-12,,14,0,,0,,2,2,0,0,5,5,7,,No Activity
Sweden,European Region of WHO,Northern Europe,2009,16,2009-04-13,2009-04-19,,23,,,,,1,1,,,13,13,14,,No Activity
Sweden,European Region of WHO,Northern Europe,2009,17,2009-04-20,2009-04-26,,6,,,,,1,1,,,5,5,6,,No Activity
Sweden,European Region of WHO,Northern Europe,2009,18,2009-04-27,2009-05-03,,53,,,,,3,3,,,17,17,20,,Sporadic
Sweden,European Region of WHO,Northern Europe,2009,19,2009-05-04,2009-05-10,,41,,,,,2,2,,,12,12,14,,No Activity
Sweden,European Region of WHO,Northern Europe,2009,20,2009-05-11,2009-05-17,,47,,,,,3,3,,,4,4,7,,No Activity
Sweden,European Region of WHO,Northern Europe,2009,21,2009-05-18,2009-05-24,,30,,,,,1,1,,,6,6,7,,No Activity
Sweden,European Region of WHO,Northern Europe,2009,22,2009-05-25,2009-05-31,,62,,,,,3,3,,,5,5,8,,No Activity
Sweden,European Region of WHO,Northern Europe,2009,23,2009-06-01,2009-06-07,,6,0,,0,,3,3,0,0,3,3,6,,No Activity
Sweden,European Region of WHO,Northern Europe,2009,24,2009-06-08,2009-06-14,,,,,,,,,,,,,,,No Report
Sweden,European Region of WHO,Northern Europe,2009,25,2009-06-15,2009-06-21,,51,15,21,0,,16,52,0,0,5,5,57,,No Activity
Sweden,European Region of WHO,Northern Europe,2009,26,2009-06-22,2009-06-28,,64,0,14,2,,11,27,0,0,1,1,28,,Sporadic
Sweden,European Region of WHO,Northern Europe,2009,27,2009-06-29,2009-07-05,,23,0,38,2,,9,49,0,0,1,1,50,,No Activity
Sweden,European Region of WHO,Northern Europe,2009,28,2009-07-06,2009-07-12,,376,3,68,1,,13,85,0,0,0,0,85,,Sporadic
Sweden,European Region of WHO,Northern Europe,2009,29,2009-07-13,2009-07-19,,682,0,185,0,,9,194,0,0,0,0,194,,No Activity
Sweden,European Region of WHO,Northern Europe,2009,30,2009-07-20,2009-07-26,,788,0,106,1,,2,109,0,0,0,0,109,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2009,31,2009-07-27,2009-08-02,,864,0,92,0,,0,92,0,0,0,0,92,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2009,32,2009-08-03,2009-08-09,,842,0,71,0,,4,75,1,0,0,1,76,,Sporadic
Sweden,European Region of WHO,Northern Europe,2009,33,2009-08-10,2009-08-16,,911,0,72,0,,2,74,0,0,0,0,74,,Sporadic
Sweden,European Region of WHO,Northern Europe,2009,34,2009-08-17,2009-08-23,,1027,0,110,0,,5,115,0,0,1,1,116,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2009,35,2009-08-24,2009-08-30,,1409,0,182,1,,5,188,0,0,0,0,188,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2009,36,2009-08-31,2009-09-06,,2833,0,211,1,,8,220,0,0,0,0,220,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2009,37,2009-09-07,2009-09-13,,2954,0,148,0,,3,151,0,0,0,0,151,,Sporadic
Sweden,European Region of WHO,Northern Europe,2009,38,2009-09-14,2009-09-20,,1933,0,113,0,,1,114,0,0,0,0,114,,Local Outbreak
Sweden,European Region of WHO,Northern Europe,2009,39,2009-09-21,2009-09-27,,1361,0,69,1,,2,72,0,0,0,0,72,,Local Outbreak
Sweden,European Region of WHO,Northern Europe,2009,40,2009-09-28,2009-10-04,,1042,0,68,0,,2,70,0,0,0,0,70,,Local Outbreak
Sweden,European Region of WHO,Northern Europe,2009,41,2009-10-05,2009-10-11,,1079,0,120,2,,0,122,0,0,0,0,122,,Regional Outbreak
Sweden,European Region of WHO,Northern Europe,2009,42,2009-10-12,2009-10-18,,1257,0,227,1,,1,229,0,0,0,0,229,,Regional Outbreak
Sweden,European Region of WHO,Northern Europe,2009,43,2009-10-19,2009-10-25,,1688,0,437,0,,6,443,0,0,0,0,443,,Regional Outbreak
Sweden,European Region of WHO,Northern Europe,2009,44,2009-10-26,2009-11-01,,2138,0,780,0,,7,787,0,0,0,0,787,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2009,45,2009-11-02,2009-11-08,,3985,0,1302,0,,8,1310,0,0,0,0,1310,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2009,46,2009-11-09,2009-11-15,,5692,0,2472,0,,7,2479,0,0,0,0,2479,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2009,47,2009-11-16,2009-11-22,,5281,0,2487,0,,4,2491,0,0,0,0,2491,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2009,48,2009-11-23,2009-11-29,,3463,0,1348,1,,2,1351,0,0,3,3,1354,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2009,49,2009-11-30,2009-12-06,,1841,0,436,0,,0,436,0,0,0,0,436,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2009,50,2009-12-07,2009-12-13,,1102,0,165,0,,2,167,0,0,0,0,167,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2009,51,2009-12-14,2009-12-20,,529,0,70,0,,1,71,0,0,0,0,71,,Regional Outbreak
Sweden,European Region of WHO,Northern Europe,2009,52,2009-12-21,2009-12-27,,439,0,18,0,,0,18,0,0,1,1,19,,Local Outbreak
Sweden,European Region of WHO,Northern Europe,2009,53,2009-12-28,2010-01-03,,361,0,12,0,,0,12,0,0,2,2,14,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,1,2010-01-04,2010-01-10,,323,0,4,0,,0,4,0,0,0,0,4,,Local Outbreak
Sweden,European Region of WHO,Northern Europe,2010,2,2010-01-11,2010-01-17,,316,0,7,0,,1,8,0,0,0,0,8,,Local Outbreak
Sweden,European Region of WHO,Northern Europe,2010,3,2010-01-18,2010-01-24,,278,0,5,0,,0,5,0,0,0,0,5,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,4,2010-01-25,2010-01-31,,250,0,2,0,,0,2,0,0,0,0,2,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,5,2010-02-01,2010-02-07,,297,0,3,0,,0,3,0,0,2,2,5,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,6,2010-02-08,2010-02-14,,284,0,5,0,,0,5,0,0,9,9,14,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,7,2010-02-15,2010-02-21,,252,0,1,0,,0,1,0,0,2,2,3,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,8,2010-02-22,2010-02-28,,333,0,0,0,,0,0,0,0,4,4,4,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,9,2010-03-01,2010-03-07,,307,0,0,0,,0,0,0,0,11,11,11,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,10,2010-03-08,2010-03-14,,296,0,1,0,,0,1,0,0,4,4,5,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,11,2010-03-15,2010-03-21,,365,0,0,0,,0,0,0,0,9,9,9,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,12,2010-03-22,2010-03-28,,332,0,1,0,,0,1,0,0,11,11,12,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,13,2010-03-29,2010-04-04,,303,0,0,0,,0,0,0,0,10,10,10,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,14,2010-04-05,2010-04-11,,226,0,0,0,,1,1,0,0,17,17,18,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,15,2010-04-12,2010-04-18,,280,0,0,0,,0,0,0,0,15,15,15,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,16,2010-04-19,2010-04-25,,278,0,0,0,,0,0,0,0,10,10,10,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,17,2010-04-26,2010-05-02,,223,0,1,0,,1,2,0,0,9,9,11,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,18,2010-05-03,2010-05-09,,184,0,0,0,,1,1,0,0,7,7,8,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,19,2010-05-10,2010-05-16,,174,0,1,0,,0,1,0,0,8,8,9,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,20,2010-05-17,2010-05-23,,187,0,0,0,,0,0,0,0,1,1,1,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,21,2010-05-24,2010-05-30,,13,0,0,0,,0,0,0,0,3,3,3,,No Report
Sweden,European Region of WHO,Northern Europe,2010,22,2010-05-31,2010-06-06,,9,0,0,0,,0,0,0,0,2,2,2,,No Report
Sweden,European Region of WHO,Northern Europe,2010,23,2010-06-07,2010-06-13,,4,0,0,0,,0,0,0,0,1,1,1,,No Report
Sweden,European Region of WHO,Northern Europe,2010,24,2010-06-14,2010-06-20,,6,0,0,0,,0,0,0,0,1,1,1,,No Report
Sweden,European Region of WHO,Northern Europe,2010,25,2010-06-21,2010-06-27,,8,0,0,0,,0,0,0,0,1,1,1,,No Report
Sweden,European Region of WHO,Northern Europe,2010,26,2010-06-28,2010-07-04,,3,0,0,0,,0,0,0,0,1,1,1,,No Report
Sweden,European Region of WHO,Northern Europe,2010,27,2010-07-05,2010-07-11,,1,0,0,0,,1,1,0,0,0,0,1,,No Report
Sweden,European Region of WHO,Northern Europe,2010,28,2010-07-12,2010-07-18,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2010,29,2010-07-19,2010-07-25,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2010,30,2010-07-26,2010-08-01,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2010,31,2010-08-02,2010-08-08,,1,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2010,32,2010-08-09,2010-08-15,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2010,33,2010-08-16,2010-08-22,,1,0,1,0,,0,1,0,0,0,0,1,,No Report
Sweden,European Region of WHO,Northern Europe,2010,34,2010-08-23,2010-08-29,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2010,35,2010-08-30,2010-09-05,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2010,36,2010-09-06,2010-09-12,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2010,37,2010-09-13,2010-09-19,,80,0,0,1,,0,1,0,0,0,0,1,,No Report
Sweden,European Region of WHO,Northern Europe,2010,38,2010-09-20,2010-09-26,,1,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2010,39,2010-09-27,2010-10-03,,3,0,0,0,,1,1,0,0,0,0,1,,No Report
Sweden,European Region of WHO,Northern Europe,2010,40,2010-10-04,2010-10-10,,134,0,0,0,,0,0,,,0,0,0,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,41,2010-10-11,2010-10-17,,193,0,0,0,,0,0,,,0,0,0,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,42,2010-10-18,2010-10-24,,202,0,0,0,,0,0,,,0,0,0,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,43,2010-10-25,2010-10-31,,228,0,0,1,,0,1,0,0,0,0,1,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,44,2010-11-01,2010-11-07,,205,0,0,1,,2,3,1,0,3,4,7,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,45,2010-11-08,2010-11-14,,241,0,0,0,,0,0,0,2,1,3,3,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,46,2010-11-15,2010-11-21,,252,0,0,0,,1,1,0,0,1,1,2,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,47,2010-11-22,2010-11-28,,286,0,1,0,,0,1,0,0,3,3,4,,No Activity
Sweden,European Region of WHO,Northern Europe,2010,48,2010-11-29,2010-12-05,,334,0,5,3,,6,14,0,2,7,9,23,,Sporadic
Sweden,European Region of WHO,Northern Europe,2010,49,2010-12-06,2010-12-12,,338,0,6,1,,9,16,0,3,8,11,27,,Local Outbreak
Sweden,European Region of WHO,Northern Europe,2010,50,2010-12-13,2010-12-19,,462,0,13,0,,16,29,3,4,14,21,50,,Local Outbreak
Sweden,European Region of WHO,Northern Europe,2010,51,2010-12-20,2010-12-26,,523,0,24,7,,15,46,0,3,30,33,79,,Sporadic
Sweden,European Region of WHO,Northern Europe,2010,52,2010-12-27,2011-01-02,,995,0,67,12,,30,109,3,8,38,49,158,,Sporadic
Sweden,European Region of WHO,Northern Europe,2011,1,2011-01-03,2011-01-09,,1139,0,199,10,,59,268,2,15,69,86,354,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2011,2,2011-01-10,2011-01-16,,1147,0,186,9,,26,221,1,13,77,91,312,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2011,3,2011-01-17,2011-01-23,,1140,0,155,8,,47,210,1,14,92,107,317,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2011,4,2011-01-24,2011-01-30,,1069,0,142,8,,36,186,1,21,122,144,330,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2011,5,2011-01-31,2011-02-06,,1159,0,99,14,,70,183,0,25,197,222,405,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2011,6,2011-02-07,2011-02-13,,1117,0,92,0,,57,149,1,49,178,228,377,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2011,7,2011-02-14,2011-02-20,,1026,0,54,3,,32,89,1,22,156,179,268,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2011,8,2011-02-21,2011-02-27,,968,0,40,7,,26,73,0,19,163,182,255,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2011,9,2011-02-28,2011-03-06,,956,0,29,13,,51,93,3,14,181,198,291,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2011,10,2011-03-07,2011-03-13,,999,0,27,10,,41,78,0,9,137,146,224,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2011,11,2011-03-14,2011-03-20,,905,0,21,8,,28,57,0,9,102,111,168,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2011,12,2011-03-21,2011-03-27,,686,0,12,11,,28,51,2,3,57,62,113,,Regional Outbreak
Sweden,European Region of WHO,Northern Europe,2011,13,2011-03-28,2011-04-03,,660,0,19,1,,17,37,1,3,41,45,82,,Regional Outbreak
Sweden,European Region of WHO,Northern Europe,2011,14,2011-04-04,2011-04-10,,617,0,5,9,,18,32,0,2,24,26,58,,Regional Outbreak
Sweden,European Region of WHO,Northern Europe,2011,15,2011-04-11,2011-04-17,,485,0,4,4,,7,15,0,2,19,21,36,,Sporadic
Sweden,European Region of WHO,Northern Europe,2011,16,2011-04-18,2011-04-24,,410,0,3,2,,5,10,0,0,10,10,20,,Sporadic
Sweden,European Region of WHO,Northern Europe,2011,17,2011-04-25,2011-05-01,,338,0,1,0,,3,4,0,0,3,3,7,,Sporadic
Sweden,European Region of WHO,Northern Europe,2011,18,2011-05-02,2011-05-08,,234,0,2,0,,4,6,0,0,0,0,6,,Sporadic
Sweden,European Region of WHO,Northern Europe,2011,19,2011-05-09,2011-05-15,,230,0,0,1,,1,2,0,0,4,4,6,,Sporadic
Sweden,European Region of WHO,Northern Europe,2011,20,2011-05-16,2011-05-22,,197,0,1,0,,0,1,0,0,0,0,1,,No Activity
Sweden,European Region of WHO,Northern Europe,2011,21,2011-05-23,2011-05-29,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2011,22,2011-05-30,2011-06-05,,4,0,0,2,,0,2,0,0,0,0,2,,No Report
Sweden,European Region of WHO,Northern Europe,2011,23,2011-06-06,2011-06-12,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2011,24,2011-06-13,2011-06-19,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2011,25,2011-06-20,2011-06-26,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2011,26,2011-06-27,2011-07-03,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2011,27,2011-07-04,2011-07-10,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2011,28,2011-07-11,2011-07-17,,0,0,0,1,,0,1,0,0,0,0,1,,No Report
Sweden,European Region of WHO,Northern Europe,2011,29,2011-07-18,2011-07-24,,5,0,0,1,,0,1,0,1,0,1,2,,No Report
Sweden,European Region of WHO,Northern Europe,2011,30,2011-07-25,2011-07-31,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2011,31,2011-08-01,2011-08-07,,2,0,0,0,,0,0,0,1,0,1,1,,No Report
Sweden,European Region of WHO,Northern Europe,2011,32,2011-08-08,2011-08-14,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2011,33,2011-08-15,2011-08-21,,0,0,0,1,,0,1,0,0,0,0,1,,No Report
Sweden,European Region of WHO,Northern Europe,2011,34,2011-08-22,2011-08-28,,1,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2011,35,2011-08-29,2011-09-04,,2,0,0,1,,0,1,0,0,0,0,1,,No Report
Sweden,European Region of WHO,Northern Europe,2011,36,2011-09-05,2011-09-11,,0,0,0,2,,0,2,0,0,0,0,2,,No Report
Sweden,European Region of WHO,Northern Europe,2011,37,2011-09-12,2011-09-18,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2011,38,2011-09-19,2011-09-25,,,,,,,,,,,,,,,No Report
Sweden,European Region of WHO,Northern Europe,2011,39,2011-09-26,2011-10-02,,,,,,,,,,,,,,,No Report
Sweden,European Region of WHO,Northern Europe,2011,40,2011-10-03,2011-10-09,,238,0,0,1,,0,1,0,0,0,0,1,,No Activity
Sweden,European Region of WHO,Northern Europe,2011,41,2011-10-10,2011-10-16,,293,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Sweden,European Region of WHO,Northern Europe,2011,42,2011-10-17,2011-10-23,,345,0,1,0,,0,1,0,0,2,2,3,,Sporadic
Sweden,European Region of WHO,Northern Europe,2011,43,2011-10-24,2011-10-30,,347,0,0,1,,0,1,0,0,2,2,3,,Sporadic
Sweden,European Region of WHO,Northern Europe,2011,44,2011-10-31,2011-11-06,,409,0,0,1,,0,1,0,0,0,0,1,,Sporadic
Sweden,European Region of WHO,Northern Europe,2011,45,2011-11-07,2011-11-13,,426,0,1,0,,0,1,0,0,0,0,1,,Sporadic
Sweden,European Region of WHO,Northern Europe,2011,46,2011-11-14,2011-11-20,,430,0,0,3,,0,3,1,0,0,1,4,,Sporadic
Sweden,European Region of WHO,Northern Europe,2011,47,2011-11-21,2011-11-27,,446,0,1,4,,1,6,1,0,1,2,8,,Sporadic
Sweden,European Region of WHO,Northern Europe,2011,48,2011-11-28,2011-12-04,,505,0,1,4,,2,7,0,0,0,0,7,,Sporadic
Sweden,European Region of WHO,Northern Europe,2011,49,2011-12-05,2011-12-11,,470,0,1,5,,5,11,0,0,0,0,11,,Sporadic
Sweden,European Region of WHO,Northern Europe,2011,50,2011-12-12,2011-12-18,,488,0,1,9,,5,15,0,0,3,3,18,,Sporadic
Sweden,European Region of WHO,Northern Europe,2011,51,2011-12-19,2011-12-25,,513,0,10,9,,9,28,0,0,0,0,28,,Sporadic
Sweden,European Region of WHO,Northern Europe,2011,52,2011-12-26,2012-01-01,,507,0,1,23,,13,37,0,1,1,2,39,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,1,2012-01-02,2012-01-08,,524,0,8,2,,18,28,1,0,0,1,29,,Regional Outbreak
Sweden,European Region of WHO,Northern Europe,2012,2,2012-01-09,2012-01-15,,651,0,10,14,,5,29,0,1,3,4,33,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,3,2012-01-16,2012-01-22,,579,0,6,11,,34,51,0,0,1,1,52,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,4,2012-01-23,2012-01-29,,564,0,11,17,,46,74,0,0,3,3,77,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,5,2012-01-30,2012-02-05,,754,0,7,79,,49,135,2,0,2,4,139,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,6,2012-02-06,2012-02-12,,881,0,4,97,,122,223,0,2,9,11,234,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,7,2012-02-13,2012-02-19,,1190,0,6,136,,339,481,3,0,4,7,488,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,8,2012-02-20,2012-02-26,,1581,0,15,193,,463,671,4,4,8,16,687,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2012,9,2012-02-27,2012-03-04,,2152,0,15,199,,639,853,0,0,9,9,862,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2012,10,2012-03-05,2012-03-11,,1932,0,15,151,,528,694,1,0,11,12,706,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2012,11,2012-03-12,2012-03-18,,1757,0,10,117,,501,628,1,2,11,14,642,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2012,12,2012-03-19,2012-03-25,,1368,0,15,72,,340,427,1,1,6,8,435,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2012,13,2012-03-26,2012-04-01,,1023,0,9,51,,155,215,0,0,7,7,222,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2012,14,2012-04-02,2012-04-08,,814,0,7,28,,83,118,3,3,3,9,127,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2012,15,2012-04-09,2012-04-15,,711,0,5,30,,62,97,0,1,9,10,107,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2012,16,2012-04-16,2012-04-22,,562,0,2,11,,41,54,1,0,8,9,63,,Widespread Outbreak
Sweden,European Region of WHO,Northern Europe,2012,17,2012-04-23,2012-04-29,,458,0,0,7,,34,41,0,0,7,7,48,,Regional Outbreak
Sweden,European Region of WHO,Northern Europe,2012,18,2012-04-30,2012-05-06,,365,0,1,5,,15,21,0,0,7,7,28,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,19,2012-05-07,2012-05-13,,358,0,1,4,,9,14,0,0,4,4,18,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,20,2012-05-14,2012-05-20,,236,0,0,0,,4,4,0,0,4,4,8,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,21,2012-05-21,2012-05-27,,0,0,0,0,,10,10,0,0,2,2,12,,No Report
Sweden,European Region of WHO,Northern Europe,2012,22,2012-05-28,2012-06-03,,0,0,0,0,,0,0,0,0,1,1,1,,No Report
Sweden,European Region of WHO,Northern Europe,2012,23,2012-06-04,2012-06-10,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2012,24,2012-06-11,2012-06-17,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2012,25,2012-06-18,2012-06-24,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2012,26,2012-06-25,2012-07-01,,0,0,0,2,,0,2,0,0,0,0,2,,No Report
Sweden,European Region of WHO,Northern Europe,2012,27,2012-07-02,2012-07-08,,0,0,1,0,,0,1,0,0,1,1,2,,No Report
Sweden,European Region of WHO,Northern Europe,2012,28,2012-07-09,2012-07-15,,0,0,0,1,,0,1,0,0,1,1,2,,No Report
Sweden,European Region of WHO,Northern Europe,2012,29,2012-07-16,2012-07-22,,0,0,0,0,,1,1,0,0,0,0,1,,No Report
Sweden,European Region of WHO,Northern Europe,2012,30,2012-07-23,2012-07-29,,0,0,0,1,,2,3,0,0,1,1,4,,No Report
Sweden,European Region of WHO,Northern Europe,2012,31,2012-07-30,2012-08-05,,0,0,0,0,,0,0,0,0,1,1,1,,No Report
Sweden,European Region of WHO,Northern Europe,2012,32,2012-08-06,2012-08-12,,0,0,0,1,,0,1,0,0,1,1,2,,No Report
Sweden,European Region of WHO,Northern Europe,2012,33,2012-08-13,2012-08-19,,0,0,1,0,,0,1,0,0,0,0,1,,No Report
Sweden,European Region of WHO,Northern Europe,2012,34,2012-08-20,2012-08-26,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2012,35,2012-08-27,2012-09-02,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2012,36,2012-09-03,2012-09-09,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2012,37,2012-09-10,2012-09-16,,0,0,1,0,,0,1,0,0,2,2,3,,No Report
Sweden,European Region of WHO,Northern Europe,2012,38,2012-09-17,2012-09-23,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Sweden,European Region of WHO,Northern Europe,2012,39,2012-09-24,2012-09-30,,0,0,0,1,,0,1,0,0,0,0,1,,No Report
Sweden,European Region of WHO,Northern Europe,2012,40,2012-10-01,2012-10-07,,229,0,0,1,,0,1,0,0,0,0,1,,No Activity
Sweden,European Region of WHO,Northern Europe,2012,41,2012-10-08,2012-10-14,,241,0,0,2,,0,2,0,0,0,0,2,,No Activity
Sweden,European Region of WHO,Northern Europe,2012,42,2012-10-15,2012-10-21,,296,0,0,4,,0,4,0,0,0,0,4,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,43,2012-10-22,2012-10-28,,266,0,1,1,,1,3,0,0,0,0,3,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,44,2012-10-29,2012-11-04,,383,0,2,1,,3,6,2,0,0,2,8,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,45,2012-11-05,2012-11-11,,360,0,2,2,,1,5,0,0,4,4,9,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,46,2012-11-12,2012-11-18,,436,0,1,4,,3,8,2,1,2,5,13,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,47,2012-11-19,2012-11-25,,428,0,0,0,,3,3,0,1,3,4,7,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,48,2012-11-26,2012-12-02,,412,0,4,3,,6,13,2,0,3,5,18,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,49,2012-12-03,2012-12-09,,525,0,5,4,,17,26,2,0,6,8,34,,Sporadic
Sweden,European Region of WHO,Northern Europe,2012,50,2012-12-10,2012-12-16,,565,0,9,12,,16,37,2,0,5,7,44,,Widespread Outbreak
