textbox22,Textbox9
generated on 04/03/2020 19:55:43 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
France,European Region of WHO,South West Europe,2009,20,2009-05-11,2009-05-17,,438,0,4,0,0,1,5,0,0,1,1,6,,No Report
France,European Region of WHO,South West Europe,2009,21,2009-05-18,2009-05-24,,317,0,3,0,0,0,3,0,0,0,0,3,,No Report
France,European Region of WHO,South West Europe,2009,22,2009-05-25,2009-05-31,,393,0,10,0,0,1,11,0,0,2,2,13,,No Report
France,European Region of WHO,South West Europe,2009,23,2009-06-01,2009-06-07,,265,0,16,0,0,3,19,0,0,1,1,20,,No Report
France,European Region of WHO,South West Europe,2009,24,2009-06-08,2009-06-14,,385,0,11,0,0,2,13,0,0,3,3,16,,No Report
France,European Region of WHO,South West Europe,2009,25,2009-06-15,2009-06-21,,424,0,10,0,0,2,12,0,0,2,2,14,,No Report
France,European Region of WHO,South West Europe,2009,26,2009-06-22,2009-06-28,,384,0,16,0,0,2,18,0,0,1,1,19,,No Report
France,European Region of WHO,South West Europe,2009,27,2009-06-29,2009-07-05,,352,0,17,0,0,3,20,0,0,0,0,20,,No Report
France,European Region of WHO,South West Europe,2009,28,2009-07-06,2009-07-12,,262,0,9,0,0,2,11,0,0,0,0,11,,No Report
France,European Region of WHO,South West Europe,2009,29,2009-07-13,2009-07-19,,258,0,23,0,0,1,24,0,0,0,0,24,,No Report
France,European Region of WHO,South West Europe,2009,30,2009-07-20,2009-07-26,,273,0,15,0,0,0,15,0,0,0,0,15,,No Report
France,European Region of WHO,South West Europe,2009,31,2009-07-27,2009-08-02,,281,0,10,0,0,1,11,0,0,0,0,11,,No Report
France,European Region of WHO,South West Europe,2009,32,2009-08-03,2009-08-09,,268,0,16,0,0,2,18,0,0,0,0,18,,No Report
France,European Region of WHO,South West Europe,2009,33,2009-08-10,2009-08-16,,289,0,23,0,0,1,24,0,0,0,0,24,,No Report
France,European Region of WHO,South West Europe,2009,34,2009-08-17,2009-08-23,,320,0,35,0,0,0,35,0,0,0,0,35,,No Report
France,European Region of WHO,South West Europe,2009,35,2009-08-24,2009-08-30,,499,0,45,0,0,0,45,0,0,0,0,45,,No Report
France,European Region of WHO,South West Europe,2009,36,2009-08-31,2009-09-06,,629,0,33,0,0,3,36,0,0,0,0,36,,No Report
France,European Region of WHO,South West Europe,2009,37,2009-09-07,2009-09-13,,1197,0,108,1,0,3,112,0,0,0,0,112,,No Report
France,European Region of WHO,South West Europe,2009,38,2009-09-14,2009-09-20,,1658,0,67,4,0,7,78,0,0,0,0,78,,No Report
France,European Region of WHO,South West Europe,2009,39,2009-09-21,2009-09-27,1714,3190,0,114,6,0,4,124,0,0,1,1,125,,Sporadic
France,European Region of WHO,South West Europe,2009,40,2009-09-28,2009-10-04,1933,3177,0,108,0,0,9,117,0,0,2,2,119,,Sporadic
France,European Region of WHO,South West Europe,2009,41,2009-10-05,2009-10-11,1729,2739,0,242,1,0,14,257,0,0,1,1,258,,Sporadic
France,European Region of WHO,South West Europe,2009,42,2009-10-12,2009-10-18,1333,2247,0,284,0,0,23,307,0,0,0,0,307,,Sporadic
France,European Region of WHO,South West Europe,2009,43,2009-10-19,2009-10-25,1498,2830,0,721,1,0,61,783,0,0,0,0,783,,Sporadic
France,European Region of WHO,South West Europe,2009,44,2009-10-26,2009-11-01,2100,4072,0,1308,1,0,182,1491,0,0,2,2,1493,,Sporadic
France,European Region of WHO,South West Europe,2009,45,2009-11-02,2009-11-08,2000,4121,0,1346,1,0,72,1419,0,0,2,2,1421,,Sporadic
France,European Region of WHO,South West Europe,2009,46,2009-11-09,2009-11-15,2606,5135,0,1853,1,0,106,1960,0,0,0,0,1960,,Sporadic
France,European Region of WHO,South West Europe,2009,47,2009-11-16,2009-11-22,4641,8214,0,3509,1,0,145,3655,0,0,0,0,3655,,Regional Outbreak
France,European Region of WHO,South West Europe,2009,48,2009-11-23,2009-11-29,5352,9422,0,3877,1,0,195,4073,0,0,1,1,4074,,Regional Outbreak
France,European Region of WHO,South West Europe,2009,49,2009-11-30,2009-12-06,5398,9380,0,3426,2,0,183,3611,0,0,0,0,3611,,Widespread Outbreak
France,European Region of WHO,South West Europe,2009,50,2009-12-07,2009-12-13,4640,8063,0,2666,1,0,127,2794,0,0,0,0,2794,,Regional Outbreak
France,European Region of WHO,South West Europe,2009,51,2009-12-14,2009-12-20,3573,6128,0,1551,2,0,86,1639,0,0,0,0,1639,,Widespread Outbreak
France,European Region of WHO,South West Europe,2009,52,2009-12-21,2009-12-27,2713,4822,0,1028,1,0,60,1089,0,0,0,0,1089,,Regional Outbreak
France,European Region of WHO,South West Europe,2009,53,2009-12-28,2010-01-03,2470,4134,0,637,0,0,31,668,0,0,0,0,668,,Regional Outbreak
France,European Region of WHO,South West Europe,2010,1,2010-01-04,2010-01-10,1778,2975,0,248,0,0,32,280,0,0,0,0,280,,Regional Outbreak
France,European Region of WHO,South West Europe,2010,2,2010-01-11,2010-01-17,1463,2599,1,137,0,0,19,157,0,0,0,0,157,,Sporadic
France,European Region of WHO,South West Europe,2010,3,2010-01-18,2010-01-24,1364,2498,0,89,0,0,18,107,0,0,1,1,108,,Sporadic
France,European Region of WHO,South West Europe,2010,4,2010-01-25,2010-01-31,1110,2227,0,41,0,0,16,57,0,0,0,0,57,,Sporadic
France,European Region of WHO,South West Europe,2010,5,2010-02-01,2010-02-07,989,2117,0,26,0,0,14,40,0,0,1,1,41,,Sporadic
France,European Region of WHO,South West Europe,2010,6,2010-02-08,2010-02-14,871,1887,0,15,0,0,10,25,0,0,0,0,25,,Sporadic
France,European Region of WHO,South West Europe,2010,7,2010-02-15,2010-02-21,720,1637,0,13,0,0,9,22,0,0,0,0,22,,Sporadic
France,European Region of WHO,South West Europe,2010,8,2010-02-22,2010-02-28,639,1459,0,4,0,0,4,8,0,0,1,1,9,,No Activity
France,European Region of WHO,South West Europe,2010,9,2010-03-01,2010-03-07,627,1303,0,7,0,0,5,12,0,0,0,0,12,,Sporadic
France,European Region of WHO,South West Europe,2010,10,2010-03-08,2010-03-14,547,1157,0,2,0,0,1,3,0,1,5,6,9,,No Activity
France,European Region of WHO,South West Europe,2010,11,2010-03-15,2010-03-21,554,1159,0,3,0,0,2,5,0,1,0,1,6,,Sporadic
France,European Region of WHO,South West Europe,2010,12,2010-03-22,2010-03-28,492,1091,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
France,European Region of WHO,South West Europe,2010,13,2010-03-29,2010-04-04,523,1069,0,1,0,0,1,2,0,1,1,2,4,,Sporadic
France,European Region of WHO,South West Europe,2010,14,2010-04-05,2010-04-11,356,787,0,0,0,0,1,1,0,1,2,3,4,,No Activity
France,European Region of WHO,South West Europe,2010,15,2010-04-12,2010-04-18,437,880,0,0,0,0,0,0,0,0,3,3,3,,Sporadic
France,European Region of WHO,South West Europe,2010,16,2010-04-19,2010-04-25,367,787,0,0,0,0,0,0,0,0,2,2,2,,Sporadic
France,European Region of WHO,South West Europe,2010,17,2010-04-26,2010-05-02,299,703,0,2,0,0,1,3,0,0,1,1,4,,Sporadic
France,European Region of WHO,South West Europe,2010,18,2010-05-03,2010-05-09,,337,0,0,0,0,0,0,0,0,0,0,0,,No Report
France,European Region of WHO,South West Europe,2010,19,2010-05-10,2010-05-16,,312,0,0,0,0,0,0,0,1,3,4,4,,No Report
France,European Region of WHO,South West Europe,2010,20,2010-05-17,2010-05-23,,351,0,0,0,0,0,0,0,0,0,0,0,,No Report
France,European Region of WHO,South West Europe,2010,21,2010-05-24,2010-05-30,1398,1728,0,0,0,0,0,0,0,0,1,1,1,,No Activity
France,European Region of WHO,South West Europe,2010,22,2010-05-31,2010-06-06,,340,0,0,0,0,0,0,0,1,1,2,2,,No Report
France,European Region of WHO,South West Europe,2010,23,2010-06-07,2010-06-13,,303,0,0,0,0,0,0,0,0,0,0,0,,No Report
France,European Region of WHO,South West Europe,2010,24,2010-06-14,2010-06-20,,278,0,0,0,0,0,0,0,0,1,1,1,,No Report
France,European Region of WHO,South West Europe,2010,25,2010-06-21,2010-06-27,,294,0,0,0,0,0,0,0,0,0,0,0,,No Report
France,European Region of WHO,South West Europe,2010,26,2010-06-28,2010-07-04,1790,2013,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2010,27,2010-07-05,2010-07-11,,181,0,0,0,0,0,0,0,0,0,0,0,,No Report
France,European Region of WHO,South West Europe,2010,28,2010-07-12,2010-07-18,,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
France,European Region of WHO,South West Europe,2010,29,2010-07-19,2010-07-25,,2,0,0,0,0,0,0,0,0,0,0,0,,No Report
France,European Region of WHO,South West Europe,2010,30,2010-07-26,2010-08-01,1065,1217,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2010,31,2010-08-02,2010-08-08,,160,0,0,0,0,0,0,0,0,0,0,0,,No Report
France,European Region of WHO,South West Europe,2010,32,2010-08-09,2010-08-15,,152,0,0,0,0,0,0,0,0,0,0,0,,No Report
France,European Region of WHO,South West Europe,2010,33,2010-08-16,2010-08-22,,135,0,0,0,0,0,0,0,0,0,0,0,,No Report
France,European Region of WHO,South West Europe,2010,34,2010-08-23,2010-08-29,,154,0,0,0,0,0,0,0,0,1,1,1,,No Report
France,European Region of WHO,South West Europe,2010,35,2010-08-30,2010-09-05,1282,1470,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2010,36,2010-09-06,2010-09-12,368,614,0,0,0,0,0,0,0,1,1,2,2,,No Activity
France,European Region of WHO,South West Europe,2010,37,2010-09-13,2010-09-19,265,594,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
France,European Region of WHO,South West Europe,2010,38,2010-09-20,2010-09-26,504,860,0,0,2,0,0,2,0,0,0,0,2,,No Activity
France,European Region of WHO,South West Europe,2010,39,2010-09-27,2010-10-03,424,838,0,1,0,0,1,2,0,0,0,0,2,,Sporadic
France,European Region of WHO,South West Europe,2010,40,2010-10-04,2010-10-10,504,515,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
France,European Region of WHO,South West Europe,2010,41,2010-10-11,2010-10-17,496,967,0,0,1,0,0,1,0,1,0,1,2,,No Activity
France,European Region of WHO,South West Europe,2010,42,2010-10-18,2010-10-24,516,969,0,1,1,0,1,3,0,0,1,1,4,,No Activity
France,European Region of WHO,South West Europe,2010,43,2010-10-25,2010-10-31,450,980,0,0,1,0,0,1,0,1,1,2,3,,Sporadic
France,European Region of WHO,South West Europe,2010,44,2010-11-01,2010-11-07,412,907,0,0,2,0,4,6,0,3,0,3,9,,Sporadic
France,European Region of WHO,South West Europe,2010,45,2010-11-08,2010-11-14,369,902,0,3,2,0,2,7,0,3,1,4,11,,Sporadic
France,European Region of WHO,South West Europe,2010,46,2010-11-15,2010-11-21,604,1293,0,1,2,0,2,5,1,3,6,10,15,,Sporadic
France,European Region of WHO,South West Europe,2010,47,2010-11-22,2010-11-28,671,1456,0,5,9,0,6,20,2,7,3,12,32,,Sporadic
France,European Region of WHO,South West Europe,2010,48,2010-11-29,2010-12-05,746,1777,0,14,5,0,13,32,1,15,16,32,64,,Sporadic
France,European Region of WHO,South West Europe,2010,49,2010-12-06,2010-12-12,858,1964,0,29,13,0,31,73,2,24,24,50,123,,Sporadic
France,European Region of WHO,South West Europe,2010,50,2010-12-13,2010-12-19,860,2056,0,53,14,0,45,112,1,43,31,75,187,,Regional Outbreak
France,European Region of WHO,South West Europe,2010,51,2010-12-20,2010-12-26,1139,2357,0,98,11,0,86,195,2,27,71,100,295,,Widespread Outbreak
France,European Region of WHO,South West Europe,2010,52,2010-12-27,2011-01-02,1266,2828,0,168,24,0,187,379,1,28,90,119,498,,Widespread Outbreak
France,European Region of WHO,South West Europe,2011,1,2011-01-03,2011-01-09,1572,3470,0,275,32,0,267,574,1,16,199,216,790,,Widespread Outbreak
France,European Region of WHO,South West Europe,2011,2,2011-01-10,2011-01-16,1657,3558,0,286,26,0,307,619,2,13,224,239,858,,Widespread Outbreak
France,European Region of WHO,South West Europe,2011,3,2011-01-17,2011-01-23,1989,3680,0,261,22,0,232,515,1,12,233,246,761,,Widespread Outbreak
France,European Region of WHO,South West Europe,2011,4,2011-01-24,2011-01-30,1912,3425,0,281,27,0,252,560,1,21,248,270,830,,Widespread Outbreak
France,European Region of WHO,South West Europe,2011,5,2011-01-31,2011-02-06,2144,3785,0,275,19,0,230,524,1,11,343,355,879,,Widespread Outbreak
France,European Region of WHO,South West Europe,2011,6,2011-02-07,2011-02-13,2135,3610,0,206,14,0,217,437,1,10,366,377,814,,Widespread Outbreak
France,European Region of WHO,South West Europe,2011,7,2011-02-14,2011-02-20,1973,3390,0,180,5,0,147,332,1,6,299,306,638,,Widespread Outbreak
France,European Region of WHO,South West Europe,2011,8,2011-02-21,2011-02-27,1716,2850,0,95,6,0,111,212,0,4,186,190,402,,Widespread Outbreak
France,European Region of WHO,South West Europe,2011,9,2011-02-28,2011-03-06,1409,2422,0,61,6,0,52,119,1,0,103,104,223,,Regional Outbreak
France,European Region of WHO,South West Europe,2011,10,2011-03-07,2011-03-13,1241,2196,0,26,5,0,29,60,0,2,68,70,130,,Local Outbreak
France,European Region of WHO,South West Europe,2011,11,2011-03-14,2011-03-20,1076,1916,0,14,4,0,21,39,0,3,31,34,73,,Sporadic
France,European Region of WHO,South West Europe,2011,12,2011-03-21,2011-03-27,807,1505,0,7,1,0,10,18,1,1,33,35,53,,Sporadic
France,European Region of WHO,South West Europe,2011,13,2011-03-28,2011-04-03,848,1526,0,3,1,0,7,11,0,0,20,20,31,,Sporadic
France,European Region of WHO,South West Europe,2011,14,2011-04-04,2011-04-10,631,1269,0,3,2,0,1,6,0,0,10,10,16,,Sporadic
France,European Region of WHO,South West Europe,2011,15,2011-04-11,2011-04-17,654,1233,0,1,1,0,1,3,0,0,4,4,7,,No Activity
France,European Region of WHO,South West Europe,2011,16,2011-04-18,2011-04-24,584,950,0,1,1,0,0,2,0,0,3,3,5,,No Activity
France,European Region of WHO,South West Europe,2011,17,2011-04-25,2011-05-01,544,866,0,0,1,0,1,2,0,0,0,0,2,,No Activity
France,European Region of WHO,South West Europe,2011,18,2011-05-02,2011-05-08,406,758,0,0,0,0,1,1,0,0,1,1,2,,No Activity
France,European Region of WHO,South West Europe,2011,19,2011-05-09,2011-05-15,397,755,0,1,0,0,0,1,0,0,1,1,2,,No Activity
France,European Region of WHO,South West Europe,2011,20,2011-05-16,2011-05-22,278,656,0,0,0,0,1,1,0,0,0,0,1,,No Activity
France,European Region of WHO,South West Europe,2011,21,2011-05-23,2011-05-29,546,888,0,2,0,0,2,4,0,0,0,0,4,,No Activity
France,European Region of WHO,South West Europe,2011,22,2011-05-30,2011-06-05,310,624,0,0,0,0,1,1,0,0,0,0,1,,No Activity
France,European Region of WHO,South West Europe,2011,23,2011-06-06,2011-06-12,253,601,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2011,24,2011-06-13,2011-06-19,297,555,0,1,0,0,0,1,0,0,0,0,1,,No Activity
France,European Region of WHO,South West Europe,2011,25,2011-06-20,2011-06-26,287,560,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2011,26,2011-06-27,2011-07-03,450,674,0,1,0,0,2,3,0,0,1,1,4,,No Activity
France,European Region of WHO,South West Europe,2011,27,2011-07-04,2011-07-10,342,578,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2011,28,2011-07-11,2011-07-17,226,393,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2011,29,2011-07-18,2011-07-24,245,434,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2011,30,2011-07-25,2011-07-31,238,426,0,1,0,0,0,1,0,0,0,0,1,,No Activity
France,European Region of WHO,South West Europe,2011,31,2011-08-01,2011-08-07,133,355,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2011,32,2011-08-08,2011-08-14,125,321,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2011,33,2011-08-15,2011-08-21,111,266,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2011,34,2011-08-22,2011-08-28,125,311,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2011,35,2011-08-29,2011-09-04,181,375,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2011,36,2011-09-05,2011-09-11,258,474,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2011,37,2011-09-12,2011-09-18,288,611,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2011,38,2011-09-19,2011-09-25,394,811,0,0,1,0,0,1,0,0,0,0,1,,No Activity
France,European Region of WHO,South West Europe,2011,39,2011-09-26,2011-10-02,413,876,0,0,0,0,1,1,0,0,2,2,3,,No Activity
France,European Region of WHO,South West Europe,2011,40,2011-10-03,2011-10-09,454,909,0,0,2,0,0,2,0,0,0,0,2,,No Activity
France,European Region of WHO,South West Europe,2011,41,2011-10-10,2011-10-16,434,915,0,1,1,0,0,2,0,0,0,0,2,,No Activity
France,European Region of WHO,South West Europe,2011,42,2011-10-17,2011-10-23,411,939,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2011,43,2011-10-24,2011-10-30,444,1044,0,0,1,0,2,3,0,0,0,0,3,,No Activity
France,European Region of WHO,South West Europe,2011,44,2011-10-31,2011-11-06,491,1033,0,1,0,0,0,1,0,0,0,0,1,,No Activity
France,European Region of WHO,South West Europe,2011,45,2011-11-07,2011-11-13,478,1078,0,0,0,0,1,1,1,0,0,1,2,,No Activity
France,European Region of WHO,South West Europe,2011,46,2011-11-14,2011-11-20,687,1479,0,1,2,0,2,5,1,0,0,1,6,,No Activity
France,European Region of WHO,South West Europe,2011,47,2011-11-21,2011-11-27,745,1638,0,0,1,0,3,4,0,0,1,1,5,,Sporadic
France,European Region of WHO,South West Europe,2011,48,2011-11-28,2011-12-04,873,1847,0,0,1,0,0,1,0,0,0,0,1,,No Activity
France,European Region of WHO,South West Europe,2011,49,2011-12-05,2011-12-11,887,1936,0,0,5,0,3,8,0,0,0,0,8,,Sporadic
France,European Region of WHO,South West Europe,2011,50,2011-12-12,2011-12-18,952,1967,0,1,12,0,10,23,0,0,1,1,24,,Local Outbreak
France,European Region of WHO,South West Europe,2011,51,2011-12-19,2011-12-25,1093,2024,0,1,9,0,28,38,0,0,0,0,38,,Sporadic
France,European Region of WHO,South West Europe,2011,52,2011-12-26,2012-01-01,1106,1980,0,0,8,0,15,23,1,0,1,2,25,,Sporadic
France,European Region of WHO,South West Europe,2012,1,2012-01-02,2012-01-08,1063,1992,0,0,17,0,26,43,0,0,1,1,44,,Sporadic
France,European Region of WHO,South West Europe,2012,2,2012-01-09,2012-01-15,1108,1932,0,3,42,0,65,110,0,1,2,3,113,,Sporadic
France,European Region of WHO,South West Europe,2012,3,2012-01-16,2012-01-22,1278,2129,0,3,58,0,105,166,0,0,4,4,170,,Local Outbreak
France,European Region of WHO,South West Europe,2012,4,2012-01-23,2012-01-29,1382,2289,0,3,66,0,148,217,0,1,5,6,223,,Local Outbreak
France,European Region of WHO,South West Europe,2012,5,2012-01-30,2012-02-05,1390,2333,0,7,112,0,171,290,1,0,5,6,296,,Regional Outbreak
France,European Region of WHO,South West Europe,2012,6,2012-02-06,2012-02-12,1461,2461,0,8,239,0,221,468,2,0,6,8,476,,Widespread Outbreak
France,European Region of WHO,South West Europe,2012,7,2012-02-13,2012-02-19,1703,2931,0,18,339,0,340,697,1,0,11,12,709,,Widespread Outbreak
France,European Region of WHO,South West Europe,2012,8,2012-02-20,2012-02-26,1966,3496,0,26,399,0,512,937,1,0,9,10,947,,Widespread Outbreak
France,European Region of WHO,South West Europe,2012,9,2012-02-27,2012-03-04,2146,3760,0,22,393,0,582,997,1,0,14,15,1012,,Widespread Outbreak
France,European Region of WHO,South West Europe,2012,10,2012-03-05,2012-03-11,1703,3015,0,10,246,0,374,630,0,1,9,10,640,,Widespread Outbreak
France,European Region of WHO,South West Europe,2012,11,2012-03-12,2012-03-18,1369,2563,0,12,201,0,226,439,1,2,16,19,458,,Widespread Outbreak
France,European Region of WHO,South West Europe,2012,12,2012-03-19,2012-03-25,1124,2221,0,8,130,0,172,310,2,1,19,22,332,,Widespread Outbreak
France,European Region of WHO,South West Europe,2012,13,2012-03-26,2012-04-01,938,1873,0,9,115,0,91,215,1,2,14,17,232,,Regional Outbreak
France,European Region of WHO,South West Europe,2012,14,2012-04-02,2012-04-08,762,1535,0,7,44,0,66,117,0,1,17,18,135,,Regional Outbreak
France,European Region of WHO,South West Europe,2012,15,2012-04-09,2012-04-15,631,1327,0,7,35,0,43,85,0,2,26,28,113,,Local Outbreak
France,European Region of WHO,South West Europe,2012,16,2012-04-16,2012-04-22,456,1126,0,2,21,0,23,46,1,1,17,19,65,,Sporadic
France,European Region of WHO,South West Europe,2012,17,2012-04-23,2012-04-29,324,887,0,1,8,0,17,26,3,0,15,18,44,,Sporadic
France,European Region of WHO,South West Europe,2012,18,2012-04-30,2012-05-06,505,931,0,1,3,0,10,14,0,0,5,5,19,,Sporadic
France,European Region of WHO,South West Europe,2012,19,2012-05-07,2012-05-13,349,753,0,0,3,0,4,7,0,0,7,7,14,,Sporadic
France,European Region of WHO,South West Europe,2012,20,2012-05-14,2012-05-20,289,645,0,0,0,0,3,3,0,0,1,1,4,,Sporadic
France,European Region of WHO,South West Europe,2012,21,2012-05-21,2012-05-27,251,615,0,1,0,0,2,3,0,0,2,2,5,,Sporadic
France,European Region of WHO,South West Europe,2012,22,2012-05-28,2012-06-03,254,622,0,0,2,0,2,4,0,0,4,4,8,,Sporadic
France,European Region of WHO,South West Europe,2012,23,2012-06-04,2012-06-10,266,693,0,0,1,0,1,2,0,0,0,0,2,,Sporadic
France,European Region of WHO,South West Europe,2012,24,2012-06-11,2012-06-17,296,661,0,0,1,0,1,2,0,0,3,3,5,,Sporadic
France,European Region of WHO,South West Europe,2012,25,2012-06-18,2012-06-24,321,730,0,0,1,0,1,2,0,0,1,1,3,,Sporadic
France,European Region of WHO,South West Europe,2012,26,2012-06-25,2012-07-01,291,655,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2012,27,2012-07-02,2012-07-08,248,584,0,0,0,0,0,0,0,1,2,3,3,,Sporadic
France,European Region of WHO,South West Europe,2012,28,2012-07-09,2012-07-15,234,484,0,0,0,0,0,0,1,0,3,4,4,,Sporadic
France,European Region of WHO,South West Europe,2012,29,2012-07-16,2012-07-22,228,490,0,0,0,0,1,1,0,0,0,0,1,,Sporadic
France,European Region of WHO,South West Europe,2012,30,2012-07-23,2012-07-29,176,465,0,0,0,0,1,1,0,0,0,0,1,,Sporadic
France,European Region of WHO,South West Europe,2012,31,2012-07-30,2012-08-05,164,409,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2012,32,2012-08-06,2012-08-12,175,394,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2012,33,2012-08-13,2012-08-19,160,311,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2012,34,2012-08-20,2012-08-26,134,294,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2012,35,2012-08-27,2012-09-02,175,268,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2012,36,2012-09-03,2012-09-09,210,210,0,0,0,0,0,0,0,0,0,0,0,,No Activity
France,European Region of WHO,South West Europe,2012,37,2012-09-10,2012-09-16,351,351,0,0,0,0,0,0,0,0,1,1,1,,No Activity
France,European Region of WHO,South West Europe,2012,38,2012-09-17,2012-09-23,425,808,0,0,0,0,1,1,1,0,0,1,2,,No Activity
France,European Region of WHO,South West Europe,2012,39,2012-09-24,2012-09-30,401,892,0,1,1,0,0,2,2,1,0,3,5,,No Activity
France,European Region of WHO,South West Europe,2012,40,2012-10-01,2012-10-07,541,2132,0,0,2,0,0,2,0,1,0,1,3,,No Activity
France,European Region of WHO,South West Europe,2012,41,2012-10-08,2012-10-14,597,2266,0,0,0,0,4,4,0,0,2,2,6,,No Activity
France,European Region of WHO,South West Europe,2012,42,2012-10-15,2012-10-21,550,2305,0,2,0,0,4,6,3,0,6,9,15,,No Activity
France,European Region of WHO,South West Europe,2012,43,2012-10-22,2012-10-28,634,2663,0,0,8,0,6,14,1,2,0,3,17,,No Activity
France,European Region of WHO,South West Europe,2012,44,2012-10-29,2012-11-04,654,2996,0,6,4,0,4,14,4,0,2,6,20,,No Activity
France,European Region of WHO,South West Europe,2012,45,2012-11-05,2012-11-11,663,2996,0,4,4,0,10,18,9,1,6,16,34,,No Activity
France,European Region of WHO,South West Europe,2012,46,2012-11-12,2012-11-18,689,3042,0,6,2,0,2,10,7,0,6,13,23,,No Activity
France,European Region of WHO,South West Europe,2012,47,2012-11-19,2012-11-25,795,3340,0,8,10,0,16,34,2,0,0,2,36,,Sporadic
France,European Region of WHO,South West Europe,2012,48,2012-11-26,2012-12-02,953,4104,0,12,4,0,6,22,9,2,13,24,46,,Sporadic
France,European Region of WHO,South West Europe,2012,49,2012-12-03,2012-12-09,1065,4504,0,22,34,0,26,82,19,2,32,53,135,,Sporadic
France,European Region of WHO,South West Europe,2012,50,2012-12-10,2012-12-16,1350,5048,0,46,38,0,46,130,46,6,42,94,224,,Local Outbreak
France,European Region of WHO,South West Europe,2012,51,2012-12-17,2012-12-23,1504,5506,0,92,62,0,146,300,50,6,71,127,427,,Regional Outbreak
France,European Region of WHO,South West Europe,2012,52,2012-12-24,2012-12-30,1525,5154,0,148,78,0,187,413,65,7,205,277,690,,Widespread Outbreak
France,European Region of WHO,South West Europe,2013,1,2012-12-31,2013-01-06,1551,5530,0,154,88,0,200,442,56,14,236,306,748,,Widespread Outbreak
France,European Region of WHO,South West Europe,2013,2,2013-01-07,2013-01-13,1231,5094,0,186,74,0,250,510,87,6,223,316,826,,Widespread Outbreak
France,European Region of WHO,South West Europe,2013,3,2013-01-14,2013-01-20,1638,5756,0,246,121,0,295,662,142,12,383,537,1199,,Widespread Outbreak
France,European Region of WHO,South West Europe,2013,4,2013-01-21,2013-01-27,2081,7038,0,378,138,0,402,918,288,15,759,1062,1980,,Widespread Outbreak
France,European Region of WHO,South West Europe,2013,5,2013-01-28,2013-02-03,2325,7712,0,482,196,0,476,1154,242,8,1087,1337,2491,,Widespread Outbreak
France,European Region of WHO,South West Europe,2013,6,2013-02-04,2013-02-10,2235,8402,0,460,270,0,534,1264,253,16,1179,1448,2712,,Widespread Outbreak
France,European Region of WHO,South West Europe,2013,7,2013-02-11,2013-02-17,2360,8750,0,292,155,0,755,1202,227,16,1222,1465,2667,,Widespread Outbreak
France,European Region of WHO,South West Europe,2013,8,2013-02-18,2013-02-24,2193,8158,0,234,158,0,642,1034,208,18,990,1216,2250,,Widespread Outbreak
France,European Region of WHO,South West Europe,2013,9,2013-02-25,2013-03-03,1842,7252,0,293,134,0,541,968,94,6,878,978,1946,,Widespread Outbreak
