textbox22,Textbox9
generated on 05/03/2020 20:40:31 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Greece,European Region of WHO,South West Europe,2009,13,2009-03-23,2009-03-29,2,29,0,,6,,,6,,8,1,9,15,,Sporadic
Greece,European Region of WHO,South West Europe,2009,14,2009-03-30,2009-04-05,8,31,1,,10,,1,12,,6,4,10,22,,Regional Outbreak
Greece,European Region of WHO,South West Europe,2009,15,2009-04-06,2009-04-12,13,34,0,,5,,,5,,2,3,5,10,,Sporadic
Greece,European Region of WHO,South West Europe,2009,16,2009-04-13,2009-04-19,,13,,,3,,,3,,,0,0,3,,Sporadic
Greece,European Region of WHO,South West Europe,2009,17,2009-04-20,2009-04-26,,3,0,,0,,0,0,,,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2009,18,2009-04-27,2009-05-03,4,4,,,,,,0,,,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2009,19,2009-05-04,2009-05-10,5,5,,,1,,,1,,,0,0,1,,No Report
Greece,European Region of WHO,South West Europe,2009,20,2009-05-11,2009-05-17,3,3,,,,,,0,,,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2009,21,2009-05-18,2009-05-24,2,18,0,,,,,0,,,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2009,22,2009-05-25,2009-05-31,14,14,0,1,,,,1,,,0,0,1,,No Report
Greece,European Region of WHO,South West Europe,2009,23,2009-06-01,2009-06-07,8,8,,,,,,0,,,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2009,24,2009-06-08,2009-06-14,7,7,,,,,,0,,,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2009,25,2009-06-15,2009-06-21,153,153,,32,15,,,47,,,1,1,48,,Sporadic
Greece,European Region of WHO,South West Europe,2009,26,2009-06-22,2009-06-28,175,10,,37,4,,2,43,,,0,0,43,,No Report
Greece,European Region of WHO,South West Europe,2009,27,2009-06-29,2009-07-05,203,203,,46,1,,,47,,,0,0,47,,Sporadic
Greece,European Region of WHO,South West Europe,2009,28,2009-07-06,2009-07-12,366,366,,156,,,,156,,,0,0,156,,Sporadic
Greece,European Region of WHO,South West Europe,2009,29,2009-07-13,2009-07-19,684,684,,246,,,2,248,,,0,0,248,,Sporadic
Greece,European Region of WHO,South West Europe,2009,30,2009-07-20,2009-07-26,382,382,,147,,,2,149,,,0,0,149,,Sporadic
Greece,European Region of WHO,South West Europe,2009,31,2009-07-27,2009-08-02,756,756,,363,,,3,366,,,0,0,366,,Sporadic
Greece,European Region of WHO,South West Europe,2009,32,2009-08-03,2009-08-09,596,596,,280,,,,280,,,0,0,280,,Sporadic
Greece,European Region of WHO,South West Europe,2009,33,2009-08-10,2009-08-16,535,535,,227,,,,227,,,0,0,227,,Sporadic
Greece,European Region of WHO,South West Europe,2009,34,2009-08-17,2009-08-23,554,554,,190,,,,190,,,0,0,190,,Sporadic
Greece,European Region of WHO,South West Europe,2009,35,2009-08-24,2009-08-30,427,427,,117,,,1,118,,,0,0,118,,Sporadic
Greece,European Region of WHO,South West Europe,2009,36,2009-08-31,2009-09-06,389,389,,77,,,0,77,,,0,0,77,,Sporadic
Greece,European Region of WHO,South West Europe,2009,37,2009-09-07,2009-09-13,205,205,,32,,,0,32,,,0,0,32,,Sporadic
Greece,European Region of WHO,South West Europe,2009,38,2009-09-14,2009-09-20,304,304,,18,,,0,18,,,0,0,18,,Sporadic
Greece,European Region of WHO,South West Europe,2009,39,2009-09-21,2009-09-27,326,326,,33,,,1,34,,,0,0,34,,Sporadic
Greece,European Region of WHO,South West Europe,2009,40,2009-09-28,2009-10-04,444,444,,35,,,0,35,,,0,0,35,,Sporadic
Greece,European Region of WHO,South West Europe,2009,41,2009-10-05,2009-10-11,362,362,,38,,,1,39,,,0,0,39,,Sporadic
Greece,European Region of WHO,South West Europe,2009,42,2009-10-12,2009-10-18,299,299,,45,,,,45,,,0,0,45,,Sporadic
Greece,European Region of WHO,South West Europe,2009,43,2009-10-19,2009-10-25,264,264,,52,,,,52,,,0,0,52,,Regional Outbreak
Greece,European Region of WHO,South West Europe,2009,44,2009-10-26,2009-11-01,318,318,,91,,,,91,,,1,1,92,,Regional Outbreak
Greece,European Region of WHO,South West Europe,2009,45,2009-11-02,2009-11-08,414,414,,161,,,,161,,,0,0,161,,Sporadic
Greece,European Region of WHO,South West Europe,2009,46,2009-11-09,2009-11-15,1349,1349,,714,,,2,716,,,0,0,716,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2009,47,2009-11-16,2009-11-22,2114,2097,,1097,,,,1097,,,0,0,1097,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2009,48,2009-11-23,2009-11-29,2284,2272,,1165,,,,1165,,,0,0,1165,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2009,49,2009-11-30,2009-12-06,1643,1586,,852,,,,852,,,0,0,852,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2009,50,2009-12-07,2009-12-13,206,206,0,68,0,0,0,68,0,0,0,0,68,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2009,51,2009-12-14,2009-12-20,190,190,0,58,0,0,0,58,0,0,0,0,58,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2009,52,2009-12-21,2009-12-27,948,948,0,472,0,0,0,472,0,0,0,0,472,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2009,53,2009-12-28,2010-01-03,940,940,0,466,0,0,0,466,0,0,0,0,466,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2010,1,2010-01-04,2010-01-10,813,811,0,356,0,0,0,356,0,0,1,1,357,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2010,2,2010-01-11,2010-01-17,638,638,0,198,0,0,0,198,0,0,0,0,198,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2010,3,2010-01-18,2010-01-24,478,478,0,117,0,0,0,117,0,0,0,0,117,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2010,4,2010-01-25,2010-01-31,440,440,0,69,0,0,0,69,0,0,0,0,69,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2010,5,2010-02-01,2010-02-07,463,463,0,103,0,0,0,103,0,0,0,0,103,,Regional Outbreak
Greece,European Region of WHO,South West Europe,2010,6,2010-02-08,2010-02-14,431,431,0,81,0,0,0,81,0,0,0,0,81,,Local Outbreak
Greece,European Region of WHO,South West Europe,2010,7,2010-02-15,2010-02-21,362,362,0,55,0,0,0,55,0,0,0,0,55,,Local Outbreak
Greece,European Region of WHO,South West Europe,2010,8,2010-02-22,2010-02-28,370,370,0,38,0,0,0,38,0,0,0,0,38,,Local Outbreak
Greece,European Region of WHO,South West Europe,2010,9,2010-03-01,2010-03-07,260,260,0,18,0,0,0,18,0,0,0,0,18,,Local Outbreak
Greece,European Region of WHO,South West Europe,2010,10,2010-03-08,2010-03-14,217,217,0,19,0,0,0,19,0,0,0,0,19,,Local Outbreak
Greece,European Region of WHO,South West Europe,2010,11,2010-03-15,2010-03-21,144,144,0,14,0,0,0,14,0,0,0,0,14,,Sporadic
Greece,European Region of WHO,South West Europe,2010,12,2010-03-22,2010-03-28,113,113,0,9,0,0,0,9,0,0,0,0,9,,Sporadic
Greece,European Region of WHO,South West Europe,2010,13,2010-03-29,2010-04-04,83,83,0,6,0,0,0,6,0,0,0,0,6,,Sporadic
Greece,European Region of WHO,South West Europe,2010,14,2010-04-05,2010-04-11,64,64,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Greece,European Region of WHO,South West Europe,2010,15,2010-04-12,2010-04-18,82,82,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,16,2010-04-19,2010-04-25,45,45,1,0,0,0,0,1,0,0,0,0,1,,No Activity
Greece,European Region of WHO,South West Europe,2010,17,2010-04-26,2010-05-02,31,31,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Greece,European Region of WHO,South West Europe,2010,18,2010-05-03,2010-05-09,30,30,0,0,0,0,0,0,0,1,0,1,1,,No Activity
Greece,European Region of WHO,South West Europe,2010,19,2010-05-10,2010-05-16,27,27,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,20,2010-05-17,2010-05-23,10,10,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,21,2010-05-24,2010-05-30,17,17,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,22,2010-05-31,2010-06-06,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,23,2010-06-07,2010-06-13,8,8,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,24,2010-06-14,2010-06-20,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,25,2010-06-21,2010-06-27,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,26,2010-06-28,2010-07-04,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,27,2010-07-05,2010-07-11,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,28,2010-07-12,2010-07-18,7,7,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,29,2010-07-19,2010-07-25,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,30,2010-07-26,2010-08-01,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,31,2010-08-02,2010-08-08,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,32,2010-08-09,2010-08-15,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,33,2010-08-16,2010-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,34,2010-08-23,2010-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,35,2010-08-30,2010-09-05,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,36,2010-09-06,2010-09-12,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,37,2010-09-13,2010-09-19,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,38,2010-09-20,2010-09-26,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,39,2010-09-27,2010-10-03,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,40,2010-10-04,2010-10-10,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,41,2010-10-11,2010-10-17,6,6,0,0,1,0,0,1,0,0,0,0,1,,No Activity
Greece,European Region of WHO,South West Europe,2010,42,2010-10-18,2010-10-24,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,43,2010-10-25,2010-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,44,2010-11-01,2010-11-07,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,45,2010-11-08,2010-11-14,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,46,2010-11-15,2010-11-21,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,47,2010-11-22,2010-11-28,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,48,2010-11-29,2010-12-05,9,9,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,49,2010-12-06,2010-12-12,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,50,2010-12-13,2010-12-19,7,7,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,51,2010-12-20,2010-12-26,5,15,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2010,52,2010-12-27,2011-01-02,4,14,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Greece,European Region of WHO,South West Europe,2011,1,2011-01-03,2011-01-09,39,39,0,8,0,0,1,9,0,0,0,0,9,,Local Outbreak
Greece,European Region of WHO,South West Europe,2011,2,2011-01-10,2011-01-16,128,128,0,49,1,0,0,50,0,0,1,1,51,,Regional Outbreak
Greece,European Region of WHO,South West Europe,2011,3,2011-01-17,2011-01-23,493,493,0,273,1,0,0,274,0,0,1,1,275,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2011,4,2011-01-24,2011-01-30,1168,1168,0,599,4,0,4,607,0,0,3,3,610,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2011,5,2011-01-31,2011-02-06,1781,1781,0,994,7,0,1,1002,0,0,6,6,1008,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2011,6,2011-02-07,2011-02-13,2283,2283,0,1287,7,0,6,1300,0,0,5,5,1305,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2011,7,2011-02-14,2011-02-20,2215,2215,0,1072,0,0,0,1072,6,0,7,13,1085,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2011,8,2011-02-21,2011-02-27,1610,1610,0,498,0,0,0,498,0,0,9,9,507,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2011,9,2011-02-28,2011-03-06,1027,1027,0,231,2,0,0,233,0,0,9,9,242,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2011,10,2011-03-07,2011-03-13,703,703,0,129,0,0,0,129,0,0,10,10,139,,Regional Outbreak
Greece,European Region of WHO,South West Europe,2011,11,2011-03-14,2011-03-20,679,679,0,82,0,0,0,82,0,0,13,13,95,,Regional Outbreak
Greece,European Region of WHO,South West Europe,2011,12,2011-03-21,2011-03-27,371,371,0,26,0,0,0,26,0,0,13,13,39,,Local Outbreak
Greece,European Region of WHO,South West Europe,2011,13,2011-03-28,2011-04-03,275,275,0,11,0,0,0,11,0,0,6,6,17,,Local Outbreak
Greece,European Region of WHO,South West Europe,2011,14,2011-04-04,2011-04-10,217,217,0,1,0,0,0,1,0,0,7,7,8,,Local Outbreak
Greece,European Region of WHO,South West Europe,2011,15,2011-04-11,2011-04-17,89,89,0,0,0,0,0,0,0,0,3,3,3,,Local Outbreak
Greece,European Region of WHO,South West Europe,2011,16,2011-04-18,2011-04-24,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2011,17,2011-04-25,2011-05-01,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2011,18,2011-05-02,2011-05-08,4,4,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Greece,European Region of WHO,South West Europe,2011,19,2011-05-09,2011-05-15,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,20,2011-05-16,2011-05-22,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,21,2011-05-23,2011-05-29,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,22,2011-05-30,2011-06-05,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,23,2011-06-06,2011-06-12,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,24,2011-06-13,2011-06-19,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,25,2011-06-20,2011-06-26,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,26,2011-06-27,2011-07-03,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,27,2011-07-04,2011-07-10,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,28,2011-07-11,2011-07-17,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,29,2011-07-18,2011-07-24,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,30,2011-07-25,2011-07-31,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,31,2011-08-01,2011-08-07,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,32,2011-08-08,2011-08-14,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,33,2011-08-15,2011-08-21,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,34,2011-08-22,2011-08-28,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,35,2011-08-29,2011-09-04,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,36,2011-09-05,2011-09-11,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,37,2011-09-12,2011-09-18,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,38,2011-09-19,2011-09-25,,,,,,,,,,,,,,,No Report
Greece,European Region of WHO,South West Europe,2011,39,2011-09-26,2011-10-02,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2011,40,2011-10-03,2011-10-09,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2011,41,2011-10-10,2011-10-16,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2011,42,2011-10-17,2011-10-23,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2011,43,2011-10-24,2011-10-30,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2011,44,2011-10-31,2011-11-06,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2011,45,2011-11-07,2011-11-13,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2011,46,2011-11-14,2011-11-20,12,12,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2011,47,2011-11-21,2011-11-27,7,7,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2011,48,2011-11-28,2011-12-04,11,11,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2011,49,2011-12-05,2011-12-11,7,7,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2011,50,2011-12-12,2011-12-18,9,9,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2011,51,2011-12-19,2011-12-25,22,22,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2011,52,2011-12-26,2012-01-01,11,11,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,1,2012-01-02,2012-01-08,20,20,0,0,1,0,0,1,0,1,1,2,3,,No Activity
Greece,European Region of WHO,South West Europe,2012,2,2012-01-09,2012-01-15,12,27,0,1,2,0,0,3,0,0,1,1,4,,No Activity
Greece,European Region of WHO,South West Europe,2012,3,2012-01-16,2012-01-22,21,21,0,0,1,0,0,1,0,1,3,4,5,,Sporadic
Greece,European Region of WHO,South West Europe,2012,4,2012-01-23,2012-01-29,60,60,0,0,12,0,0,12,4,5,4,13,25,,No Activity
Greece,European Region of WHO,South West Europe,2012,5,2012-01-30,2012-02-05,45,45,0,0,13,0,0,13,1,0,14,15,28,,Local Outbreak
Greece,European Region of WHO,South West Europe,2012,6,2012-02-06,2012-02-12,72,72,0,0,24,0,0,24,0,0,18,18,42,,Regional Outbreak
Greece,European Region of WHO,South West Europe,2012,7,2012-02-13,2012-02-19,86,86,0,0,14,0,0,14,0,0,32,32,46,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2012,8,2012-02-20,2012-02-26,110,110,0,0,26,0,0,26,0,0,46,46,72,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2012,9,2012-02-27,2012-03-04,90,90,0,0,30,0,0,30,0,0,29,29,59,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2012,10,2012-03-05,2012-03-11,92,92,0,0,31,0,0,31,0,0,23,23,54,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2012,11,2012-03-12,2012-03-18,97,97,0,0,21,0,0,21,0,0,36,36,57,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2012,12,2012-03-19,2012-03-25,65,65,0,0,18,0,0,18,0,0,12,12,30,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2012,13,2012-03-26,2012-04-01,55,55,0,0,17,0,0,17,0,0,7,7,24,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2012,14,2012-04-02,2012-04-08,31,31,0,0,6,0,0,6,0,0,8,8,14,,Widespread Outbreak
Greece,European Region of WHO,South West Europe,2012,15,2012-04-09,2012-04-15,6,6,0,0,0,0,0,0,0,0,1,1,1,,No Activity
Greece,European Region of WHO,South West Europe,2012,16,2012-04-16,2012-04-22,9,9,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Greece,European Region of WHO,South West Europe,2012,17,2012-04-23,2012-04-29,11,11,0,0,0,0,0,0,0,0,1,1,1,,No Activity
Greece,European Region of WHO,South West Europe,2012,18,2012-04-30,2012-05-06,10,10,0,0,0,0,0,0,0,0,2,2,2,,Sporadic
Greece,European Region of WHO,South West Europe,2012,19,2012-05-07,2012-05-13,1,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,20,2012-05-14,2012-05-20,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,21,2012-05-21,2012-05-27,2,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,22,2012-05-28,2012-06-03,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,23,2012-06-04,2012-06-10,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,24,2012-06-11,2012-06-17,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,25,2012-06-18,2012-06-24,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,26,2012-06-25,2012-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,27,2012-07-02,2012-07-08,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,28,2012-07-09,2012-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,29,2012-07-16,2012-07-22,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,30,2012-07-23,2012-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,31,2012-07-30,2012-08-05,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,32,2012-08-06,2012-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,33,2012-08-13,2012-08-19,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,34,2012-08-20,2012-08-26,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,35,2012-08-27,2012-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2012,36,2012-09-03,2012-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2012,37,2012-09-10,2012-09-16,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2012,38,2012-09-17,2012-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2012,39,2012-09-24,2012-09-30,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2012,40,2012-10-01,2012-10-07,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,41,2012-10-08,2012-10-14,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,42,2012-10-15,2012-10-21,9,9,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,43,2012-10-22,2012-10-28,11,11,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,44,2012-10-29,2012-11-04,12,7,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,45,2012-11-05,2012-11-11,11,11,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,46,2012-11-12,2012-11-18,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,47,2012-11-19,2012-11-25,16,16,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,48,2012-11-26,2012-12-02,8,12,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,49,2012-12-03,2012-12-09,10,10,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,50,2012-12-10,2012-12-16,18,18,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Greece,European Region of WHO,South West Europe,2012,51,2012-12-17,2012-12-23,22,22,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Greece,European Region of WHO,South West Europe,2012,52,2012-12-24,2012-12-30,16,16,0,0,1,0,0,1,0,0,0,0,1,,No Activity
Greece,European Region of WHO,South West Europe,2013,1,2012-12-31,2013-01-06,14,9,0,1,0,0,0,1,0,0,0,0,1,,No Activity
Greece,European Region of WHO,South West Europe,2013,2,2013-01-07,2013-01-13,32,26,0,1,2,0,0,3,0,0,1,1,4,,No Activity
Greece,European Region of WHO,South West Europe,2013,3,2013-01-14,2013-01-20,35,35,0,6,3,0,1,10,0,0,0,0,10,,Sporadic
Greece,European Region of WHO,South West Europe,2013,4,2013-01-21,2013-01-27,52,61,0,9,13,0,0,22,0,0,2,2,24,,Local Outbreak
Greece,European Region of WHO,South West Europe,2013,5,2013-01-28,2013-02-03,63,63,0,9,20,0,0,29,0,0,0,0,29,,Local Outbreak
Greece,European Region of WHO,South West Europe,2013,6,2013-02-04,2013-02-10,128,128,0,15,15,0,0,30,0,0,2,2,32,,Widespread Outbreak
